0.000000000000000000e+00,3.680404424667358398e-01,3.175721466541290283e-01,1.271952033042907493e+00
8.760452270507812500e-03,3.649220764636993408e-01,3.169746696949005127e-01,1.274892926216125710e+00
1.679825782775878906e-02,3.616709709167481024e-01,3.167302012443542480e-01,1.277890443801879883e+00
2.564001083374023438e-02,3.589010536670684814e-01,3.161474764347076416e-01,1.280679583549499512e+00
3.345775604248046875e-02,3.555654585361481268e-01,3.159895539283752441e-01,1.283485531806945801e+00
4.227423667907714844e-02,3.530806899070739746e-01,3.154153823852539062e-01,1.285922288894653098e+00
5.042910575866699219e-02,3.501678109169006348e-01,3.151016533374786377e-01,1.288574814796447754e+00
5.843329429626464844e-02,3.476696908473968506e-01,3.146637678146362305e-01,1.291078567504882812e+00
6.663227081298828125e-02,3.450851142406464178e-01,3.143698871135712225e-01,1.293375611305236816e+00
7.511401176452636719e-02,3.425719439983367920e-01,3.140037357807159424e-01,1.295553803443908691e+00
8.424329757690429688e-02,3.403911292552947998e-01,3.135264813899993896e-01,1.297596216201782227e+00
9.196662902832031250e-02,3.380227684974670410e-01,3.133670389652252197e-01,1.299727797508239524e+00
1.000432968139648438e-01,3.359498083591461182e-01,3.129558563232421875e-01,1.301647901535034180e+00
1.087782382965087891e-01,3.338736295700073242e-01,3.125528991222381592e-01,1.303145170211791992e+00
1.166129112243652344e-01,3.317078649997711182e-01,3.124310374259948730e-01,1.304641246795654297e+00
1.253287792205810547e-01,3.300851285457611084e-01,3.118107020854949951e-01,1.306283593177795410e+00
1.334302425384521484e-01,3.282913863658905029e-01,3.115012645721435547e-01,1.307742476463317871e+00
1.418886184692382812e-01,3.265223801136016846e-01,3.110542893409729004e-01,1.308911800384521706e+00
1.503074169158935547e-01,3.253070414066315252e-01,3.105975687503815252e-01,1.309737324714660645e+00
1.589977741241455078e-01,3.238201141357421875e-01,3.100840151309967041e-01,1.310830354690551758e+00
1.666884422302246094e-01,3.226019740104675293e-01,3.097174167633057196e-01,1.311734676361083984e+00
1.753044128417968750e-01,3.213708996772766113e-01,3.091485798358917236e-01,1.312594413757324219e+00
1.833140850067138672e-01,3.201513588428496759e-01,3.087209165096282959e-01,1.313326835632324219e+00
1.917502880096435547e-01,3.188983798027038574e-01,3.083945512771606445e-01,1.314081192016601562e+00
2.022607326507568359e-01,3.177731335163116455e-01,3.078437745571136475e-01,1.314765334129333496e+00
2.085716724395751953e-01,3.167881965637207031e-01,3.072358965873718262e-01,1.315248966217041016e+00
2.168107032775878906e-01,3.155970871448516846e-01,3.068391680717468262e-01,1.315787076950073242e+00
2.252666950225830078e-01,3.145902454853057861e-01,3.063279688358306885e-01,1.316080093383789062e+00
2.333412170410156250e-01,3.133050799369812012e-01,3.060252368450164795e-01,1.316352486610412598e+00
2.430181503295898438e-01,3.124187886714935303e-01,3.056344389915466309e-01,1.316595673561096191e+00
2.500605583190917969e-01,3.112935125827788752e-01,3.050565719604492188e-01,1.316613793373107910e+00
2.585172653198242188e-01,3.105022609233856201e-01,3.044834136962890625e-01,1.316750645637512207e+00
2.668995857238769531e-01,3.097181618213653564e-01,3.039785921573638916e-01,1.316673517227172852e+00
2.749521732330322266e-01,3.089428544044494629e-01,3.033524751663208008e-01,1.316685914993285911e+00
2.833895683288574219e-01,3.080641925334930420e-01,3.029740154743194580e-01,1.316672086715698242e+00
2.922701835632324219e-01,3.074598908424376886e-01,3.023437857627869207e-01,1.316495776176452637e+00
3.001210689544677734e-01,3.067087233066558838e-01,3.018063306808472235e-01,1.316375255584716797e+00
3.084232807159423828e-01,3.061220645904541016e-01,3.013439774513245184e-01,1.316357493400573508e+00
3.164217472076416016e-01,3.054911792278289795e-01,3.008892238140106201e-01,1.316120743751525879e+00
3.262591361999511719e-01,3.048898875713348389e-01,3.004118204116820734e-01,1.315938472747802734e+00
3.334240913391113281e-01,3.044834733009338379e-01,2.999312579631804865e-01,1.315705537796020508e+00
3.420448303222656250e-01,3.040348589420318604e-01,2.994520962238311768e-01,1.315417766571044922e+00
3.500566482543945312e-01,3.036985397338867188e-01,2.989627420902252197e-01,1.315223574638366699e+00
3.588035106658935547e-01,3.034524023532867432e-01,2.983490228652954102e-01,1.315080642700195090e+00
3.668627738952636719e-01,3.029796779155731201e-01,2.979121506214141846e-01,1.314901351928710938e+00
