58205,,,
58206,,,
58207,0.210124850273132,0.218103185296059,1.01279032230377
58208,,,
58209,,,
58210,,,
58211,,,
58212,,,
58213,,,
58214,,,
58215,,,
58216,,,
58217,,,
58218,,,
58219,0.20956315100193,0.217531993985176,1.01395058631897
58220,,,
58221,,,
58222,,,
58223,,,
58224,,,
58225,,,
58226,,,
58227,,,
58228,,,
58229,0.208876848220825,0.216595456004143,1.01510691642761
58230,,,
58231,,,
58232,,,
58233,,,
58234,,,
58235,,,
58236,,,
58237,,,
58238,,,
58239,,,
58240,,,
58241,,,
58242,0.208142310380936,0.215821281075478,1.01637780666351
58243,,,
58244,,,
58245,,,
58246,,,
58247,,,
58248,,,
58249,,,
58250,,,
58251,,,
58252,0.207586079835892,0.215050116181374,1.01738524436951
58253,,,
58254,,,
58255,,,
58256,,,
58257,,,
58258,,,
58259,,,
58260,,,
58261,,,
58262,,,
58263,,,
58264,,,
58265,,,
58266,0.207173883914947,0.214168265461922,1.0186527967453
58267,,,
58268,,,
58269,,,
58270,,,
58271,,,
58272,,,
58273,,,
58274,,,
58275,,,
58276,,,
58277,,,
58278,0.206385850906372,0.213460624217987,1.01986694335938
58279,,,
58280,,,
58281,,,
58282,,,
58283,,,
58284,,,
58285,,,
58286,,,
58287,,,
58288,0.205694511532783,0.212645471096039,1.02096354961395
58289,,,
58290,,,
58291,,,
58292,,,
58293,,,
58294,,,
58295,,,
58296,,,
58297,,,
58298,0.205158874392509,0.211905404925346,1.02203071117401
58299,,,
58300,,,
58301,,,
58302,,,
58303,,,
58304,,,
58305,,,
58306,,,
58307,,,
58308,0.204563140869141,0.211177811026573,1.02317249774933
58309,,,
58310,,,
58311,,,
58312,,,
58313,,,
58314,,,
58315,,,
58316,,,
58317,,,
58318,,,
58319,,,
58320,,,
58321,,,
58322,0.203992754220962,0.210382521152496,1.02443039417267
58323,,,
58324,,,
58325,,,
58326,,,
58327,,,
58328,,,
58329,,,
58330,,,
58331,,,
58332,0.20335753262043,0.209780782461166,1.02556073665619
58333,,,
58334,,,
58335,,,
58336,,,
58337,,,
58338,,,
58339,,,
58340,,,
58341,,,
58342,0.202961295843124,0.20915824174881,1.02663993835449
58343,,,
58344,,,
58345,,,
58346,,,
58347,,,
58348,,,
58349,,,
58350,,,
58351,,,
58352,,,
58353,,,
58354,0.202299892902374,0.208313092589378,1.02780020236969
58355,,,
58356,,,
58357,,,
58358,,,
58359,,,
58360,,,
58361,,,
58362,,,
58363,,,
58364,,,
58365,0.201840102672577,0.207637965679169,1.02897560596466
58366,,,
58367,,,
58368,,,
58369,,,
58370,,,
58371,,,
58372,,,
58373,,,
58374,,,
58375,0.2013139128685,0.206971764564514,1.02999949455261
58376,,,
58377,,,
58378,,,
58379,,,
58380,,,
58381,,,
58382,,,
58383,,,
58384,,,
58385,,,
58386,,,
58387,,,
58388,,,
58389,0.200859189033508,0.206318542361259,1.03104448318481
58390,,,
58391,,,
58392,,,
58393,,,
58394,,,
58395,,,
58396,,,
58397,,,
58398,,,
58399,,,
58400,,,
58401,0.200406178832054,0.205687314271927,1.03224301338196
58402,,,
58403,,,
58404,,,
58405,,,
58406,,,
58407,,,
58408,,,
58409,,,
58410,,,
58411,0.199902355670929,0.204925462603569,1.03325009346008
58412,,,
58413,,,
58414,,,
58415,,,
58416,,,
58417,,,
58418,,,
58419,,,
58420,,,
58421,,,
58422,,,
58423,0.199457764625549,0.204305335879326,1.03432703018188
58424,,,
58425,,,
58426,,,
58427,,,
58428,,,
58429,,,
58430,,,
58431,,,
58432,,,
58433,0.199090778827667,0.203642308712006,1.03547501564026
58434,,,
58435,,,
58436,,,
58437,,,
58438,,,
58439,,,
58440,,,
58441,,,
58442,,,
58443,,,
58444,,,
58445,,,
58446,,,
58447,,,
58448,0.19851166009903,0.202988162636757,1.036545753479
58449,,,
58450,,,
58451,,,
58452,,,
58453,,,
58454,,,
58455,,,
58456,,,
58457,,,
58458,,,
58459,,,
58460,0.198231250047684,0.202397435903549,1.03751754760742
58461,,,
58462,,,
58463,,,
58464,,,
58465,,,
58466,,,
58467,,,
58468,,,
58469,,,
58470,0.19780096411705,0.201724126935005,1.03863179683685
58471,,,
58472,,,
58473,,,
58474,,,
58475,,,
58476,,,
58477,,,
58478,,,
58479,,,
58480,,,
58481,,,
58482,,,
58483,0.197628334164619,0.201125934720039,1.03960883617401
58484,,,
58485,,,
58486,,,
58487,,,
58488,,,
58489,,,
58490,,,
58491,,,
58492,,,
58493,0.197359725832939,0.200426205992699,1.04068076610565
58494,,,
58495,,,
58496,,,
58497,,,
58498,,,
58499,,,
58500,,,
58501,,,
58502,,,
58503,0.197015762329102,0.19993294775486,1.04161143302917
58504,,,
58505,,,
58506,,,
58507,,,
58508,,,
58509,,,
58510,,,
58511,,,
58512,,,
58513,,,
58514,,,
58515,,,
58516,,,
58517,,,
58518,,,
58519,,,
58520,0.196746721863747,0.19928489625454,1.04261243343353
58521,,,
58522,,,
58523,,,
58524,,,
58525,,,
58526,,,
58527,,,
58528,,,
58529,,,
58530,0.196512117981911,0.198680430650711,1.0437068939209
58531,,,
58532,,,
58533,,,
58534,,,
58535,,,
58536,,,
58537,,,
58538,,,
58539,,,
58540,0.196143478155136,0.198266357183456,1.04469096660614
58541,,,
58542,,,
58543,,,
