0.000000000000000000e+00,5.314476042985916138e-02,2.365424633026123047e-01,9.263430833816528320e-01
8.673429489135742188e-03,5.257438123226167159e-02,2.362927049398422519e-01,9.273865818977355957e-01
1.705980300903320312e-02,5.235927551984786987e-02,2.359374314546585083e-01,9.290093779563903809e-01
2.535700798034667969e-02,5.197393521666526794e-02,2.354043275117873868e-01,9.302819967269896351e-01
3.372836112976074219e-02,5.146331712603569031e-02,2.350956052541733066e-01,9.316813349723815918e-01
4.343366622924804688e-02,5.096791312098503113e-02,2.345009893178939819e-01,9.330595731735229492e-01
5.059075355529785156e-02,5.052824318408966064e-02,2.339826226234436035e-01,9.345964193344116211e-01
5.923318862915039062e-02,4.994016140699386597e-02,2.335977703332901001e-01,9.363593459129332386e-01
6.716609001159667969e-02,4.933058470487594604e-02,2.330671101808547974e-01,9.380885362625122070e-01
7.540011405944824219e-02,4.896401986479759216e-02,2.323551476001739502e-01,9.397158026695251465e-01
8.346152305603027344e-02,4.803427681326866150e-02,2.317865788936614990e-01,9.414122700691224255e-01
9.210419654846191406e-02,4.751753807067871094e-02,2.309888750314712524e-01,9.430171251296995960e-01
1.003379821777343750e-01,4.693343862891197205e-02,2.304357886314392090e-01,9.447001218795776367e-01
1.090471744537353516e-01,4.601355642080307007e-02,2.300213277339936135e-01,9.469514489173888050e-01
1.169786453247070312e-01,4.539879783987998962e-02,2.290784418582916537e-01,9.483308196067807838e-01
1.253786087036132812e-01,4.483874514698981545e-02,2.282977700233459473e-01,9.500994086265563965e-01
1.338479518890380859e-01,4.423782229423522949e-02,2.275507152080535889e-01,9.521725177764891468e-01
1.418085098266601562e-01,4.319713264703751304e-02,2.268016338348388949e-01,9.541442394256591797e-01
1.504180431365966797e-01,4.259113967418671348e-02,2.261106669902800959e-01,9.562036395072935901e-01
1.588332653045654297e-01,4.186270758509635925e-02,2.251216024160385132e-01,9.578216671943664551e-01
1.672210693359375000e-01,4.104648903012277084e-02,2.242604643106460849e-01,9.598125815391540527e-01
1.754696369171142578e-01,4.044761136174201965e-02,2.234874367713927945e-01,9.618999958038330078e-01
1.836192607879638672e-01,3.990726917982101440e-02,2.225873321294784546e-01,9.635953903198242188e-01
1.926212310791015625e-01,3.890242055058479309e-02,2.218522727489471436e-01,9.659235477447509766e-01
2.005412578582763672e-01,3.840658813714981079e-02,2.209809720516204834e-01,9.677723050117491566e-01
2.085976600646972656e-01,3.753827884793281555e-02,2.201250791549682617e-01,9.697155952453612171e-01
2.170596122741699219e-01,3.705142810940743187e-02,2.193297296762466431e-01,9.714102745056152344e-01
2.254748344421386719e-01,3.606256842613220215e-02,2.185539603233337125e-01,9.735296964645385742e-01
2.338294982910156250e-01,3.533913195133207841e-02,2.176312208175659180e-01,9.754840135574340820e-01
2.424204349517822266e-01,3.466301783919334412e-02,2.171218097209930420e-01,9.775874614715576172e-01
2.503294944763183594e-01,3.369517624378203652e-02,2.163482308387756625e-01,9.795023798942565918e-01
2.588829994201660156e-01,3.313427418470384078e-02,2.154448330402374545e-01,9.814061522483825684e-01
2.676570415496826172e-01,3.251744061708450317e-02,2.147402018308639526e-01,9.831536412239075817e-01
2.757940292358398438e-01,3.154322877526283264e-02,2.139135450124740878e-01,9.853013753890992321e-01
2.839875221252441406e-01,3.107812814414500496e-02,2.131271511316299438e-01,9.870197772979736328e-01
2.919785976409912109e-01,3.039564006030559540e-02,2.124762088060379028e-01,9.890977144241331898e-01
3.003680706024169922e-01,2.947322651743888855e-02,2.116740942001342773e-01,9.909166097640992321e-01
3.087170124053955078e-01,2.889483049511909485e-02,2.109810411930083951e-01,9.928568005561827503e-01
3.171081542968750000e-01,2.805710583925247192e-02,2.103564441204071045e-01,9.947184324264526367e-01
3.253774642944335938e-01,2.733526937663555145e-02,2.095069289207458496e-01,9.966033101081848145e-01
3.334403038024902344e-01,2.644512988626956940e-02,2.090030908584594727e-01,9.986056685447691761e-01
3.422703742980957031e-01,2.568397670984268188e-02,2.080877423286437988e-01,1.000422239303588867e+00
3.526232242584228516e-01,2.484986558556556702e-02,2.073797434568404874e-01,1.002355694770812988e+00
3.606142997741699219e-01,2.397222816944122661e-02,2.070219367742538452e-01,1.004534840583801270e+00
3.667619228363037109e-01,2.336877584457396767e-02,2.063648700714111883e-01,1.006173253059387207e+00
3.752264976501464844e-01,2.262887731194495808e-02,2.056071758270263949e-01,1.008133649826049805e+00
3.835966587066650391e-01,2.171057462692261089e-02,2.049385309219360629e-01,1.009935975074767844e+00
3.921170234680175781e-01,2.124924957752228130e-02,2.043337672948837280e-01,1.011604547500610352e+00
4.003202915191650391e-01,2.060467377305030823e-02,2.034748047590256015e-01,1.013273000717162864e+00
4.092140197753906250e-01,1.964404992759228100e-02,2.029159665107727051e-01,1.015297174453735352e+00
4.171817302703857422e-01,1.882109604775905609e-02,2.025970369577408114e-01,1.017389893531799094e+00
4.251313209533691406e-01,1.837182603776454926e-02,2.017580866813660501e-01,1.018960356712341309e+00
4.405362606048583984e-01,1.752786338329315186e-02,2.010750174522399902e-01,1.020795941352844238e+00
4.421308040618896484e-01,1.686525531113147389e-02,2.002984136343002597e-01,1.022465348243713379e+00
4.503891468048095703e-01,1.615623384714126587e-02,2.001213282346724631e-01,1.024791836738586426e+00
4.587810039520263672e-01,1.549753826111555273e-02,1.995654255151748657e-01,1.026675701141357422e+00
4.670228958129882812e-01,1.484901364892721176e-02,1.987759470939635953e-01,1.028478145599365234e+00
4.755382537841796875e-01,1.435962598770856857e-02,1.981109082698822021e-01,1.030243873596191406e+00
4.836289882659912109e-01,1.367598772048950195e-02,1.975521594285964966e-01,1.032086968421935813e+00
4.918560981750488281e-01,1.312070991843938828e-02,1.970043182373046875e-01,1.034090876579284890e+00
5.004017353057861328e-01,1.244201324880123138e-02,1.965375244617462436e-01,1.035944938659667969e+00
5.124635696411132812e-01,1.207697484642267227e-02,1.959764659404754639e-01,1.037761807441711426e+00
5.205366611480712891e-01,1.158413104712963104e-02,1.955176889896392822e-01,1.039700388908386230e+00
5.253155231475830078e-01,1.093737687915563583e-02,1.947517246007919867e-01,1.041327953338622825e+00
5.337815284729003906e-01,1.043632347136735916e-02,1.942657530307769220e-01,1.043162465095520020e+00
5.421125888824462891e-01,9.961711242794990540e-03,1.937805414199829102e-01,1.045097827911377175e+00
5.503902435302734375e-01,9.304103441536428279e-03,1.934465467929840088e-01,1.047134280204772949e+00
5.586123466491699219e-01,9.117213077843192709e-03,1.928226500749588013e-01,1.048630118370056152e+00
5.666821002960205078e-01,8.370175026357173920e-03,1.924590170383453369e-01,1.050751209259033203e+00
5.751476287841796875e-01,7.959960959851741791e-03,1.918935179710387906e-01,1.052609562873840332e+00
5.836818218231201172e-01,7.690358906984330091e-03,1.912692785263060691e-01,1.054181694984435813e+00
5.921130180358886719e-01,7.204778026789426804e-03,1.910458356142044067e-01,1.056320548057556152e+00
6.000492572784423828e-01,6.641476415097714338e-03,1.903601884841918945e-01,1.057858705520630105e+00
6.085364818572998047e-01,6.151931360363960266e-03,1.900227814912796021e-01,1.059915900230407493e+00
6.176581382751464844e-01,5.695823580026628322e-03,1.896168887615204135e-01,1.061300039291381836e+00
6.255016326904296875e-01,5.346852354705335444e-03,1.889987140893935880e-01,1.063131093978881836e+00
6.336858272552490234e-01,4.884213209152221680e-03,1.886476129293441217e-01,1.064531803131103516e+00
6.429765224456787109e-01,4.416639450937509537e-03,1.882350295782088678e-01,1.066286683082580566e+00
6.503038406372070312e-01,4.353337921202182770e-03,1.876126378774642944e-01,1.067583560943603516e+00
6.587133407592773438e-01,3.765565343201159997e-03,1.873914599418640137e-01,1.069214105606079102e+00
6.671154499053955078e-01,3.615171182900667191e-03,1.867895722389220636e-01,1.070568561553954856e+00
6.760241985321044922e-01,3.374136053025722504e-03,1.865943670272827148e-01,1.072056531906127930e+00
6.836812496185302734e-01,2.823865972459316254e-03,1.862550377845763883e-01,1.073716282844543679e+00
6.922914981842041016e-01,2.565744798630475998e-03,1.860168427228927890e-01,1.075151443481445090e+00
7.003107070922851562e-01,2.071860246360301971e-03,1.856523454189300537e-01,1.076635837554931641e+00
7.086083889007568359e-01,1.768848858773708560e-03,1.853634715080260675e-01,1.078146815299987793e+00
7.169892787933349609e-01,1.596025424078106880e-03,1.849801987409591952e-01,1.079495072364807129e+00
7.253711223602294922e-01,1.288651023060083606e-03,1.847571134567260742e-01,1.080798268318176492e+00
