0.000000000000000000e+00,3.415100872516632080e-01,2.981612682342528742e-01,1.049724817276000977e+00
8.096218109130859375e-03,3.407823443412780762e-01,2.981160581111907959e-01,1.051001548767089844e+00
1.690387725830078125e-02,3.405931890010833740e-01,2.977057695388793945e-01,1.051926732063293679e+00
2.608752250671386719e-02,3.394927978515625000e-01,2.978727817535400391e-01,1.053640723228454590e+00
3.309035301208496094e-02,3.387971520423889160e-01,2.977363765239716131e-01,1.055012226104736328e+00
4.186511039733886719e-02,3.384070098400115967e-01,2.972945570945739746e-01,1.056155323982238770e+00
5.002021789550781250e-02,3.375091850757598877e-01,2.973398566246033270e-01,1.057361960411071777e+00
5.804204940795898438e-02,3.367956876754760742e-01,2.971336245536804199e-01,1.058969259262084961e+00
6.677794456481933594e-02,3.355896770954132080e-01,2.972085475921630859e-01,1.060841560363769531e+00
7.495737075805664062e-02,3.347286283969879150e-01,2.970308363437653143e-01,1.062394380569458008e+00
8.356547355651855469e-02,3.341349661350250244e-01,2.964977324008941650e-01,1.063629388809204102e+00
9.162449836730957031e-02,3.332131206989288330e-01,2.961488664150238037e-01,1.065508723258972168e+00
1.002495288848876953e-01,3.320563435554504395e-01,2.960977852344512939e-01,1.067453861236572488e+00
1.084432601928710938e-01,3.311830163002014160e-01,2.957575917243956964e-01,1.069198608398437500e+00
1.164364814758300781e-01,3.301970064640045166e-01,2.954732179641724188e-01,1.071063160896301270e+00
1.249740123748779297e-01,3.291503190994263250e-01,2.952342331409454346e-01,1.072615146636963113e+00
1.330690383911132812e-01,3.282901644706726074e-01,2.948413491249084473e-01,1.074652075767517090e+00
1.420187950134277344e-01,3.272296190261840820e-01,2.945338189601898193e-01,1.076257467269897683e+00
1.496822834014892578e-01,3.266673088073730469e-01,2.939445674419403076e-01,1.077876448631286621e+00
1.585843563079833984e-01,3.252142071723937988e-01,2.939111888408660889e-01,1.079832911491394043e+00
1.695108413696289062e-01,3.247897326946258545e-01,2.931712269783020020e-01,1.081576585769653098e+00
1.751010417938232422e-01,3.232934772968292236e-01,2.930595874786376953e-01,1.083590269088745117e+00
1.834819316864013672e-01,3.228377401828765869e-01,2.922979593276976984e-01,1.085074424743652344e+00
1.914048194885253906e-01,3.213507831096649170e-01,2.923481166362762451e-01,1.087035536766052246e+00
1.999213695526123047e-01,3.208706080913544256e-01,2.916387319564819336e-01,1.088621973991394043e+00
2.082061767578125000e-01,3.194517791271209717e-01,2.915630936622619629e-01,1.090659022331237793e+00
2.165353298187255859e-01,3.185835778713226318e-01,2.909075617790222168e-01,1.092703580856323242e+00
2.254285812377929688e-01,3.175488114356994629e-01,2.905783653259276789e-01,1.094669342041015625e+00
