37423,,,
37424,,,
37425,,,
37426,0.183389753103256,0.199096068739891,1.16943073272705
37427,,,
37428,,,
37429,,,
37430,,,
37431,,,
37432,,,
37433,,,
37434,,,
37435,,,
37436,,,
37437,,,
37438,0.18229453265667,0.198063760995865,1.17206966876984
37439,,,
37440,,,
37441,,,
37442,,,
37443,,,
37444,,,
37445,,,
37446,,,
37447,,,
37448,,,
37449,,,
37450,,,
37451,,,
37452,,,
37453,,,
37454,0.181650325655937,0.197064891457558,1.17450201511383
37455,,,
37456,,,
37457,,,
37458,,,
37459,,,
37460,,,
37461,,,
37462,,,
37463,,,
37464,,,
37465,0.180977061390877,0.195847928524017,1.17677927017212
37466,,,
37467,,,
37468,,,
37469,,,
37470,,,
37471,,,
37472,,,
37473,,,
37474,,,
37475,,,
37476,,,
37477,0.180388391017914,0.19459031522274,1.17877233028412
37478,,,
37479,,,
37480,,,
37481,,,
37482,,,
37483,,,
37484,,,
37485,,,
37486,,,
37487,0.17951212823391,0.193677097558975,1.18128025531769
37488,,,
37489,,,
37490,,,
37491,,,
37492,,,
37493,,,
37494,,,
37495,,,
37496,,,
37497,,,
37498,,,
37499,0.17865002155304,0.192674651741982,1.18355047702789
37500,,,
37501,,,
37502,,,
37503,,,
37504,,,
37505,,,
37506,,,
37507,,,
37508,,,
37509,0.177852317690849,0.191643700003624,1.18586432933807
37510,,,
37511,,,
37512,,,
37513,,,
37514,,,
37515,,,
37516,,,
37517,,,
37518,,,
37519,0.177125722169876,0.190339937806129,1.18818378448486
37520,,,
37521,,,
37522,,,
37523,,,
37524,,,
37525,,,
37526,,,
37527,,,
37528,,,
37529,,,
37530,,,
37531,,,
37532,,,
37533,,,
37534,,,
37535,0.176520869135857,0.189550384879112,1.19015300273895
37536,,,
37537,,,
37538,,,
37539,,,
37540,,,
37541,,,
37542,,,
37543,,,
37544,,,
37545,0.175665214657784,0.188753917813301,1.19240820407867
37546,,,
37547,,,
37548,,,
37549,,,
37550,,,
37551,,,
37552,,,
37553,,,
37554,,,
37555,0.175136521458626,0.187305852770805,1.19450545310974
37556,,,
37557,,,
37558,,,
37559,,,
37560,,,
37561,,,
37562,,,
37563,,,
37564,,,
37565,,,
37566,,,
37567,,,
37568,,,
37569,0.174786046147347,0.186261415481567,1.19666624069214
37570,,,
37571,,,
37572,,,
37573,,,
37574,,,
37575,,,
37576,,,
37577,,,
37578,,,
37579,0.174099981784821,0.185200020670891,1.19892537593842
37580,,,
37581,,,
37582,,,
37583,,,
37584,,,
37585,,,
37586,,,
37587,,,
37588,,,
37589,,,
37590,,,
37591,,,
37592,,,
37593,0.174184367060661,0.183883994817734,1.20086348056793
37594,,,
37595,,,
37596,,,
37597,,,
37598,,,
37599,,,
37600,,,
37601,,,
37602,,,
37603,,,
37604,,,
37605,,,
37606,,,
37607,,,
37608,0.173126116394997,0.183017939329147,1.20291829109192
37609,,,
37610,,,
37611,,,
37612,,,
37613,,,
37614,,,
37615,,,
37616,,,
37617,,,
37618,,,
37619,,,
37620,,,
37621,0.172893807291985,0.181666642427444,1.20492470264435
37622,,,
37623,,,
37624,,,
37625,,,
37626,,,
37627,,,
37628,0.172507926821709,0.180517002940178,1.20692801475525
37629,,,
37630,,,
37631,,,
37632,,,
37633,,,
37634,,,
37635,,,
37636,,,
37637,,,
37638,0.171513244509697,0.179664820432663,1.20893752574921
37639,,,
37640,,,
37641,,,
37642,,,
37643,,,
37644,,,
37645,,,
37646,,,
37647,,,
37648,,,
37649,,,
37650,,,
37651,,,
37652,,,
37653,0.17114619910717,0.178554266691208,1.21090936660767
37654,,,
37655,,,
37656,,,
37657,,,
37658,,,
37659,,,
37660,,,
37661,,,
37662,,,
37663,0.170677289366722,0.177522450685501,1.21289277076721
37664,,,
37665,,,
37666,,,
37667,,,
37668,,,
37669,,,
37670,,,
37671,,,
37672,,,
37673,0.170675545930862,0.176133677363396,1.21472358703613
37674,,,
37675,,,
37676,,,
37677,,,
37678,,,
37679,,,
37680,,,
37681,,,
37682,,,
37683,,,
37684,,,
37685,0.170375540852547,0.175042331218719,1.21650958061218
37686,,,
37687,,,
37688,,,
37689,,,
37690,,,
37691,,,
37692,,,
37693,,,
37694,,,
37695,0.169443666934967,0.174140647053719,1.2180882692337
37696,,,
37697,,,
37698,,,
37699,,,
37700,,,
37701,,,
