44889,,,
44890,,,
44891,0.003072917927057,0.208473891019821,1.1850391626358
44892,,,
44893,,,
44894,,,
44895,,,
44896,,,
44897,,,
44898,,,
44899,,,
44900,,,
44901,0.003565034363419,0.207839906215668,1.18709373474121
44902,,,
44903,,,
44904,,,
44905,,,
44906,,,
44907,,,
44908,,,
44909,,,
44910,,,
44911,,,
44912,,,
44913,0.004540673922747,0.207249149680138,1.18897771835327
44914,,,
44915,,,
44916,,,
44917,,,
44918,,,
44919,,,
44920,,,
44921,,,
44922,,,
44923,0.005390751175582,0.206458821892738,1.19068920612335
44924,,,
44925,,,
44926,,,
44927,,,
44928,,,
44929,,,
44930,,,
44931,,,
44932,,,
44933,,,
44934,,,
44935,,,
44936,,,
44937,,,
44938,,,
44939,,,
44940,0.006238334812224,0.205793842673302,1.19278967380524
44941,,,
44942,,,
44943,,,
44944,,,
44945,,,
44946,,,
44947,,,
44948,,,
44949,,,
44950,,,
44951,0.007120441645384,0.204805284738541,1.19444727897644
44952,,,
44953,,,
44954,,,
44955,,,
44956,,,
44957,,,
44958,,,
44959,,,
44960,,,
44961,0.008435728028417,0.203756853938103,1.19609761238098
44962,,,
44963,,,
44964,,,
44965,,,
44966,,,
44967,,,
44968,,,
44969,,,
44970,,,
44971,,,
44972,,,
44973,0.008677886798978,0.203351646661758,1.19808602333069
44974,,,
44975,,,
44976,,,
44977,,,
44978,,,
44979,,,
44980,,,
44981,,,
44982,,,
44983,,,
44984,0.009513396769762,0.202469006180763,1.19988393783569
44985,,,
44986,,,
44987,,,
44988,,,
44989,,,
44990,,,
44991,,,
44992,,,
44993,,,
44994,0.010955701582134,0.201396882534027,1.20168197154999
44995,,,
44996,,,
44997,,,
44998,,,
44999,,,
45000,,,
45001,,,
45002,,,
45003,,,
45004,0.011416616849601,0.200512439012527,1.20316529273987
45005,,,
45006,,,
45007,,,
45008,,,
45009,,,
45010,,,
45011,,,
45012,,,
45013,,,
45014,,,
45015,0.011848153546453,0.199900910258293,1.20519196987152
45016,,,
45017,,,
45018,,,
45019,,,
45020,,,
45021,,,
45022,,,
45023,,,
45024,,,
45025,,,
45026,,,
45027,,,
45028,0.012657410465181,0.19900868833065,1.20695281028748
45029,,,
45030,,,
45031,,,
45032,,,
45033,,,
45034,,,
45035,,,
45036,,,
45037,,,
45038,,,
45039,,,
45040,0.013446524739266,0.19818052649498,1.20903408527374
45041,,,
45042,,,
45043,,,
45044,,,
45045,,,
45046,,,
45047,,,
45048,,,
45049,,,
45050,0.01460082270205,0.196928709745407,1.2103226184845
45051,,,
45052,,,
45053,,,
45054,,,
45055,,,
45056,,,
45057,,,
45058,,,
45059,,,
45060,0.014646553434432,0.196246966719627,1.21220719814301
45061,,,
45062,,,
45063,,,
45064,,,
45065,,,
45066,,,
45067,,,
45068,,,
45069,,,
45070,,,
45071,,,
45072,,,
45073,,,
45074,0.015975823625922,0.194953247904778,1.21380293369293
45075,,,
45076,,,
45077,,,
45078,,,
45079,,,
45080,,,
45081,,,
45082,,,
45083,,,
45084,0.016456745564938,0.194145321846008,1.21576583385468
45085,,,
45086,,,
45087,,,
45088,,,
45089,,,
45090,,,
45091,,,
45092,,,
45093,,,
45094,,,
45095,,,
45096,,,
45097,,,
45098,0.016603764146566,0.193447723984718,1.21736824512482
45099,,,
45100,,,
45101,,,
45102,,,
45103,,,
45104,,,
45105,,,
45106,,,
45107,,,
45108,0.01765900477767,0.192202463746071,1.2193021774292
45109,,,
45110,,,
45111,,,
45112,,,
45113,,,
45114,,,
45115,,,
45116,,,
45117,,,
45118,0.018255788832903,0.191253378987312,1.2210887670517
45119,,,
45120,,,
45121,,,
45122,,,
45123,,,
45124,,,
45125,,,
45126,,,
45127,,,
45128,,,
45129,,,
45130,,,
45131,,,
45132,,,
45133,0.018748298287392,0.190110728144646,1.22270262241364
45134,,,
45135,,,
45136,,,
45137,,,
45138,,,
45139,,,
45140,,,
45141,,,
45142,,,
45143,0.018681706860662,0.189484551548958,1.22445595264435
45144,,,
45145,,,
45146,,,
45147,,,
45148,,,
45149,,,
45150,,,
45151,,,
45152,,,
45153,,,
45154,,,
45155,0.019622391089797,0.188290730118752,1.22624254226685
45156,,,
45157,,,
45158,,,
45159,,,
45160,,,
45161,,,
45162,,,
45163,,,
45164,,,
45165,,,
45166,,,
45167,,,
45168,,,
45169,,,
45170,,,
45171,,,
45172,,,
45173,,,
