37689,,,
37690,-0.066275253891945,0.275217562913895,1.1160010099411
37691,,,
37692,,,
37693,,,
37694,,,
37695,,,
37696,,,
37697,,,
37698,,,
37699,,,
37700,-0.066711649298668,0.27397421002388,1.11819100379944
37701,,,
37702,,,
37703,,,
37704,,,
37705,,,
37706,,,
37707,,,
37708,,,
37709,,,
37710,,,
37711,,,
37712,,,
37713,,,
37714,-0.066419519484043,0.271851509809494,1.11979472637177
37715,,,
37716,,,
37717,,,
37718,,,
37719,,,
37720,,,
37721,,,
37722,,,
37723,,,
37724,,,
37725,-0.066639125347138,0.270379573106766,1.12186574935913
37726,,,
37727,,,
37728,,,
37729,,,
37730,,,
37731,,,
37732,,,
37733,,,
37734,,,
37735,-0.065906710922718,0.268175214529037,1.12264657020569
37736,,,
37737,,,
37738,,,
37739,,,
37740,,,
37741,,,
37742,,,
37743,,,
37744,,,
37745,-0.065998554229736,0.266432046890259,1.12431395053864
37746,,,
37747,,,
37748,,,
37749,,,
37750,,,
37751,,,
37752,,,
37753,,,
37754,,,
37755,,,
37756,,,
37757,,,
37758,,,
37759,,,
37760,,,
37761,,,
37762,,,
37763,-0.06526705622673,0.264947801828384,1.12540602684021
37764,,,
37765,,,
37766,,,
37767,,,
37768,,,
37769,,,
37770,,,
37771,,,
37772,,,
37773,,,
37774,,,
37775,,,
37776,,,
37777,-0.065498724579811,0.263133257627487,1.12664449214935
37778,,,
37779,,,
37780,,,
37781,,,
37782,,,
37783,,,
37784,,,
37785,,,
37786,,,
37787,,,
37788,,,
37789,,,
37790,,,
37791,,,
37792,,,
37793,-0.065774835646153,0.261536240577698,1.12797248363495
37794,,,
37795,,,
37796,,,
37797,,,
37798,,,
37799,,,
37800,,,
37801,,,
37802,,,
37803,-0.065093025565147,0.259866893291473,1.12879240512848
37804,,,
37805,,,
37806,,,
37807,,,
37808,,,
37809,,,
37810,,,
37811,,,
37812,,,
37813,-0.065348483622074,0.258478939533234,1.12975609302521
37814,,,
37815,,,
37816,,,
37817,,,
37818,,,
37819,,,
37820,,,
37821,,,
37822,,,
37823,,,
37824,,,
37825,-0.065451085567474,0.257072269916534,1.13108336925507
37826,,,
37827,,,
37828,,,
37829,,,
37830,,,
37831,,,
37832,,,
37833,,,
37834,,,
37835,-0.06467878818512,0.255455851554871,1.13103795051575
37836,,,
37837,,,
37838,,,
37839,,,
37840,,,
37841,,,
37842,,,
37843,,,
37844,,,
37845,,,
37846,,,
37847,,,
37848,,,
37849,,,
37850,-0.064289905130863,0.25392946600914,1.13175964355469
37851,,,
37852,,,
37853,,,
37854,,,
37855,,,
37856,,,
37857,,,
37858,,,
37859,,,
37860,-0.06443963944912,0.25281485915184,1.13261520862579
37861,,,
37862,,,
37863,,,
37864,,,
37865,,,
37866,,,
37867,,,
37868,,,
37869,,,
37870,,,
37871,,,
37872,,,
37873,,,
37874,,,
37875,,,
37876,-0.064089775085449,0.251196593046188,1.13322246074677
37877,,,
37878,,,
37879,,,
37880,,,
37881,,,
37882,,,
37883,,,
37884,,,
37885,,,
37886,-0.064279071986675,0.250199794769287,1.13425517082214
37887,,,
37888,,,
37889,,,
37890,,,
37891,,,
37892,,,
37893,,,
37894,,,
37895,,,
37896,-0.063422001898289,0.248588889837265,1.1345489025116
37897,,,
37898,,,
37899,,,
37900,,,
37901,,,
37902,,,
37903,,,
37904,,,
37905,,,
37906,-0.063020937144756,0.247159123420715,1.13507115840912
37907,,,
37908,,,
37909,,,
37910,,,
37911,,,
37912,,,
37913,,,
37914,,,
37915,,,
37916,,,
37917,,,
37918,,,
37919,,,
37920,,,
37921,,,
37922,,,
37923,,,
37924,,,
37925,,,
37926,,,
37927,-0.062732346355915,0.245986640453339,1.13599288463593
37928,,,
37929,,,
37930,,,
37931,,,
37932,,,
37933,,,
37934,,,
37935,,,
37936,,,
37937,-0.062372531741858,0.244441032409668,1.13693833351135
37938,,,
37939,,,
37940,,,
37941,,,
37942,,,
37943,,,
37944,,,
37945,,,
37946,,,
37947,,,
37948,-0.061789333820343,0.243432223796844,1.138143658638
37949,,,
37950,,,
37951,,,
37952,,,
37953,,,
37954,,,
37955,,,
37956,,,
37957,,,
37958,-0.062110271304846,0.242619186639786,1.13984549045563
37959,,,
37960,,,
37961,,,
37962,,,
37963,,,
37964,,,
37965,,,
37966,,,
37967,,,
