0.000000000000000000e+00,3.387848138809204102e-01,1.711492836475372592e-01,1.146162629127502441e+00
8.077383041381835938e-03,3.363133370876312256e-01,1.707600951194763184e-01,1.150608658790588379e+00
1.637554168701171875e-02,3.341611623764038086e-01,1.701486706733703613e-01,1.154743671417236328e+00
2.451729774475097656e-02,3.308751285076140802e-01,1.700826287269592563e-01,1.159312009811401367e+00
3.289723396301269531e-02,3.296428620815277100e-01,1.691122949123382568e-01,1.163284778594970703e+00
4.124307632446289062e-02,3.273976743221282959e-01,1.686662882566452026e-01,1.167486071586608887e+00
4.982495307922363281e-02,3.253092765808104914e-01,1.685267090797424594e-01,1.171664118766784890e+00
5.779242515563964844e-02,3.231366872787476141e-01,1.682975590229034424e-01,1.175913214683532715e+00
6.633591651916503906e-02,3.205558955669403076e-01,1.682632416486740112e-01,1.180416941642761230e+00
7.954287528991699219e-02,3.184964656829833984e-01,1.680242717266082764e-01,1.184611558914184570e+00
8.328270912170410156e-02,3.168843388557434082e-01,1.676096916198730469e-01,1.188289999961853027e+00
9.128737449645996094e-02,3.151319324970244806e-01,1.671274602413177490e-01,1.192291021347045898e+00
9.978055953979492188e-02,3.124996125698089600e-01,1.673351973295211792e-01,1.196759939193725586e+00
1.082751750946044922e-01,3.105983436107635498e-01,1.671280413866043091e-01,1.200734853744506836e+00
1.162674427032470703e-01,3.086049258708953857e-01,1.667169481515884399e-01,1.204200267791748047e+00
1.246244907379150391e-01,3.064987957477569580e-01,1.666885018348693848e-01,1.208154439926147683e+00
1.329400539398193359e-01,3.056212365627288818e-01,1.663463711738586426e-01,1.211430191993713379e+00
1.412675380706787109e-01,3.042349219322205145e-01,1.662923395633697510e-01,1.214892864227294922e+00
1.497519016265869141e-01,3.030830919742584229e-01,1.660255491733551025e-01,1.217983484268188477e+00
1.582868099212646484e-01,3.014466762542725164e-01,1.658897548913955411e-01,1.221123337745666504e+00
1.663696765899658203e-01,2.991863489151000977e-01,1.661725193262100220e-01,1.224419355392456055e+00
1.746587753295898438e-01,2.972727119922637939e-01,1.662314534187316895e-01,1.227347493171691895e+00
1.828603744506835938e-01,2.953248918056488037e-01,1.662732064723968506e-01,1.230147123336791992e+00
1.912858486175537109e-01,2.942613661289215088e-01,1.659431457519531250e-01,1.232793927192687988e+00
1.996121406555175781e-01,2.916918098926544189e-01,1.663192957639694214e-01,1.235972642898559570e+00
2.080709934234619141e-01,2.903219461441040039e-01,1.663623601198196411e-01,1.238653540611267090e+00
2.163996696472167969e-01,2.888526618480682373e-01,1.664066016674041470e-01,1.241419196128845215e+00
2.244112491607666016e-01,2.876860201358795166e-01,1.663157492876052856e-01,1.243575096130370872e+00
2.329726219177246094e-01,2.863531410694122314e-01,1.664475202560424805e-01,1.246025800704956055e+00
2.410485744476318359e-01,2.847716510295867920e-01,1.665953546762466431e-01,1.248376011848449707e+00
2.497725486755371094e-01,2.835888862609863281e-01,1.666771173477172852e-01,1.250455975532531516e+00
2.577579021453857422e-01,2.820861041545867920e-01,1.669061630964279175e-01,1.252572417259216309e+00
2.665686607360839844e-01,2.809772193431854248e-01,1.671186089515686035e-01,1.254476189613342507e+00
2.746050357818603516e-01,2.795412838459014893e-01,1.671509593725204468e-01,1.256540775299072488e+00
2.830843925476074219e-01,2.784590125083923340e-01,1.676101684570312500e-01,1.258352279663085938e+00
2.914679050445556641e-01,2.767039239406585693e-01,1.680686175823211392e-01,1.260279893875122070e+00
2.994716167449951172e-01,2.759857773780822754e-01,1.682989746332168579e-01,1.261999845504760742e+00
3.080551624298095703e-01,2.747614383697510321e-01,1.685645580291748047e-01,1.263471722602844238e+00
3.162355422973632812e-01,2.738290727138519287e-01,1.687920093536376953e-01,1.265094041824340820e+00
3.248975276947021484e-01,2.727352082729340155e-01,1.690453439950942993e-01,1.266419649124145508e+00
3.329887390136718750e-01,2.722136676311492920e-01,1.689502745866775513e-01,1.267484426498413086e+00
3.416807651519775391e-01,2.711728513240814209e-01,1.692563593387603760e-01,1.268489360809326172e+00
3.578004837036132812e-01,2.702096700668334961e-01,1.696502715349197388e-01,1.269862890243530495e+00
3.585882186889648438e-01,2.694642841815948486e-01,1.698932796716690063e-01,1.270902633666992188e+00
3.663132190704345703e-01,2.685559988021850586e-01,1.702227890491485596e-01,1.271781802177429199e+00
3.744451999664306641e-01,2.678783833980560303e-01,1.704800873994827271e-01,1.272768259048461914e+00
3.830244541168212891e-01,2.670792937278748114e-01,1.707093566656112671e-01,1.273579835891723633e+00
3.914580345153808594e-01,2.663975358009338379e-01,1.709366142749786377e-01,1.274140477180480957e+00
3.997361660003662109e-01,2.656700909137725830e-01,1.713255345821380615e-01,1.274842500686645508e+00
4.079070091247558594e-01,2.649000883102416992e-01,1.714678406715393066e-01,1.275322675704956055e+00
4.177660942077636719e-01,2.645048499107360840e-01,1.714535951614380160e-01,1.275915980339050293e+00
4.249923229217529297e-01,2.639156579971312921e-01,1.716071367263793945e-01,1.276361942291259766e+00
4.334018230438232422e-01,2.630375623703002930e-01,1.719404906034469604e-01,1.276979565620422363e+00
4.416975975036621094e-01,2.629630863666534424e-01,1.716510802507400513e-01,1.277071714401245117e+00
4.495265483856201172e-01,2.622432112693786621e-01,1.718027591705322543e-01,1.277517199516296387e+00
4.581644535064697266e-01,2.616127133369445801e-01,1.721776425838470459e-01,1.278106093406677246e+00
4.664025306701660156e-01,2.611748874187468927e-01,1.721167862415313443e-01,1.278400897979736328e+00
4.746236801147460938e-01,2.606462836265563965e-01,1.721847057342529297e-01,1.278496980667114480e+00
4.828486442565917969e-01,2.602815032005310059e-01,1.721602678298950195e-01,1.278723955154418945e+00
4.912619590759277344e-01,2.599830627441406250e-01,1.721453666687011441e-01,1.278791069984436035e+00
4.995412826538085938e-01,2.595914006233215332e-01,1.721863448619842529e-01,1.278942227363586426e+00
5.076794624328613281e-01,2.591519653797149658e-01,1.722190827131271362e-01,1.279054403305053711e+00
5.165302753448486328e-01,2.588572502136230469e-01,1.721997559070587158e-01,1.279099106788635254e+00
5.246162414550781250e-01,2.583572864532471258e-01,1.722196489572525024e-01,1.279220104217529297e+00
5.332567691802978516e-01,2.580179572105408270e-01,1.720469295978545865e-01,1.279180407524108887e+00
5.417613983154296875e-01,2.577314972877502441e-01,1.719525903463363370e-01,1.279178500175476074e+00
5.498025417327880859e-01,2.575831413269042969e-01,1.718751490116119385e-01,1.279197812080383301e+00
5.580041408538818359e-01,2.573847472667694092e-01,1.717600673437118530e-01,1.279097437858581543e+00
5.664892196655273438e-01,2.570869922637939453e-01,1.716105937957763394e-01,1.278985738754272461e+00
5.747003555297851562e-01,2.567587494850159247e-01,1.715822517871856689e-01,1.278954505920410156e+00
5.830349922180175781e-01,2.566880285739899237e-01,1.715511381626129150e-01,1.278980374336242898e+00
5.914316177368164062e-01,2.564812004566193182e-01,1.713627576828002930e-01,1.278836607933044434e+00
5.997202396392822266e-01,2.562278509140014648e-01,1.711731851100921631e-01,1.278677344322204590e+00
6.078534126281738281e-01,2.559834122657775879e-01,1.711510121822357178e-01,1.278580784797668457e+00
6.163592338562011719e-01,2.559303641319274902e-01,1.707885563373565396e-01,1.278317451477050781e+00
6.245832443237304688e-01,2.557447850704193115e-01,1.707988083362579346e-01,1.278256177902221680e+00
6.329052448272705078e-01,2.554433345794677734e-01,1.706939339637756625e-01,1.278050184249877930e+00
6.415877342224121094e-01,2.551633715629577637e-01,1.706746071577071866e-01,1.277902245521545410e+00
6.493821144104003906e-01,2.549762427806854248e-01,1.706644445657730103e-01,1.277670979499817117e+00
6.586639881134033203e-01,2.545513808727264404e-01,1.708611696958541870e-01,1.277789235115051270e+00
6.665689945220947266e-01,2.543349564075469971e-01,1.708819419145584106e-01,1.277740359306335449e+00
6.747710704803466797e-01,2.543428540229796808e-01,1.706209480762481412e-01,1.277305364608764648e+00
6.832237243652343750e-01,2.538530528545380194e-01,1.708851158618927002e-01,1.277377367019653098e+00
6.910824775695800781e-01,2.537411153316497803e-01,1.709549576044082364e-01,1.277198910713195801e+00
6.998016834259033203e-01,2.534576654434204102e-01,1.709501892328262607e-01,1.276939749717712402e+00
7.079277038574218750e-01,2.531888484954833984e-01,1.708869189023971558e-01,1.276805281639099121e+00
7.177314758300781250e-01,2.529155015945434570e-01,1.708290278911590576e-01,1.276660561561584473e+00
7.247085571289062500e-01,2.527564764022827148e-01,1.708703190088272095e-01,1.276558637619018555e+00
7.330460548400878906e-01,2.524724900722504217e-01,1.708666831254959106e-01,1.276450514793395996e+00
7.414622306823730469e-01,2.522064745426177979e-01,1.710075885057449341e-01,1.276517629623413086e+00
7.499141693115234375e-01,2.520380318164824884e-01,1.710372716188430786e-01,1.276462912559509277e+00
7.580513954162597656e-01,2.518989145755767822e-01,1.711349934339523315e-01,1.276448249816894309e+00
7.661585807800292969e-01,2.516339123249053955e-01,1.712481081485748569e-01,1.276469469070434570e+00
7.745480537414550781e-01,2.507251799106597900e-01,1.711795330047607422e-01,1.276554703712463379e+00
7.829570770263671875e-01,2.512695789337158203e-01,1.713023632764816562e-01,1.276377201080322488e+00
7.914769649505615234e-01,2.511324882507324219e-01,1.713541150093078613e-01,1.276305317878723145e+00
7.998263835906982422e-01,2.509227395057678223e-01,1.714175045490264893e-01,1.276226997375488503e+00
8.082504272460937500e-01,2.507886588573455811e-01,1.715430319309234619e-01,1.276143908500671387e+00
8.167810440063476562e-01,2.507037520408630371e-01,1.715858280658721924e-01,1.276166200637817383e+00
8.249292373657226562e-01,2.503339350223541260e-01,1.718042790889739990e-01,1.276196599006652832e+00
8.331227302551269531e-01,2.502315938472747803e-01,1.718477904796600619e-01,1.276196837425231934e+00
8.413941860198974609e-01,2.501442134380341131e-01,1.718719452619552612e-01,1.276186466217041016e+00
8.499393463134765625e-01,2.501823306083679199e-01,1.717903017997741422e-01,1.276204705238342507e+00
8.577792644500732422e-01,2.500561773777008057e-01,1.718621999025344849e-01,1.276223301887512207e+00
8.667125701904296875e-01,2.499522715806961060e-01,1.719375252723693848e-01,1.276221990585327148e+00
8.746140003204345703e-01,2.498285770416260043e-01,1.719724088907241821e-01,1.276240229606628418e+00
8.829634189605712891e-01,2.498622983694076538e-01,1.717033386230468750e-01,1.276138424873352051e+00
8.939781188964843750e-01,2.497454136610031128e-01,1.717213392257690430e-01,1.276228070259094238e+00
8.995392322540283203e-01,2.495900541543961126e-01,1.718291491270065308e-01,1.276355147361755371e+00
9.088971614837646484e-01,2.492168694734573087e-01,1.721191704273223877e-01,1.276614546775817871e+00
9.161946773529052734e-01,2.490737289190292914e-01,1.720820069313049316e-01,1.276805281639099121e+00
9.250407218933105469e-01,2.489490509033203125e-01,1.721163839101791382e-01,1.277035951614379883e+00
9.328680038452148438e-01,2.487709522247314453e-01,1.719973087310791016e-01,1.277258515357971191e+00
9.412693977355957031e-01,2.487039715051651001e-01,1.718911826610565186e-01,1.277330875396728294e+00
9.496929645538330078e-01,2.487666159868240912e-01,1.716769337654113770e-01,1.277375698089599609e+00
9.577884674072265625e-01,2.484982311725616455e-01,1.718097627162933350e-01,1.277701973915100098e+00
9.663166999816894531e-01,2.479943782091141025e-01,1.721619367599487305e-01,1.278150796890258789e+00
9.758510589599609375e-01,2.478181421756744385e-01,1.721144616603851318e-01,1.278534293174743652e+00
9.829480648040771484e-01,2.475276589393616000e-01,1.722082048654556552e-01,1.278930783271789551e+00
9.911479949951171875e-01,2.472498565912246982e-01,1.722306609153747559e-01,1.279273509979248047e+00
1.000187158584594727e+00,2.472849488258360984e-01,1.720339804887771606e-01,1.279433846473693848e+00
1.009187221527099609e+00,2.468056678771972934e-01,1.726834326982498169e-01,1.280004501342773438e+00
1.017926454544067383e+00,2.467753738164900901e-01,1.725666075944900513e-01,1.280097007751464844e+00
1.024482250213623047e+00,2.462327629327774048e-01,1.730993688106536865e-01,1.280774354934692383e+00
1.033234357833862305e+00,2.459992766380310059e-01,1.732439547777175903e-01,1.281069159507751687e+00
1.041335344314575195e+00,2.457084804773330966e-01,1.734413057565689087e-01,1.281418085098266602e+00
1.049680709838867188e+00,2.452473491430282593e-01,1.736792922019958496e-01,1.281877517700195090e+00
1.057864427566528320e+00,2.447296530008316040e-01,1.740259528160095215e-01,1.282465338706970215e+00
1.066519975662231445e+00,2.443537265062331876e-01,1.744456589221954623e-01,1.283077836036682129e+00
1.074589014053344727e+00,2.441923022270202637e-01,1.743789166212081909e-01,1.283338069915771706e+00
1.085943698883056641e+00,2.435766756534576416e-01,1.748887896537780762e-01,1.284021377563476562e+00
1.091568231582641602e+00,2.430496364831924438e-01,1.752681881189346591e-01,1.284665346145629883e+00
1.100066423416137695e+00,2.425248026847839911e-01,1.757207512855529785e-01,1.285316586494445801e+00
1.108085393905639648e+00,2.419846951961517056e-01,1.762909591197967529e-01,1.285937547683715820e+00
1.116644859313964844e+00,2.413038909435271939e-01,1.767462939023971558e-01,1.286666989326477051e+00
1.124694585800170898e+00,2.406737208366394043e-01,1.772618144750595093e-01,1.287383437156677246e+00
1.132850170135498047e+00,2.400264739990234375e-01,1.776274293661117554e-01,1.287884831428527832e+00
1.141604185104370117e+00,2.395377159118652899e-01,1.777920424938201904e-01,1.288303732872009277e+00
1.149669885635375977e+00,2.383463084697723389e-01,1.786623448133468628e-01,1.289248943328857422e+00
1.157868623733520508e+00,2.378672808408736905e-01,1.789687722921371460e-01,1.289778590202331543e+00
1.166499853134155273e+00,2.367567121982574463e-01,1.797180622816085815e-01,1.290598034858703613e+00
1.174600839614868164e+00,2.359830439090729037e-01,1.800250858068466187e-01,1.291150689125061035e+00
1.182977437973022461e+00,2.348489463329314908e-01,1.809447854757308960e-01,1.292122960090637207e+00
1.191697597503662109e+00,2.337723970413208008e-01,1.818504482507705133e-01,1.293170809745788574e+00
1.199561834335327148e+00,2.326627671718597135e-01,1.828243285417556763e-01,1.293975114822387695e+00
1.207999229431152344e+00,2.316954731941222867e-01,1.835225522518157959e-01,1.294644117355346902e+00
1.216458320617675781e+00,2.305004298686980924e-01,1.845219731330872137e-01,1.295579552650451660e+00
1.224854469299316406e+00,2.294576615095138550e-01,1.854676157236099243e-01,1.296272158622741699e+00
1.233042478561401367e+00,2.283652871847152988e-01,1.864662766456604004e-01,1.297003149986267090e+00
1.241352081298828125e+00,2.270067781209945124e-01,1.876345276832580844e-01,1.297738909721374290e+00
1.250066995620727539e+00,2.260476648807525635e-01,1.887755841016769132e-01,1.298524141311645508e+00
1.258257389068603516e+00,2.241678237915039062e-01,1.906216740608215887e-01,1.299558043479919434e+00
1.266606092453002930e+00,2.228494435548782626e-01,1.919770240783691406e-01,1.300643444061279297e+00
1.274672269821166992e+00,2.213530838489532471e-01,1.935978382825851440e-01,1.301484823226928711e+00
1.282927989959716797e+00,2.201050519943237305e-01,1.947987377643584650e-01,1.302198648452758789e+00
1.292170524597167969e+00,2.181836217641830444e-01,1.969612389802932739e-01,1.303260564804077148e+00
1.301802396774291992e+00,2.168505489826202393e-01,1.986508220434188843e-01,1.303858518600464089e+00
1.308042287826538086e+00,2.149830013513565063e-01,2.007211595773696899e-01,1.304864764213562012e+00
1.316206216812133789e+00,2.133136540651321134e-01,2.028461098670959473e-01,1.305632710456847922e+00
1.324767112731933594e+00,2.117347568273544867e-01,2.045007348060607910e-01,1.306185245513916016e+00
1.333079576492309570e+00,2.096996903419494629e-01,2.071920484304428101e-01,1.307180523872375710e+00
1.341121435165405273e+00,2.081337422132492065e-01,2.090709656476974487e-01,1.307589173316955566e+00
1.349631309509277344e+00,2.060262411832808616e-01,2.118205726146697998e-01,1.308547377586364746e+00
1.357955455780029297e+00,2.038482874631881159e-01,2.141827046871185303e-01,1.309147238731384499e+00
1.366447448730468750e+00,2.021913081407546997e-01,2.162713557481765192e-01,1.309503793716430886e+00
1.374768257141113281e+00,1.997143924236297607e-01,2.191043198108673096e-01,1.310263037681579590e+00
1.383240461349487305e+00,1.976546347141265869e-01,2.215880155563354492e-01,1.310816407203674316e+00
1.393842220306396484e+00,1.953949183225631991e-01,2.240577787160873136e-01,1.311187624931335449e+00
1.399693727493286133e+00,1.932664662599563876e-01,2.267023772001266479e-01,1.311741113662719505e+00
1.408234834671020508e+00,1.909051388502120972e-01,2.294341325759887973e-01,1.312192559242248313e+00
1.416433334350585938e+00,1.886563599109649381e-01,2.319506704807280939e-01,1.312585234642028809e+00
1.424711465835571289e+00,1.862918287515640536e-01,2.346722334623337070e-01,1.313094735145568848e+00
1.432914733886718750e+00,1.841491758823394775e-01,2.372220605611800870e-01,1.313318848609924316e+00
1.441424369812011719e+00,1.818547248840332031e-01,2.402166724205017090e-01,1.313798666000366211e+00
1.449716806411743164e+00,1.796870678663253784e-01,2.429342716932297030e-01,1.313909888267517090e+00
