0.000000000000000000e+00,1.797544807195663452e-01,2.647219598293304443e-01,9.454322457313537598e-01
7.778406143188476562e-03,1.789480894804000854e-01,2.652245461940764826e-01,9.471278190612791859e-01
1.646852493286132812e-02,1.783811300992965421e-01,2.657655775547028143e-01,9.487069845199583851e-01
2.466344833374023438e-02,1.774844229221343994e-01,2.663708031177520752e-01,9.503921270370484509e-01
3.304076194763183594e-02,1.765829026699066162e-01,2.670376300811768133e-01,9.521921277046203613e-01
4.129171371459960938e-02,1.757420152425765991e-01,2.674972116947174072e-01,9.539505839347840466e-01
4.992079734802246094e-02,1.745142340660095215e-01,2.682243585586547852e-01,9.559784531593323864e-01
5.810856819152832031e-02,1.736272573471069336e-01,2.687710523605347235e-01,9.578503370285034180e-01
6.602215766906738281e-02,1.722656190395355225e-01,2.693409323692321777e-01,9.599606394767757900e-01
7.595562934875488281e-02,1.712861061096191406e-01,2.698186933994293213e-01,9.622573256492615856e-01
8.580946922302246094e-02,1.704380512237548828e-01,2.703471779823303223e-01,9.641566872596740723e-01
9.150838851928710938e-02,1.691673994064331055e-01,2.707340419292449951e-01,9.662493467330931507e-01
9.975981712341308594e-02,1.680984348058700562e-01,2.711271941661835272e-01,9.686340093612672009e-01
1.081166267395019531e-01,1.664609313011169434e-01,2.715839147567749023e-01,9.710459709167480469e-01
1.176950931549072266e-01,1.657876968383789062e-01,2.718068957328796387e-01,9.731765389442443848e-01
1.245663166046142578e-01,1.642422974109649381e-01,2.722046077251434326e-01,9.758601188659667969e-01
1.329104900360107422e-01,1.634189784526824951e-01,2.724187970161437988e-01,9.781448841094971813e-01
1.411101818084716797e-01,1.617794483900070190e-01,2.725745439529418945e-01,9.809181690216064453e-01
1.515047550201416016e-01,1.604796946048736572e-01,2.726258337497711182e-01,9.836426973342895508e-01
1.579232215881347656e-01,1.594978272914886475e-01,2.725619077682495117e-01,9.863007664680479847e-01
1.664175987243652344e-01,1.583022922277450562e-01,2.722325026988983154e-01,9.888552427291870117e-01
1.746726036071777344e-01,1.571465283632278442e-01,2.720459699630736750e-01,9.916627407073975720e-01
1.826205253601074219e-01,1.559237241744995117e-01,2.717362046241760254e-01,9.944843053817747913e-01
1.916942596435546875e-01,1.547016799449920654e-01,2.713581621646881104e-01,9.975157380104063831e-01
1.995646953582763672e-01,1.534592211246490479e-01,2.709705829620360773e-01,1.000553965568542480e+00
2.079067230224609375e-01,1.525357514619827271e-01,2.702620923519134521e-01,1.003043532371520996e+00
2.163681983947753906e-01,1.512667685747146606e-01,2.696927785873413086e-01,1.006214380264282227e+00
2.246453762054443359e-01,1.499494463205337524e-01,2.690303921699523926e-01,1.009390234947204590e+00
2.330749034881591797e-01,1.487696468830108365e-01,2.681737244129180908e-01,1.012475728988647683e+00
2.414863109588623047e-01,1.479819864034652710e-01,2.674148380756378174e-01,1.015397071838379128e+00
2.504930496215820312e-01,1.466642916202545166e-01,2.665033042430877686e-01,1.018486499786377175e+00
2.580382823944091797e-01,1.455173790454864502e-01,2.657046914100646973e-01,1.021780967712402344e+00
2.662699222564697266e-01,1.447188258171081543e-01,2.646863460540771484e-01,1.025029063224792480e+00
2.749457359313964844e-01,1.436325162649154663e-01,2.635017335414886475e-01,1.028159618377685547e+00
2.831323146820068359e-01,1.426720172166824618e-01,2.624792158603668213e-01,1.031228184700012207e+00
2.912774085998535156e-01,1.415722817182540894e-01,2.613662779331207275e-01,1.034551143646240234e+00
3.014960289001464844e-01,1.406381428241729459e-01,2.603170275688171387e-01,1.037614345550536887e+00
3.096625804901123047e-01,1.395411491394042969e-01,2.589183151721954346e-01,1.040673375129699707e+00
3.165698051452636719e-01,1.388085484504699429e-01,2.576656639575958252e-01,1.043606638908386230e+00
3.246581554412841797e-01,1.379189342260360718e-01,2.564008831977844238e-01,1.046799063682556152e+00
3.332245349884033203e-01,1.369551122188568115e-01,2.550661861896514893e-01,1.049810647964477539e+00
3.412463665008544922e-01,1.364065557718276978e-01,2.538125216960906982e-01,1.052928686141967773e+00
