0.000000000000000000e+00,1.215129941701889038e-01,2.367814332246780396e-01,1.152268171310424805e+00
7.915019989013671875e-03,1.203754395246505460e-01,2.366241812705993097e-01,1.154264926910400391e+00
1.671624183654785156e-02,1.193770840764045438e-01,2.364408671855926514e-01,1.156204819679260476e+00
2.492499351501464844e-02,1.183071583509445190e-01,2.361953109502792914e-01,1.158405303955077903e+00
3.339481353759765625e-02,1.174072995781898499e-01,2.359785437583923895e-01,1.160413384437561035e+00
4.162335395812988281e-02,1.164307445287704468e-01,2.356894761323929111e-01,1.162400007247924805e+00
5.005574226379394531e-02,1.154762059450149536e-01,2.354703545570372980e-01,1.164351344108581543e+00
5.993080139160156250e-02,1.147393286228179932e-01,2.352984100580215454e-01,1.166400074958801270e+00
6.645393371582031250e-02,1.137754097580909451e-01,2.350214719772338867e-01,1.168263554573059082e+00
7.738804817199707031e-02,1.128292903304100037e-01,2.348120361566544134e-01,1.170217871665954590e+00
8.333778381347656250e-02,1.119191497564315796e-01,2.344441860914230624e-01,1.172131180763244629e+00
9.160423278808593750e-02,1.111923679709434370e-01,2.342104315757751465e-01,1.174000620841979980e+00
9.986376762390136719e-02,1.103066578507423401e-01,2.339446246623992920e-01,1.175951600074768066e+00
1.082339286804199219e-01,1.096723675727844238e-01,2.335267066955566406e-01,1.177852153778076172e+00
1.165792942047119141e-01,1.089655533432960371e-01,2.332680374383926392e-01,1.179692983627319114e+00
1.246693134307861328e-01,1.082983389496803284e-01,2.330082803964614868e-01,1.181415557861327903e+00
1.332571506500244141e-01,1.076598092913627625e-01,2.327755391597748080e-01,1.183342456817626953e+00
1.414933204650878906e-01,1.070745438337326050e-01,2.323481887578963956e-01,1.185181498527526855e+00
1.493513584136962891e-01,1.064695790410041809e-01,2.321956008672714511e-01,1.186908125877380371e+00
1.582627296447753906e-01,1.060781329870223999e-01,2.318821251392364502e-01,1.188863396644592507e+00
1.663429737091064453e-01,1.055989786982536316e-01,2.315969020128250122e-01,1.190641880035400391e+00
