-1.22791,-0.88642,1.4537,-0.125789,0.355757,0.855419,0.354786, 
-1.22882,-0.886007,1.45364,-0.132361,0.365098,0.850646,0.35438, 
-1.22959,-0.886615,1.45374,-0.130361,0.360646,0.852619,0.354937, 
-1.23042,-0.886692,1.45396,-0.133119,0.364452,0.850784,0.354429, 
-1.23099,-0.886754,1.45406,-0.132079,0.366374,0.849237,0.356542, 
-1.2315,-0.887773,1.45445,-0.123657,0.356639,0.853947,0.358178, 
-1.23252,-0.886983,1.45414,-0.132454,0.366811,0.848569,0.357542, 
-1.23298,-0.887047,1.4539,-0.108723,0.35198,0.858733,0.356184, 
-1.23359,-0.887406,1.45415,-0.125805,0.361694,0.851885,0.357272, 
-1.23423,-0.887452,1.45433,-0.125319,0.362543,0.850827,0.359098, 
-1.23473,-0.887244,1.45446,-0.130064,0.364908,0.849412,0.358364, 
-1.23504,-0.887821,1.45496,-0.122223,0.357259,0.852623,0.361194, 
-1.23552,-0.887287,1.45458,-0.128343,0.363238,0.850157,0.358914, 
-1.23599,-0.887459,1.45443,-0.126346,0.359863,0.851525,0.359778, 
-1.23642,-0.887175,1.45442,-0.128615,0.363218,0.848485,0.362772, 
-1.23679,-0.886926,1.45426,-0.12811,0.36212,0.849403,0.361901, 
-1.23714,-0.886847,1.45404,-0.127494,0.360515,0.851073,0.35979, 
-1.23724,-0.886725,1.45446,-0.12162,0.355652,0.852743,0.362698, 
-1.23743,-0.886255,1.45376,-0.126688,0.361987,0.84985,0.361484, 
-1.23776,-0.885635,1.45355,-0.124384,0.363171,0.849053,0.362967, 
-1.23778,-0.884938,1.45399,-0.12005,0.382421,0.841373,0.362539, 
-1.23505,-0.881622,1.45911,-0.0837918,0.509731,0.797427,0.31187, 
-1.2381,-0.884357,1.45288,-0.12502,0.363527,0.845429,0.370766, 
-1.23815,-0.883964,1.45257,-0.121759,0.365962,0.844197,0.372261, 
-1.23815,-0.883964,1.45257,-0.121759,0.365962,0.844197,0.372261, 
-1.23805,-0.8827,1.45198,-0.12351,0.365817,0.844102,0.372042, 
-1.23796,-0.882312,1.45152,-0.125427,0.362316,0.844985,0.37282, 
-1.23782,-0.881539,1.45107,-0.127386,0.359415,0.845318,0.374206, 
-1.23451,-0.877464,1.45665,-0.0802791,0.509071,0.795707,0.318202, 
-1.23714,-0.880151,1.45098,-0.122709,0.383457,0.838002,0.368316, 
-1.2372,-0.879584,1.4502,-0.123136,0.374252,0.840641,0.371613, 
-1.23426,-0.875829,1.45504,-0.0835795,0.49946,0.799132,0.323947, 
-1.237,-0.87835,1.44854,-0.125513,0.348025,0.847692,0.380188, 
-1.23656,-0.877251,1.44857,-0.121501,0.366933,0.843271,0.373486, 
-1.23362,-0.873477,1.45355,-0.0853149,0.500424,0.798488,0.323597, 
-1.23614,-0.875846,1.44732,-0.128522,0.359224,0.844118,0.376704, 
-1.23593,-0.874044,1.44475,-0.144706,0.363203,0.831131,0.395431, 
-1.23258,-0.870948,1.45213,-0.0834258,0.509742,0.793163,0.322639, 
-1.23474,-0.873572,1.44581,-0.127664,0.374692,0.839618,0.371955, 
-1.2347,-0.872744,1.4446,-0.12643,0.362465,0.841738,0.37962, 
-1.23393,-0.872051,1.44421,-0.126342,0.363268,0.841411,0.379608, 
-1.23356,-0.871142,1.44343,-0.126399,0.362234,0.843518,0.375883, 
-1.23312,-0.870615,1.44289,-0.127131,0.370293,0.838871,0.378175, 
-1.23268,-0.869911,1.44215,-0.128242,0.361462,0.842922,0.377334, 
-1.23203,-0.869022,1.44185,-0.130975,0.376405,0.837945,0.372844, 
-1.23179,-0.867565,1.43931,-0.147009,0.378484,0.825812,0.391374, 
-1.23122,-0.866108,1.43931,-0.144405,0.394582,0.820934,0.386679, 
-1.22777,-0.863935,1.44579,-0.0835018,0.507174,0.793005,0.327025, 
-1.23015,-0.866412,1.43979,-0.131806,0.379248,0.836173,0.373649, 
-1.22974,-0.865506,1.4391,-0.128699,0.37495,0.836508,0.378289, 
-1.22912,-0.864767,1.43956,-0.124238,0.400248,0.829764,0.368589, 
-1.22893,-0.863978,1.43907,-0.119971,0.395707,0.830623,0.372946, 
-1.2284,-0.863183,1.43923,-0.119426,0.405442,0.8284,0.367569, 
-1.22549,-0.85972,1.44369,-0.0820304,0.516443,0.788728,0.32321, 
-1.22529,-0.859539,1.44317,-0.0840482,0.512819,0.79066,0.323743, 
-1.22801,-0.862186,1.43755,-0.122465,0.380157,0.835687,0.376975, 
-1.2281,-0.86051,1.43544,-0.145814,0.380874,0.823988,0.393341, 
-1.22773,-0.859488,1.43591,-0.146322,0.398219,0.818963,0.386408, 
-1.22765,-0.859076,1.43569,-0.14731,0.389076,0.822779,0.387239, 
-1.22752,-0.859364,1.43758,-0.122179,0.380516,0.835101,0.378004, 
-1.22781,-0.857494,1.43555,-0.143427,0.384558,0.821833,0.395138, 
-1.22741,-0.858022,1.43791,-0.121571,0.391749,0.831484,0.374683, 
-1.22738,-0.857667,1.43782,-0.123053,0.388266,0.83274,0.375037, 
-1.22716,-0.857155,1.43815,-0.123628,0.394742,0.831011,0.371907, 
-1.22735,-0.855838,1.43637,-0.145141,0.398806,0.81954,0.385022, 
-1.22426,-0.85279,1.44387,-0.0845615,0.529665,0.782,0.317459, 
-1.22715,-0.85591,1.43846,-0.130105,0.395272,0.830012,0.371366, 
-1.22437,-0.851821,1.44424,-0.0836218,0.525866,0.783383,0.320597, 
-1.22738,-0.854928,1.43874,-0.12756,0.386326,0.832568,0.375913, 
-1.2247,-0.851053,1.44439,-0.0858734,0.520728,0.784711,0.325111, 
-1.22772,-0.854039,1.43934,-0.126166,0.391083,0.831006,0.37492, 
-1.22471,-0.849962,1.44525,-0.0770031,0.533912,0.777932,0.322228, 
-1.22813,-0.853531,1.43946,-0.127229,0.383074,0.831632,0.381387, 
-1.22529,-0.84957,1.44546,-0.0828697,0.526217,0.780811,0.32644, 
-1.22833,-0.853035,1.43994,-0.128947,0.389582,0.829284,0.379325, 
-1.22846,-0.852506,1.44041,-0.125281,0.39726,0.826632,0.378377, 
-1.22554,-0.848852,1.4459,-0.0787626,0.531688,0.777634,0.326173, 
-1.22879,-0.852263,1.44016,-0.123258,0.391321,0.828471,0.381197, 
-1.22875,-0.851536,1.4408,-0.118489,0.409516,0.823001,0.375402, 
-1.22913,-0.851437,1.44026,-0.122216,0.397409,0.826031,0.380528, 
-1.22926,-0.851236,1.43988,-0.12043,0.39708,0.825538,0.382507, 
-1.22943,-0.850964,1.43955,-0.121704,0.396956,0.824945,0.383511, 
-1.22657,-0.846982,1.44468,-0.078022,0.532835,0.775611,0.329283, 
-1.22981,-0.850598,1.43853,-0.125285,0.392967,0.825591,0.385073, 
-1.23011,-0.849144,1.43597,-0.140462,0.387559,0.814676,0.407886, 
-1.22684,-0.846731,1.44306,-0.0751239,0.529321,0.776931,0.332495, 
-1.23006,-0.850158,1.43688,-0.124221,0.389388,0.826824,0.386404, 
-1.22657,-0.845445,1.44264,-0.0694825,0.550449,0.7662,0.324216, 
-1.23017,-0.84919,1.43611,-0.119626,0.396527,0.823492,0.387708, 
-1.23008,-0.848984,1.43552,-0.119924,0.396179,0.824209,0.386445, 
-1.22994,-0.848473,1.43525,-0.119409,0.411274,0.818148,0.383704, 
-1.22589,-0.843834,1.44058,-0.0613573,0.572954,0.753329,0.316944, 
-1.22992,-0.84811,1.43374,-0.12241,0.405665,0.820924,0.3828, 
-1.23,-0.847526,1.4332,-0.124154,0.407777,0.818624,0.384914, 
-1.23014,-0.847733,1.43205,-0.126139,0.393795,0.823549,0.388307, 
-1.22984,-0.847048,1.43188,-0.121772,0.411517,0.818183,0.382625, 
-1.22717,-0.844231,1.43607,-0.079365,0.522525,0.779104,0.337144, 
-1.22976,-0.847124,1.43027,-0.12368,0.404316,0.820912,0.383843, 
-1.22975,-0.846794,1.42951,-0.125562,0.397815,0.82308,0.385378, 
-1.22642,-0.843164,1.43438,-0.0807351,0.531565,0.775279,0.331454, 
-1.2291,-0.846117,1.42847,-0.123287,0.402225,0.821817,0.384229, 
-1.22899,-0.846168,1.42765,-0.128567,0.397777,0.822589,0.385474, 
-1.2262,-0.843436,1.43192,-0.0865331,0.506352,0.786602,0.342604, 
-1.2286,-0.845908,1.4264,-0.131172,0.394996,0.82372,0.385042, 
-1.22831,-0.844698,1.42406,-0.148903,0.412917,0.809369,0.39019, 
-1.22492,-0.84241,1.4304,-0.086058,0.524202,0.779117,0.332841, 
-1.22733,-0.845308,1.42442,-0.128672,0.397172,0.823828,0.383413, 
-1.22709,-0.845235,1.42363,-0.129347,0.394471,0.824889,0.383693, 
-1.22665,-0.844647,1.42333,-0.131447,0.411994,0.819559,0.375907, 
-1.22619,-0.844523,1.42266,-0.129101,0.409339,0.820691,0.377149, 
-1.22288,-0.841478,1.42692,-0.0837533,0.528818,0.778692,0.327072, 
-1.22561,-0.844676,1.42045,-0.132351,0.388531,0.827547,0.383006, 
-1.2253,-0.843641,1.41805,-0.154586,0.402718,0.812944,0.391207, 
-1.22227,-0.841638,1.42438,-0.0936094,0.514459,0.78506,0.33204, 
-1.22117,-0.84077,1.42462,-0.0839395,0.544835,0.771808,0.316892, 
-1.22416,-0.844503,1.4183,-0.133536,0.401772,0.824783,0.374808, 
-1.22385,-0.844399,1.41788,-0.13349,0.403388,0.825556,0.371372, 
-1.22072,-0.840763,1.42285,-0.0875691,0.539039,0.773806,0.320926, 
-1.22335,-0.844286,1.41714,-0.136572,0.40722,0.824052,0.369403, 
-1.22312,-0.844336,1.41707,-0.13567,0.409135,0.824086,0.367539, 
-1.22282,-0.844912,1.415,-0.121345,0.371199,0.844759,0.36588, 
-1.22281,-0.844691,1.41663,-0.131671,0.406197,0.827021,0.365654, 
-1.22284,-0.84487,1.41663,-0.131944,0.406725,0.827069,0.364859, 
-1.22284,-0.84487,1.41663,-0.131944,0.406725,0.827069,0.364859, 
-1.22307,-0.845389,1.41677,-0.128546,0.407362,0.828015,0.363212, 
-1.22026,-0.842281,1.4221,-0.0926694,0.536665,0.778394,0.312261, 
-1.22331,-0.846167,1.41758,-0.131428,0.417782,0.824467,0.358384, 
-1.22382,-0.845982,1.4154,-0.159123,0.420374,0.812733,0.370716, 
-1.22377,-0.847092,1.41793,-0.131882,0.413384,0.826648,0.358292, 
-1.22413,-0.847141,1.41829,-0.138883,0.409552,0.826396,0.360623, 
-1.22457,-0.847609,1.41836,-0.1419,0.397429,0.830771,0.362952, 
-1.22487,-0.848229,1.41924,-0.138112,0.405833,0.829574,0.357815, 
-1.22549,-0.847609,1.41767,-0.15735,0.407097,0.818624,0.37332, 
-1.22525,-0.848803,1.42087,-0.123835,0.41581,0.82853,0.353984, 
-1.22601,-0.849544,1.42126,-0.138429,0.401239,0.832727,0.355543, 
-1.22649,-0.850303,1.42139,-0.144012,0.388902,0.836049,0.359219, 
-1.22663,-0.850446,1.42259,-0.136252,0.404365,0.831371,0.356015, 
-1.22437,-0.847265,1.42876,-0.0947122,0.530613,0.784066,0.307765, 
-1.22737,-0.85152,1.42419,-0.132829,0.406193,0.831827,0.354159, 
-1.22772,-0.85177,1.42524,-0.134533,0.4056,0.831621,0.354678, 
-1.22828,-0.852402,1.42566,-0.13488,0.389508,0.835696,0.362911, 
-1.22874,-0.853412,1.42603,-0.14091,0.37865,0.839071,0.364318, 
-1.22879,-0.853557,1.42774,-0.135666,0.400105,0.834102,0.354661, 
-1.22962,-0.852897,1.42614,-0.155257,0.390253,0.825296,0.37747, 
-1.22923,-0.854849,1.42985,-0.129847,0.417103,0.828572,0.35019, 
-1.22961,-0.855588,1.43031,-0.129111,0.405039,0.833974,0.351796, 
-1.2301,-0.856125,1.43088,-0.128969,0.404384,0.832685,0.355635, 
-1.23055,-0.856685,1.43141,-0.131371,0.396439,0.83533,0.357495, 
-1.23096,-0.857293,1.43173,-0.131068,0.39621,0.83549,0.357485, 
-1.23127,-0.858243,1.43176,-0.131571,0.38136,0.840624,0.361393, 
-1.23182,-0.857147,1.43059,-0.145555,0.394347,0.824696,0.378394, 
-1.23183,-0.858689,1.43314,-0.121705,0.401391,0.834146,0.358153, 
-1.23206,-0.859,1.43336,-0.118866,0.402241,0.834028,0.358427, 
-1.23274,-0.858382,1.43121,-0.135754,0.401038,0.822072,0.380707, 
-1.23257,-0.859837,1.4333,-0.114151,0.399636,0.834818,0.361024, 
-1.23278,-0.860029,1.43329,-0.113852,0.404973,0.832204,0.361207, 
-1.23315,-0.860712,1.43288,-0.11878,0.399861,0.8339,0.361405, 
-1.2334,-0.861204,1.43299,-0.118767,0.41046,0.830212,0.358002, 
-1.23362,-0.861658,1.43264,-0.117832,0.40499,0.831517,0.361493, 
-1.23374,-0.861801,1.43242,-0.116158,0.408851,0.829233,0.362934, 
-1.23382,-0.862034,1.43225,-0.118267,0.408635,0.829379,0.362162, 
-1.23416,-0.862308,1.43174,-0.122962,0.403527,0.830203,0.364431, 
-1.23415,-0.862451,1.43173,-0.11802,0.407543,0.829548,0.363085, 
-1.23414,-0.862456,1.4317,-0.11501,0.413128,0.828378,0.3604, 
-1.23408,-0.862393,1.43158,-0.115219,0.417313,0.826862,0.35899, 
-1.23465,-0.862005,1.42859,-0.138809,0.410989,0.818102,0.37753, 
-1.23419,-0.863009,1.43046,-0.117008,0.411277,0.828305,0.362038, 
-1.23419,-0.863009,1.43046,-0.117008,0.411277,0.828305,0.362038, 
-1.23109,-0.859194,1.43495,-0.0751014,0.548646,0.774582,0.305566, 
-1.23412,-0.863591,1.42735,-0.102643,0.373004,0.847024,0.36453, 
-1.23439,-0.862145,1.42665,-0.138773,0.408881,0.818159,0.379703, 
-1.23435,-0.862143,1.42579,-0.139662,0.392808,0.822181,0.387576, 
-1.23364,-0.863128,1.42754,-0.122398,0.406512,0.828994,0.364054, 
-1.23365,-0.863467,1.4267,-0.125003,0.394317,0.832381,0.368823, 
-1.2337,-0.862255,1.4246,-0.145618,0.409658,0.815718,0.381549, 
-1.23308,-0.86218,1.42427,-0.144188,0.408112,0.816869,0.381287, 
-1.23227,-0.863108,1.4261,-0.12237,0.404398,0.82935,0.365604, 
-1.23177,-0.863204,1.42529,-0.12616,0.39769,0.830152,0.369829, 
-1.23145,-0.863231,1.42488,-0.126534,0.395276,0.829702,0.373284, 
-1.23067,-0.863233,1.42454,-0.122749,0.395355,0.830687,0.372272, 
-1.22991,-0.863204,1.42436,-0.122357,0.400251,0.828775,0.37143, 
-1.22938,-0.863132,1.42405,-0.126165,0.407516,0.825925,0.368593, 
-1.22878,-0.863441,1.42299,-0.126029,0.389889,0.831562,0.374979, 
-1.22788,-0.863049,1.42288,-0.125276,0.397249,0.82938,0.372329, 
-1.22721,-0.863132,1.4221,-0.128742,0.384514,0.833615,0.375047, 
-1.22663,-0.863454,1.4213,-0.127516,0.370995,0.837456,0.380486, 
-1.22569,-0.862464,1.4216,-0.12793,0.39194,0.830812,0.373856, 
-1.22473,-0.862692,1.42141,-0.125482,0.400521,0.828385,0.370964, 
-1.22399,-0.862872,1.42048,-0.127936,0.383994,0.832517,0.378281, 
-1.22316,-0.861718,1.41839,-0.15041,0.398728,0.818651,0.384972, 
-1.22217,-0.862841,1.42003,-0.127728,0.384864,0.833119,0.376135, 
-1.22102,-0.862139,1.42042,-0.123438,0.396515,0.829526,0.373399, 
-1.22024,-0.862599,1.41967,-0.124763,0.385614,0.833415,0.375707, 
-1.2194,-0.861766,1.41783,-0.147485,0.400269,0.818033,0.385817, 
-1.21799,-0.862528,1.42,-0.12146,0.397556,0.830035,0.371805, 
-1.21748,-0.862346,1.41985,-0.129786,0.394795,0.829284,0.373605, 
-1.21649,-0.862857,1.41955,-0.121513,0.383166,0.83461,0.376623, 
-1.21558,-0.862391,1.42,-0.126526,0.390362,0.832077,0.37317, 
-1.2149,-0.862469,1.42022,-0.124711,0.394424,0.830766,0.372432, 
-1.21416,-0.862736,1.41995,-0.122759,0.387987,0.832585,0.375765, 
-1.21332,-0.86231,1.42078,-0.122626,0.4007,0.828966,0.370428, 
-1.21308,-0.861207,1.41918,-0.143967,0.398613,0.81886,0.387104, 
-1.21225,-0.862876,1.42107,-0.124611,0.385424,0.833949,0.374766, 
-1.21178,-0.862916,1.42149,-0.124274,0.390118,0.832268,0.373757, 
-1.21104,-0.862461,1.4225,-0.118252,0.401741,0.828587,0.371571, 
-1.21061,-0.862344,1.42324,-0.116344,0.410112,0.826428,0.367816, 
-1.21047,-0.862376,1.42123,-0.139416,0.397753,0.820702,0.385751, 
-1.20974,-0.863326,1.42394,-0.119857,0.399478,0.830979,0.36814, 
-1.20941,-0.863311,1.42432,-0.119802,0.396146,0.832075,0.369279, 
-1.20928,-0.863619,1.42436,-0.117498,0.380299,0.836006,0.377705, 
-1.20909,-0.863693,1.42508,-0.119765,0.382104,0.836037,0.375093, 
-1.20879,-0.863362,1.4263,-0.117604,0.396756,0.832351,0.36871, 
-1.2089,-0.863694,1.42634,-0.119975,0.382157,0.835129,0.37699, 
-1.20864,-0.863769,1.42704,-0.119388,0.38441,0.835186,0.374754, 
-1.20857,-0.864132,1.42765,-0.119642,0.382324,0.836729,0.373361, 
-1.20846,-0.863857,1.42861,-0.119355,0.39251,0.832556,0.372212, 
-1.20836,-0.864099,1.42912,-0.11524,0.392664,0.832908,0.372558, 
-1.20849,-0.864537,1.42973,-0.113899,0.387547,0.834455,0.374859, 
-1.20847,-0.86441,1.43066,-0.117489,0.395963,0.831235,0.372101, 
-1.20866,-0.865194,1.43053,-0.115018,0.379458,0.835579,0.380251, 
-1.2085,-0.864912,1.43187,-0.113014,0.398221,0.831015,0.371567, 
-1.20876,-0.86523,1.43224,-0.117222,0.396414,0.831129,0.371939, 
-1.20934,-0.864358,1.43109,-0.136408,0.405402,0.818635,0.383248, 
-1.20918,-0.865487,1.43361,-0.116444,0.397524,0.831666,0.369794, 
-1.20969,-0.864597,1.43192,-0.136069,0.39791,0.821295,0.385522, 
-1.20981,-0.866047,1.43395,-0.117466,0.388367,0.833528,0.374973, 
-1.20981,-0.866139,1.43476,-0.113431,0.400217,0.830249,0.371008, 
-1.21012,-0.866386,1.43468,-0.112401,0.398447,0.829569,0.374729, 
-1.21055,-0.865789,1.43274,-0.131858,0.406381,0.816782,0.387731, 
-1.21048,-0.867184,1.43471,-0.108404,0.39126,0.833257,0.375296, 
-1.21071,-0.867495,1.43469,-0.109909,0.386729,0.834602,0.376565, 
-1.21091,-0.867886,1.43462,-0.108555,0.384353,0.83516,0.378149, 
-1.21108,-0.867555,1.43532,-0.106569,0.397621,0.830383,0.375507, 
-1.21161,-0.866668,1.43352,-0.126744,0.402411,0.81835,0.390261, 
-1.21155,-0.867837,1.43564,-0.109344,0.402478,0.828449,0.373802, 
-1.21155,-0.867837,1.43564,-0.109344,0.402478,0.828449,0.373802, 
-1.21155,-0.867837,1.43564,-0.109344,0.402478,0.828449,0.373802, 
-1.21155,-0.867837,1.43564,-0.109344,0.402478,0.828449,0.373802, 
-1.20856,-0.864635,1.44193,-0.0602285,0.548472,0.773332,0.312264, 
-1.20888,-0.864949,1.44192,-0.0637577,0.541278,0.777242,0.314401, 
-1.21236,-0.868742,1.43656,-0.108564,0.403042,0.8286,0.373086, 
-1.21249,-0.869108,1.43649,-0.107503,0.397007,0.831332,0.373785, 
-1.21264,-0.869375,1.43655,-0.109126,0.393258,0.833192,0.373136, 
-1.21276,-0.869497,1.43637,-0.111352,0.387387,0.834608,0.375449, 
-1.21285,-0.869614,1.43633,-0.109637,0.385163,0.835185,0.376955, 
-1.21269,-0.869409,1.43668,-0.111169,0.393359,0.833197,0.372414, 
-1.21268,-0.86941,1.43663,-0.111593,0.39055,0.834102,0.373219, 
-1.21292,-0.868335,1.43454,-0.1315,0.38737,0.824452,0.391064, 
-1.21252,-0.869273,1.43664,-0.112917,0.389985,0.834611,0.372272, 
-1.21244,-0.869218,1.43659,-0.113924,0.390483,0.83478,0.371061, 
-1.21227,-0.869253,1.43649,-0.112329,0.393535,0.834097,0.369858, 
-1.21238,-0.868072,1.43398,-0.134462,0.393884,0.823183,0.386193, 
-1.21238,-0.868072,1.43398,-0.134462,0.393884,0.823183,0.386193, 
-1.21099,-0.869415,1.43308,-0.103563,0.331147,0.864747,0.363083, 
-1.2107,-0.869039,1.43296,-0.103284,0.334283,0.863457,0.363358, 
-1.21102,-0.868788,1.43474,-0.11062,0.390139,0.836436,0.368686, 
-1.21082,-0.868492,1.43407,-0.118497,0.378543,0.838877,0.37276, 
-1.21037,-0.868801,1.43202,-0.10027,0.343445,0.858762,0.366768, 
-1.21034,-0.867505,1.4313,-0.136764,0.384378,0.827053,0.386694, 
-1.20963,-0.868475,1.43294,-0.110315,0.379367,0.839966,0.37198, 
-1.2092,-0.86823,1.43268,-0.117232,0.38173,0.840265,0.366734, 
-1.20896,-0.868141,1.43214,-0.120405,0.373883,0.841979,0.369847, 
-1.2085,-0.867665,1.43234,-0.116679,0.389712,0.837102,0.365747, 
-1.20817,-0.867755,1.43191,-0.116253,0.386875,0.839213,0.364054, 
-1.20844,-0.866098,1.42982,-0.140111,0.401218,0.821976,0.379141, 
-1.20777,-0.867689,1.43155,-0.115463,0.378895,0.841519,0.36736, 
-1.20753,-0.867467,1.43173,-0.118512,0.383449,0.84048,0.364027, 
-1.20758,-0.867629,1.4313,-0.122531,0.367223,0.845155,0.368574, 
-1.20736,-0.867444,1.43182,-0.123325,0.371758,0.844528,0.365184, 
-1.20727,-0.867308,1.43208,-0.121086,0.372155,0.844509,0.365574, 
-1.20717,-0.86701,1.43304,-0.116634,0.386402,0.840989,0.360317, 
-1.20796,-0.865362,1.43088,-0.137501,0.373277,0.83139,0.388004, 
-1.20731,-0.867278,1.43341,-0.116713,0.37934,0.844674,0.359172, 
-1.20779,-0.8675,1.4337,-0.122754,0.368916,0.847187,0.362087, 
-1.20802,-0.86745,1.43407,-0.121004,0.366772,0.848039,0.362857, 
-1.2071,-0.86741,1.43298,-0.10915,0.328364,0.873369,0.342768, 
-1.20866,-0.867268,1.43504,-0.122416,0.351909,0.852555,0.366504, 
-1.20867,-0.867389,1.43623,-0.120455,0.375371,0.846734,0.357252, 
-1.20901,-0.867078,1.43719,-0.114813,0.379883,0.845668,0.356866, 
-1.20949,-0.867496,1.43766,-0.120949,0.373577,0.847673,0.356738, 
-1.21015,-0.867526,1.43771,-0.123294,0.357499,0.851174,0.364, 
-1.21083,-0.866176,1.43684,-0.144291,0.379078,0.835731,0.370182, 
-1.21118,-0.86608,1.43717,-0.143341,0.374291,0.835783,0.375269, 
-1.21124,-0.868328,1.43779,-0.0932758,0.323776,0.871172,0.357112, 
-1.21124,-0.868328,1.43779,-0.0932758,0.323776,0.871172,0.357112, 
-1.21118,-0.868184,1.43915,-0.112232,0.314447,0.879642,0.338759, 
-1.21271,-0.867722,1.44178,-0.115935,0.366791,0.851756,0.355719, 
-1.21325,-0.868167,1.44174,-0.117143,0.352222,0.856658,0.358266, 
-1.21385,-0.868161,1.4424,-0.114546,0.359388,0.853607,0.359271, 
-1.21463,-0.867016,1.4411,-0.136461,0.37816,0.838528,0.367757, 
-1.21457,-0.868308,1.44346,-0.109739,0.366025,0.853382,0.354573, 
-1.21542,-0.867114,1.4417,-0.137352,0.376228,0.838329,0.369853, 
-1.2156,-0.868992,1.44319,-0.117534,0.34466,0.858845,0.36025, 
-1.21503,-0.86895,1.4415,-0.0991421,0.300084,0.884946,0.34204, 
-1.21503,-0.86895,1.4415,-0.0991421,0.300084,0.884946,0.34204, 
-1.2167,-0.869044,1.44444,-0.112614,0.381609,0.849565,0.346311, 
-1.21725,-0.869194,1.44371,-0.113457,0.358771,0.856033,0.354428, 
-1.21819,-0.867769,1.44192,-0.137779,0.381043,0.838869,0.363486, 
-1.21889,-0.867695,1.44173,-0.134643,0.380138,0.83856,0.36631, 
-1.21889,-0.867695,1.44173,-0.134643,0.380138,0.83856,0.36631, 
-1.21652,-0.866577,1.44871,-0.0786737,0.500808,0.81087,0.292391, 
-1.22002,-0.869522,1.44272,-0.118748,0.362763,0.856875,0.346506, 
-1.22101,-0.867782,1.44061,-0.135931,0.382564,0.840366,0.3591, 
-1.22162,-0.867591,1.44058,-0.136474,0.397216,0.837135,0.350427, 
-1.22151,-0.868962,1.44196,-0.114357,0.380179,0.853099,0.338539, 
-1.22277,-0.867032,1.43921,-0.1429,0.390985,0.838104,0.35255, 
-1.22343,-0.867082,1.43843,-0.139075,0.373944,0.843754,0.359031, 
-1.22333,-0.868522,1.43991,-0.113804,0.368629,0.856879,0.341936, 
-1.22449,-0.866726,1.4374,-0.140053,0.383348,0.840997,0.35518, 
-1.22508,-0.86659,1.43719,-0.141497,0.38612,0.843403,0.345777, 
-1.22548,-0.866567,1.43661,-0.139304,0.378107,0.846524,0.347889, 
-1.22596,-0.866248,1.43587,-0.143169,0.383301,0.844035,0.346682, 
-1.22622,-0.866679,1.43548,-0.14772,0.390752,0.843339,0.338039, 
-1.22618,-0.86729,1.43738,-0.120988,0.38829,0.854446,0.323287, 
-1.22717,-0.865924,1.43473,-0.151327,0.39413,0.842003,0.335847, 
-1.22757,-0.865848,1.43439,-0.147208,0.389082,0.844737,0.336696, 
-1.2274,-0.866873,1.43614,-0.126188,0.387005,0.855314,0.320533, 
-1.22779,-0.867113,1.43569,-0.126673,0.381051,0.856998,0.322968, 
-1.22848,-0.866388,1.43351,-0.145977,0.384797,0.845756,0.339587, 
-1.22824,-0.867036,1.43568,-0.127046,0.394066,0.852596,0.318828, 
-1.22854,-0.867355,1.43535,-0.129025,0.383195,0.856087,0.321916, 
-1.22884,-0.867205,1.43556,-0.131414,0.387644,0.8546,0.319565, 
-1.22922,-0.867554,1.43542,-0.134037,0.385151,0.855473,0.319155, 
-1.22955,-0.867722,1.43548,-0.134067,0.379805,0.857191,0.320933, 
-1.23014,-0.866961,1.43392,-0.15127,0.387825,0.846391,0.332162, 
-1.23003,-0.868165,1.43585,-0.13188,0.38349,0.855525,0.321901, 
-1.23054,-0.869013,1.43563,-0.134422,0.367235,0.860787,0.325752, 
-1.23064,-0.869106,1.43624,-0.133563,0.366496,0.862059,0.323568, 
-1.23134,-0.868199,1.43496,-0.150643,0.379119,0.847791,0.33886, 
-1.23155,-0.868319,1.43581,-0.153258,0.39034,0.84392,0.334584, 
-1.23197,-0.868517,1.43628,-0.148873,0.382771,0.845636,0.340915, 
-1.23189,-0.870454,1.43844,-0.136313,0.369853,0.859801,0.324609, 
-1.23208,-0.870786,1.43909,-0.13277,0.367031,0.860907,0.326343, 
-1.23216,-0.871154,1.44027,-0.129239,0.383409,0.854791,0.325004, 
-1.23247,-0.871954,1.44075,-0.128542,0.376024,0.857004,0.328065, 
-1.23294,-0.87231,1.44122,-0.132131,0.3638,0.861077,0.329753, 
-1.23316,-0.872383,1.4424,-0.129968,0.372282,0.858758,0.327184, 
-1.23412,-0.872017,1.44047,-0.158365,0.36856,0.848383,0.345442, 
-1.23425,-0.872775,1.44139,-0.156192,0.375743,0.846817,0.342523, 
-1.23443,-0.872999,1.44218,-0.149803,0.365507,0.850461,0.347391, 
-1.23412,-0.874469,1.44477,-0.131059,0.364299,0.860316,0.331613, 
-1.23486,-0.873765,1.44306,-0.152286,0.362246,0.849362,0.352379, 
-1.23455,-0.875302,1.44555,-0.126272,0.356044,0.861754,0.338627, 
-1.23453,-0.87544,1.44663,-0.127917,0.36984,0.857045,0.335156, 
-1.23486,-0.87451,1.44569,-0.140321,0.378969,0.844464,0.35153, 
-1.23446,-0.87616,1.44768,-0.120954,0.369345,0.857732,0.336527, 
-1.23443,-0.876509,1.44796,-0.121863,0.368815,0.85734,0.337777, 
-1.23454,-0.876888,1.4481,-0.121431,0.362613,0.857836,0.343342, 
-1.2344,-0.877457,1.44821,-0.122357,0.353189,0.860366,0.346492, 
