36010,,,
36011,0.157251104712486,0.207105323672295,1.05738866329193
36012,,,
36013,,,
36014,,,
36015,,,
36016,,,
36017,,,
36018,,,
36019,,,
36020,,,
36021,,,
36022,,,
36023,,,
36024,,,
36025,0.157790586352348,0.207874357700348,1.06051421165466
36026,,,
36027,,,
36028,,,
36029,,,
36030,,,
36031,,,
36032,,,
36033,,,
36034,,,
36035,0.156200498342514,0.208011448383331,1.06293439865112
36036,,,
36037,,,
36038,,,
36039,,,
36040,,,
36041,,,
36042,,,
36043,,,
36044,,,
36045,,,
36046,,,
36047,,,
36048,0.15597902238369,0.20823746919632,1.06553852558136
36049,,,
36050,,,
36051,,,
36052,,,
36053,,,
36054,,,
36055,,,
36056,,,
36057,,,
36058,0.154741913080215,0.209199592471123,1.06847131252289
36059,,,
36060,,,
36061,,,
36062,,,
36063,,,
36064,,,
36065,,,
36066,,,
36067,,,
36068,,,
36069,0.153852880001068,0.209670796990395,1.07109332084656
36070,,,
36071,,,
36072,,,
36073,,,
36074,,,
36075,,,
36076,,,
36077,,,
36078,,,
36079,0.153231382369995,0.210321128368378,1.0736688375473
36080,,,
36081,,,
36082,,,
36083,,,
36084,,,
36085,,,
36086,,,
36087,,,
36088,,,
36089,,,
36090,,,
36091,,,
36092,,,
36093,0.153156474232674,0.210596308112144,1.07641613483429
36094,,,
36095,,,
36096,,,
36097,,,
36098,,,
36099,,,
36100,,,
36101,,,
36102,,,
36103,0.153057053685188,0.210985407233238,1.07980537414551
36104,,,
36105,,,
36106,,,
36107,,,
36108,,,
36109,,,
36110,,,
36111,,,
36112,,,
36113,,,
36114,,,
36115,,,
36116,,,
36117,0.153755381703377,0.211671188473701,1.08188569545746
36118,,,
36119,,,
36120,,,
36121,,,
36122,,,
36123,,,
36124,,,
36125,,,
36126,,,
36127,0.151033535599709,0.211831733584404,1.08443009853363
36128,,,
36129,,,
36130,,,
36131,,,
36132,,,
36133,,,
36134,,,
36135,,,
36136,,,
36137,0.15036453306675,0.212301030755043,1.08707988262177
36138,,,
36139,,,
36140,,,
36141,,,
36142,,,
36143,,,
36144,,,
36145,,,
36146,,,
36147,,,
36148,,,
36149,,,
36150,,,
36151,,,
36152,0.151213258504868,0.213138490915298,1.08984851837158
36153,,,
36154,,,
36155,,,
36156,,,
36157,,,
36158,,,
36159,,,
36160,,,
36161,,,
36162,0.149301037192345,0.212982550263405,1.09175086021423
36163,,,
36164,,,
36165,,,
36166,,,
36167,,,
36168,,,
36169,,,
36170,,,
36171,,,
36172,,,
36173,,,
36174,0.150203660130501,0.213653802871704,1.09487462043762
36175,,,
36176,,,
36177,,,
36178,,,
36179,,,
36180,,,
36181,,,
36182,,,
36183,,,
36184,,,
36185,0.148029565811157,0.21353705227375,1.09665369987488
36186,,,
36187,,,
36188,,,
36189,,,
36190,,,
36191,,,
36192,,,
36193,,,
36194,,,
36195,0.14727358520031,0.214114427566528,1.09908092021942
36196,,,
36197,,,
36198,,,
36199,,,
36200,,,
36201,,,
36202,,,
36203,,,
36204,,,
36205,,,
36206,,,
36207,,,
36208,,,
36209,0.147066622972488,0.21390101313591,1.10114359855652
36210,,,
36211,,,
36212,,,
36213,,,
36214,,,
36215,,,
36216,,,
36217,,,
36218,,,
36219,,,
36220,0.146023914217949,0.214477434754372,1.10375607013702
36221,,,
36222,,,
36223,,,
36224,,,
36225,,,
36226,,,
36227,,,
36228,,,
36229,,,
36230,,,
36231,0.1454818546772,0.214736759662628,1.10603857040405
36232,,,
36233,,,
36234,,,
36235,,,
36236,,,
36237,,,
36238,,,
36239,,,
36240,,,
36241,,,
36242,,,
36243,,,
36244,,,
36245,,,
36246,0.145599842071533,0.214755937457085,1.10810947418213
36247,,,
36248,,,
36249,,,
36250,,,
36251,,,
36252,,,
36253,,,
36254,,,
36255,,,
36256,,,
36257,0.14445786178112,0.215119570493698,1.11046504974365
36258,,,
36259,,,
36260,,,
36261,,,
36262,,,
36263,,,
36264,,,
36265,,,
36266,,,
36267,0.146727025508881,0.215590506792068,1.11324906349182
36268,,,
36269,,,
36270,,,
36271,,,
36272,,,
36273,,,
36274,,,
36275,,,
36276,,,
36277,,,
36278,0.143542051315308,0.215526595711708,1.11462497711182
36279,,,
36280,,,
36281,,,
36282,,,
36283,,,
36284,,,
36285,,,
36286,,,
36287,,,
36288,,,
36289,,,
36290,,,
36291,,,
36292,,,
36293,0.146096467971802,0.215958461165428,1.11753249168396
36294,,,
36295,,,
36296,,,
36297,,,
36298,,,
36299,,,
36300,,,
36301,,,
36302,,,
36303,,,
36304,,,
36305,0.142172068357468,0.215727835893631,1.11893272399902
36306,,,
36307,,,
36308,,,
36309,,,
36310,,,
36311,,,
36312,,,
36313,,,
36314,,,
36315,0.141743302345276,0.215776994824409,1.12095129489899
36316,,,
36317,,,
36318,,,
36319,,,
36320,,,
36321,,,
36322,,,
36323,,,
36324,,,
36325,0.143750876188278,0.216153934597969,1.12337136268616
36326,,,
36327,,,
36328,,,
36329,,,
36330,,,
36331,,,
36332,,,
36333,,,
36334,,,
36335,0.141130179166794,0.215475559234619,1.12486016750336
36336,,,
36337,,,
36338,,,
36339,,,
36340,,,
36341,,,
36342,,,
36343,,,
36344,,,
36345,,,
36346,,,
36347,,,
36348,,,
36349,,,
36350,0.140218466520309,0.215739592909813,1.12713408470154
36351,,,
36352,,,
36353,,,
36354,,,
36355,,,
36356,,,
36357,,,
36358,,,
36359,,,
36360,,,
36361,,,
36362,0.140022248029709,0.21559052169323,1.1286039352417
36363,,,
36364,,,
36365,,,
36366,,,
36367,,,
36368,,,
36369,,,
36370,,,
36371,,,
36372,,,
36373,,,
36374,0.139727801084518,0.215569525957108,1.13074278831482
36375,,,
36376,,,
36377,,,
36378,,,
36379,,,
36380,,,
36381,,,
36382,,,
36383,,,
36384,0.138869777321816,0.215972289443016,1.13246703147888
36385,,,
36386,,,
36387,,,
36388,,,
36389,,,
36390,,,
36391,,,
36392,,,
36393,,,
36394,0.13887046277523,0.215555161237717,1.13419377803803
36395,,,
36396,,,
36397,,,
36398,,,
36399,,,
36400,,,
36401,,,
36402,,,
36403,,,
36404,0.138209760189056,0.215912461280823,1.13576972484589
36405,,,
36406,,,
36407,,,
36408,,,
36409,,,
36410,,,
36411,,,
36412,,,
36413,,,
36414,,,
36415,,,
36416,,,
36417,,,
36418,,,
36419,0.137684360146523,0.215952053666115,1.13770353794098
36420,,,
36421,,,
36422,,,
36423,,,
36424,,,
36425,,,
36426,,,
36427,,,
36428,,,
36429,,,
36430,,,
36431,0.137729406356812,0.216078653931618,1.13951694965363
36432,,,
36433,,,
36434,,,
36435,,,
36436,,,
36437,,,
36438,,,
36439,,,
36440,,,
36441,0.137126341462135,0.215980097651482,1.14121854305267
36442,,,
36443,,,
36444,,,
36445,,,
36446,,,
36447,,,
36448,,,
36449,,,
36450,,,
36451,,,
36452,0.137228175997734,0.215945392847061,1.14292454719543
36453,,,
36454,,,
36455,,,
36456,,,
36457,,,
36458,,,
36459,,,
36460,,,
36461,,,
36462,,,
36463,0.136562079191208,0.215898916125298,1.14474606513977
36464,,,
36465,,,
36466,,,
36467,,,
36468,,,
36469,,,
36470,,,
36471,,,
36472,,,
36473,,,
36474,,,
36475,,,
36476,,,
36477,,,
36478,0.136436805129051,0.215807199478149,1.14653205871582
36479,,,
36480,,,
36481,,,
36482,,,
36483,,,
36484,,,
36485,,,
36486,,,
36487,,,
36488,,,
36489,,,
36490,,,
36491,,,
36492,0.136013180017471,0.215835317969322,1.1482458114624
36493,,,
36494,,,
36495,,,
36496,,,
36497,,,
36498,,,
36499,,,
36500,,,
36501,,,
36502,,,
36503,0.13594388961792,0.215595379471779,1.15000033378601
36504,,,
36505,,,
36506,,,
36507,,,
36508,,,
36509,,,
36510,,,
36511,,,
36512,,,
36513,0.135691672563553,0.215697899460792,1.1514984369278
36514,,,
36515,,,
36516,,,
36517,,,
36518,,,
36519,,,
36520,,,
36521,,,
36522,,,
36523,0.135043770074844,0.21559277176857,1.15357160568237
36524,,,
36525,,,
36526,,,
36527,,,
36528,,,
36529,,,
36530,,,
36531,,,
36532,,,
36533,0.135187968611717,0.215522810816765,1.15517544746399
36534,,,
36535,,,
36536,,,
36537,,,
36538,,,
36539,,,
36540,,,
36541,,,
36542,,,
36543,0.13502536714077,0.215194791555405,1.15665662288666
36544,,,
36545,,,
36546,,,
36547,,,
36548,,,
36549,,,
36550,,,
36551,,,
36552,,,
36553,,,
36554,,,
36555,,,
36556,,,
36557,,,
36558,,,
36559,,,
36560,0.134736701846123,0.215203493833542,1.158407330513
36561,,,
36562,,,
36563,,,
36564,,,
