0.000000000000000000e+00,-2.311387658119201660e-02,2.307458221912384033e-01,1.115979433059692383e+00
7.947921752929687500e-03,-2.270366810262203217e-02,2.304230034351348877e-01,1.116935491561889648e+00
1.672816276550292969e-02,-2.232128754258155823e-02,2.301875054836272916e-01,1.117786884307860884e+00
2.453732490539550781e-02,-2.204948291182518005e-02,2.300198078155517578e-01,1.119192004203796387e+00
3.318119049072265625e-02,-2.187118306756019939e-02,2.297940850257872980e-01,1.120182633399963379e+00
4.141187667846679688e-02,-2.137094736099243164e-02,2.294001430273056030e-01,1.121227622032165527e+00
4.985451698303222656e-02,-2.108718082308769226e-02,2.291421741247177124e-01,1.122375249862670898e+00
5.800676345825195312e-02,-2.067447640001774528e-02,2.288093566894530972e-01,1.123694539070129395e+00
6.652498245239257812e-02,-2.053597941994666706e-02,2.286731153726576926e-01,1.125214338302612305e+00
7.514381408691406250e-02,-2.010943926870823600e-02,2.283225655555725098e-01,1.126285195350646973e+00
8.316421508789062500e-02,-1.973615959286689758e-02,2.279861867427825928e-01,1.127473115921020508e+00
9.121704101562500000e-02,-1.950044743716716766e-02,2.278832644224166870e-01,1.128985762596130371e+00
9.973573684692382812e-02,-1.908018253743648529e-02,2.273686230182647983e-01,1.130263447761535645e+00
1.079061031341552734e-01,-1.924484409391880035e-02,2.274842560291290561e-01,1.131607174873352051e+00
1.164233684539794922e-01,-1.810292713344096791e-02,2.267009913921355924e-01,1.132864952087402344e+00
1.245448589324951172e-01,-1.786935701966285706e-02,2.265017926692962369e-01,1.134475350379943848e+00
1.329152584075927734e-01,-1.751278899610042572e-02,2.263822406530379971e-01,1.136079549789428711e+00
1.413021087646484375e-01,-1.713410578668117523e-02,2.259560525417327881e-01,1.137467026710510476e+00
1.498401165008544922e-01,-1.664069481194018971e-02,2.255079746246337891e-01,1.139198422431945801e+00
1.578657627105712891e-01,-1.572581939399242401e-02,2.248513102531433105e-01,1.140427112579345703e+00
1.665248870849609375e-01,-1.550918258726596832e-02,2.247289419174194613e-01,1.142388701438903809e+00
1.745133399963378906e-01,-1.494595408439636230e-02,2.243253439664840698e-01,1.144051074981689675e+00
1.836736202239990234e-01,-1.410039700567722494e-02,2.238865196704864502e-01,1.145696282386779785e+00
1.912775039672851562e-01,-1.339595206081867218e-02,2.232908755540848056e-01,1.147126793861389160e+00
1.997425556182861328e-01,-1.275466289371252060e-02,2.227384746074676514e-01,1.148891091346740723e+00
2.078270912170410156e-01,-1.226650364696979523e-02,2.222969830036163885e-01,1.150728106498718484e+00
2.164680957794189453e-01,-1.156214252114295959e-02,2.217973172664642612e-01,1.152498841285705566e+00
2.246153354644775391e-01,-1.073937118053436453e-02,2.212159186601638794e-01,1.154027342796325684e+00
2.333619594573974609e-01,-1.011859066784382040e-02,2.205816060304641169e-01,1.155804157257080078e+00
2.411885261535644531e-01,-9.079691022634506226e-03,2.198077738285064697e-01,1.157305002212524414e+00
2.505624294281005859e-01,-8.653778582811355591e-03,2.193379849195480624e-01,1.159180879592895508e+00
2.581360340118408203e-01,-8.036805316805841273e-03,2.186303287744522095e-01,1.160943388938903809e+00
2.665922641754150391e-01,-7.298883050680159655e-03,2.178869843482971191e-01,1.162556409835815430e+00
2.745630741119384766e-01,-6.216933485120534897e-03,2.171122282743453979e-01,1.164502501487731934e+00
2.834029197692871094e-01,-6.093343254178761569e-03,2.166232466697692871e-01,1.166186213493347168e+00
2.912056446075439453e-01,-5.170963704586029053e-03,2.158320099115371982e-01,1.167721271514892578e+00
3.002552986145019531e-01,-4.476516507565975189e-03,2.151173800230026523e-01,1.169582128524780495e+00
3.079290390014648438e-01,-3.319062292575835748e-03,2.142875194549560547e-01,1.171050190925597922e+00
3.170187473297119141e-01,-2.919259481132030487e-03,2.137112617492676059e-01,1.172927975654602051e+00
3.245422840118408203e-01,-2.271420089527965026e-03,2.129525542259216864e-01,1.174579739570617676e+00
3.327567577362060547e-01,-1.277697738260030746e-03,2.122114449739455899e-01,1.176546216011047363e+00
3.411681652069091797e-01,-1.697026600595563650e-04,2.113500833511352539e-01,1.178005695343017578e+00
