0.000000000000000000e+00,3.691697418689727783e-01,3.462550938129425049e-01,1.292580485343932883e+00
8.375883102416992188e-03,3.674587905406951904e-01,3.453914821147919256e-01,1.293817162513732910e+00
1.667404174804687500e-02,3.656041622161865234e-01,3.445596396923065186e-01,1.295058846473693848e+00
2.511572837829589844e-02,3.636953830718994141e-01,3.436994850635529120e-01,1.296159863471984863e+00
3.322768211364746094e-02,3.617887198925017755e-01,3.428767621517180841e-01,1.297351241111755371e+00
4.169607162475585938e-02,3.599203228950500488e-01,3.420644998550415039e-01,1.298416733741760476e+00
4.987859725952148438e-02,3.580893278121948242e-01,3.410297632217407227e-01,1.299527168273925781e+00
5.819487571716308594e-02,3.562746942043304443e-01,3.399167060852050781e-01,1.300533890724182129e+00
6.674122810363769531e-02,3.544782996177672785e-01,3.390754163265228271e-01,1.301616549491882324e+00
7.484531402587890625e-02,3.525459170341492254e-01,3.382308185100555420e-01,1.302585482597350852e+00
8.460235595703125000e-02,3.507614731788635254e-01,3.374524414539337158e-01,1.303386926651000977e+00
9.169769287109375000e-02,3.488631844520568848e-01,3.364773988723754883e-01,1.304439544677734375e+00
9.987163543701171875e-02,3.471691012382507324e-01,3.356536030769348145e-01,1.305276870727539062e+00
1.082727909088134766e-01,3.453031480312347412e-01,3.348685503005980890e-01,1.306141734123229980e+00
1.166937351226806641e-01,3.436384797096252441e-01,3.340105414390563965e-01,1.307049512863159180e+00
1.249883174896240234e-01,3.418888151645660400e-01,3.332350850105285645e-01,1.307933807373046875e+00
1.334407329559326172e-01,3.401211798191070557e-01,3.326381146907806396e-01,1.308821797370910645e+00
1.414504051208496094e-01,3.382431566715240479e-01,3.317658901214600164e-01,1.309960246086120605e+00
1.499838829040527344e-01,3.364927768707275391e-01,3.310573995113372803e-01,1.310867786407470703e+00
1.582479476928710938e-01,3.347651064395904541e-01,3.301588594913483221e-01,1.311631679534912109e+00
1.665859222412109375e-01,3.330439329147338867e-01,3.293381631374359131e-01,1.312659144401550293e+00
1.749126911163330078e-01,3.313769698143004816e-01,3.284860253334044855e-01,1.313621401786804199e+00
1.831991672515869141e-01,3.295894861221312921e-01,3.276857733726500910e-01,1.314505696296691895e+00
1.921269893646240234e-01,3.277361989021301270e-01,3.267656564712524414e-01,1.315624475479125977e+00
1.999115943908691406e-01,3.261742591857910156e-01,3.258258700370789129e-01,1.316619157791137695e+00
2.081499099731445312e-01,3.244967758655548096e-01,3.248888552188872736e-01,1.317560076713562012e+00
2.172181606292724609e-01,3.227990269660949707e-01,3.241067230701446533e-01,1.318640828132629395e+00
2.250084877014160156e-01,3.212487697601318359e-01,3.230402767658233643e-01,1.319639921188354492e+00
2.333517074584960938e-01,3.196555674076080322e-01,3.221541941165924072e-01,1.320557951927185059e+00
2.417185306549072266e-01,3.180866539478302002e-01,3.212638497352600098e-01,1.321759343147277832e+00
2.497310638427734375e-01,3.166292011737823486e-01,3.204480111598968506e-01,1.322785019874572754e+00
2.586524486541748047e-01,3.151204288005828857e-01,3.195874691009520929e-01,1.323849081993103027e+00
2.664170265197753906e-01,3.138554692268372137e-01,3.187398314476013184e-01,1.324901580810546875e+00
2.748982906341552734e-01,3.124864995479583740e-01,3.179702162742614746e-01,1.326122999191284180e+00
2.834522724151611328e-01,3.112791180610656738e-01,3.172752857208251953e-01,1.327383279800415039e+00
2.917380332946777344e-01,3.100579380989075262e-01,3.164380490779877264e-01,1.328551769256591797e+00
3.003201484680175781e-01,3.085721731185913086e-01,3.156755864620208740e-01,1.329778194427490234e+00
3.082630634307861328e-01,3.074350655078887939e-01,3.148555755615234375e-01,1.331129908561706321e+00
3.168790340423583984e-01,3.061546385288238525e-01,3.139170706272125244e-01,1.332153201103210449e+00
3.246881961822509766e-01,3.049517571926116943e-01,3.129043579101562500e-01,1.333386421203613281e+00
3.334882259368896484e-01,3.037603497505187988e-01,3.120144307613372803e-01,1.334376573562622070e+00
3.416297435760498047e-01,3.025409579277038574e-01,3.109503388404846191e-01,1.335316300392150879e+00
3.500173091888427734e-01,3.011223375797271729e-01,3.101319074630736750e-01,1.336417675018310325e+00
3.582699298858642578e-01,2.999204397201538086e-01,3.091708123683928888e-01,1.337375998497009277e+00
3.665657043457031250e-01,2.988412082195281982e-01,3.082665205001831055e-01,1.338323712348937988e+00
3.749744892120361328e-01,2.977788150310516357e-01,3.073290884494780939e-01,1.339209198951721191e+00
3.832678794860839844e-01,2.966430485248565674e-01,3.064113259315490723e-01,1.339949965476989524e+00
3.915772438049316406e-01,2.956920266151428223e-01,3.055572509765625000e-01,1.340801835060119629e+00
3.999457359313964844e-01,2.945812642574310303e-01,3.046853244304656982e-01,1.341423749923706055e+00
4.082074165344238281e-01,2.935910820960998535e-01,3.038375973701477051e-01,1.342240214347839355e+00
4.167737960815429688e-01,2.925674617290496826e-01,3.030980825424194336e-01,1.343076229095458984e+00
4.247717857360839844e-01,2.915160655975341797e-01,3.021425902843475342e-01,1.343979120254516602e+00
4.333047866821289062e-01,2.905658483505249023e-01,3.014444112777709961e-01,1.344901442527770996e+00
4.417009353637695312e-01,2.898062467575073242e-01,3.006977736949921209e-01,1.345607161521911621e+00
4.497408866882324219e-01,2.889691293239592951e-01,3.000007867813110352e-01,1.346505641937255859e+00
4.586296081542968750e-01,2.882321476936340332e-01,2.993757128715515137e-01,1.347295165061950906e+00
4.665520191192626953e-01,2.876529991626739502e-01,2.987249493598937988e-01,1.348098993301391602e+00
4.751667976379394531e-01,2.868449687957764227e-01,2.981295287609100342e-01,1.348770856857299805e+00
4.832413196563720703e-01,2.862809002399445135e-01,2.973856627941132147e-01,1.349460482597350852e+00
4.917817115783691406e-01,2.857503592967987061e-01,2.968196868896484375e-01,1.349929332733154297e+00
4.999189376831054688e-01,2.852931022644042969e-01,2.962028980255126953e-01,1.350526213645935059e+00
5.082821846008300781e-01,2.850652933120727539e-01,2.956541180610656738e-01,1.350968956947326882e+00
5.167977809906005859e-01,2.846160233020782471e-01,2.952358126640319824e-01,1.351582765579223633e+00
5.250649452209472656e-01,2.843276262283325195e-01,2.946285307407379150e-01,1.352076172828674316e+00
5.333542823791503906e-01,2.838126718997955322e-01,2.940665185451508123e-01,1.352449893951416016e+00
5.413551330566406250e-01,2.834820151329040527e-01,2.934621870517731268e-01,1.352661609649658203e+00
5.499486923217773438e-01,2.829181253910065252e-01,2.930060625076293945e-01,1.352938532829284890e+00
5.584690570831298828e-01,2.823616564273834229e-01,2.925203144550323486e-01,1.353099465370178223e+00
5.668258666992187500e-01,2.817369103431701660e-01,2.919925451278686523e-01,1.353266239166259766e+00
5.748772621154785156e-01,2.810021042823791504e-01,2.914767861366271973e-01,1.353368520736694336e+00
5.832431316375732422e-01,2.802549600601196289e-01,2.911198735237121582e-01,1.353488326072692871e+00
5.919544696807861328e-01,2.793518602848052979e-01,2.908838689327239990e-01,1.353627920150756836e+00
5.998909473419189453e-01,2.783923149108887274e-01,2.906342148780822754e-01,1.353736877441406250e+00
6.082534790039062500e-01,2.774352729320526123e-01,2.904851138591766357e-01,1.353822827339172363e+00
6.167669296264648438e-01,2.764238715171813965e-01,2.901684641838073730e-01,1.353911519050597922e+00
6.248435974121093750e-01,2.753581106662750244e-01,2.899883687496184748e-01,1.354059815406799094e+00
6.335492134094238281e-01,2.742127180099487305e-01,2.897834777832031250e-01,1.354298353195190430e+00
6.417067050933837891e-01,2.733395993709564209e-01,2.896141409873962402e-01,1.354651093482971191e+00
