0.000000000000000000e+00,3.603108599781990051e-02,2.534866333007812500e-01,1.026421546936035156e+00
8.182048797607421875e-03,3.669850900769233704e-02,2.527829408645630438e-01,1.028137564659118874e+00
1.664924621582031250e-02,3.740435838699342208e-02,2.521461546421051025e-01,1.029823780059814453e+00
2.489662170410156250e-02,3.809785842895507812e-02,2.514832317829132080e-01,1.031221389770507812e+00
3.320741653442382812e-02,3.883117809891700745e-02,2.507691383361816406e-01,1.032918572425842507e+00
4.126763343811035156e-02,3.949343413114548423e-02,2.500182092189788818e-01,1.034613847732544167e+00
4.998707771301269531e-02,4.001441970467568138e-02,2.493897974491119385e-01,1.036277413368224876e+00
5.816435813903808594e-02,4.057207331061363220e-02,2.487682849168776911e-01,1.037767767906189187e+00
6.765222549438476562e-02,4.150539264082908630e-02,2.481574714183807373e-01,1.039482474327087402e+00
7.492589950561523438e-02,4.202123731374740601e-02,2.474594563245773038e-01,1.040805578231811523e+00
8.343172073364257812e-02,4.275832697749137878e-02,2.467911690473556519e-01,1.042456150054931641e+00
9.200096130371093750e-02,4.341896250844001770e-02,2.461385726928710938e-01,1.044020056724548340e+00
9.982252120971679688e-02,4.399982839822768471e-02,2.454935312271118442e-01,1.045563697814941406e+00
1.079785823822021484e-01,4.479152336716651917e-02,2.448431551456451416e-01,1.047068476676940918e+00
1.164076328277587891e-01,4.556008800864219666e-02,2.442772984504699985e-01,1.048716306686401367e+00
1.252772808074951172e-01,4.621518775820732117e-02,2.437607795000077127e-01,1.050222754478454590e+00
1.349072456359863281e-01,4.687589034438133240e-02,2.430392950773239136e-01,1.051702737808227539e+00
1.415872573852539062e-01,4.743575304746627808e-02,2.424444854259490967e-01,1.053095817565917969e+00
1.494703292846679688e-01,4.842045903205871582e-02,2.416255772113800049e-01,1.054287672042846902e+00
1.582479476928710938e-01,4.896769300103188255e-02,2.411447465419769010e-01,1.055740714073181152e+00
1.691696643829345703e-01,4.971922934055328369e-02,2.405329644680022916e-01,1.057267069816589355e+00
1.749043464660644531e-01,5.032391101121903160e-02,2.399645894765853882e-01,1.058640956878662109e+00
1.831784248352050781e-01,5.093596875667572021e-02,2.393298745155334473e-01,1.059978723526000977e+00
1.914372444152832031e-01,5.168596655130386353e-02,2.386789172887802124e-01,1.061235547065734863e+00
1.998991966247558594e-01,5.228665843605995178e-02,2.379777729511260986e-01,1.062407374382019043e+00
2.079858779907226562e-01,5.277128145098686218e-02,2.374507337808609009e-01,1.063799381256103516e+00
2.163815498352050781e-01,5.356471240520476601e-02,2.370377629995346069e-01,1.064798235893249512e+00
2.247529029846191406e-01,5.417759343981742859e-02,2.364180535078048984e-01,1.066102147102355957e+00
2.330899238586425781e-01,5.453640967607498169e-02,2.359809726476669034e-01,1.067109465599060059e+00
2.416601181030273438e-01,5.544529482722281716e-02,2.352340966463088989e-01,1.068135261535644309e+00
2.497575283050537109e-01,5.579604580998420715e-02,2.347933501005173007e-01,1.069374799728393555e+00
2.582337856292724609e-01,5.634932592511177757e-02,2.342770248651504517e-01,1.070465445518493652e+00
2.665138244628906250e-01,5.686637014150620201e-02,2.339199632406235019e-01,1.071542978286743164e+00
2.749917507171630859e-01,5.743261426687241294e-02,2.333837151527405063e-01,1.072400689125060813e+00
2.832551002502441406e-01,5.804257467389107444e-02,2.329206615686416904e-01,1.073546886444091797e+00
2.912409305572509766e-01,5.869927629828452370e-02,2.325586527585984109e-01,1.074383020401000977e+00
2.998006343841552734e-01,5.925739184021949768e-02,2.322008907794952393e-01,1.075405001640319824e+00
3.080589771270751953e-01,5.991480126976967552e-02,2.317874282598495483e-01,1.076230645179748313e+00
3.183932304382324219e-01,6.022538617253303528e-02,2.314979732036590576e-01,1.077535390853881836e+00
3.263342380523681641e-01,6.098860502243042686e-02,2.312149703502655029e-01,1.078190684318542480e+00
3.331594467163085938e-01,6.132631748914718628e-02,2.310145944356918613e-01,1.079400181770324707e+00
3.415508270263671875e-01,6.181792169809341431e-02,2.306562662124632956e-01,1.080472826957702637e+00
3.498771190643310547e-01,6.239568069577217796e-02,2.303219437599182129e-01,1.081131935119629128e+00
3.578307628631591797e-01,6.282954663038253784e-02,2.303248792886734009e-01,1.082212805747985840e+00
3.664612770080566406e-01,6.331654638051988082e-02,2.299125194549560547e-01,1.083105325698852317e+00
3.750393390655517578e-01,6.384102255105972290e-02,2.298752963542938510e-01,1.083948850631714089e+00
3.842847347259521484e-01,6.454939395189285278e-02,2.296616435050964911e-01,1.084604024887084961e+00
3.917002677917480469e-01,6.489703804254531860e-02,2.294476926326751987e-01,1.085353016853332297e+00
