0.000000000000000000e+00,-7.477738428860902786e-03,2.209538966417312622e-01,1.149028778076172097e+00
8.198499679565429688e-03,-7.531191222369670001e-03,2.204427421092987061e-01,1.150538682937622070e+00
1.642513275146484375e-02,-7.475759834051131335e-03,2.199448794126510620e-01,1.151781916618347168e+00
2.518343925476074219e-02,-7.484140805900096893e-03,2.194166034460068027e-01,1.153124451637268066e+00
3.351068496704101562e-02,-7.499812170863149816e-03,2.189423739910125177e-01,1.154478430747985840e+00
4.184269905090332031e-02,-7.413364015519618988e-03,2.183774113655090610e-01,1.155781030654907227e+00
4.985618591308593750e-02,-7.367385551333426562e-03,2.178656160831451416e-01,1.157162547111511230e+00
5.836701393127441406e-02,-7.346353027969598770e-03,2.173509001731872836e-01,1.158528208732604980e+00
6.673431396484375000e-02,-7.200931198894978437e-03,2.168163359165191928e-01,1.159875869750976562e+00
7.464742660522460938e-02,-7.091132923960685730e-03,2.164072543382644653e-01,1.161306023597717285e+00
8.304762840270996094e-02,-7.112212013453245163e-03,2.158578932285308838e-01,1.162527203559875710e+00
9.180617332458496094e-02,-7.053601089864968386e-03,2.154017239809036532e-01,1.163857579231262207e+00
1.001238822937011719e-01,-6.996268406510353088e-03,2.149539142847060880e-01,1.165239930152893066e+00
1.096065044403076172e-01,-7.150843739509582520e-03,2.144910991191864014e-01,1.166514754295349121e+00
1.199452877044677734e-01,-6.973121780902147293e-03,2.139917612075805387e-01,1.167926311492919922e+00
1.249656677246093750e-01,-7.038367912173270312e-03,2.134493589401245117e-01,1.169110774993896484e+00
1.335709095001220703e-01,-7.000640965998172760e-03,2.129693031311035156e-01,1.170575618743896484e+00
1.422560214996337891e-01,-7.040909491479396820e-03,2.124720364809036532e-01,1.171832799911499023e+00
1.498579978942871094e-01,-6.976435426622629166e-03,2.119788974523544867e-01,1.173196077346801758e+00
1.584138870239257812e-01,-6.980211474001407623e-03,2.115070819854736883e-01,1.174422621726989524e+00
1.664791107177734375e-01,-6.876891013234853745e-03,2.111474126577377319e-01,1.175917148590087891e+00
1.750569343566894531e-01,-7.032635621726512909e-03,2.105645686388016025e-01,1.176953792572021706e+00
1.832561492919921875e-01,-7.165923248976469040e-03,2.102048099040985107e-01,1.178187251091003418e+00
1.917622089385986328e-01,-7.177853491157293320e-03,2.097496092319488525e-01,1.179400324821472168e+00
2.002048492431640625e-01,-7.418014574795959645e-03,2.092736512422561368e-01,1.180565714836120605e+00
2.083177566528320312e-01,-7.569304667413234711e-03,2.088220566511154452e-01,1.181749463081360085e+00
2.168233394622802734e-01,-7.515694946050643921e-03,2.083460986614228128e-01,1.183002233505249023e+00
2.250356674194335938e-01,-7.652166765183209506e-03,2.079148292541503906e-01,1.184252977371215820e+00
2.332408428192138672e-01,-7.773794233798981580e-03,2.074168622493743896e-01,1.185298085212707520e+00
2.422823905944824219e-01,-7.853509858250617981e-03,2.071383595466613214e-01,1.186592817306518555e+00
2.502522468566894531e-01,-7.707508280873298645e-03,2.066609114408493042e-01,1.187674522399902344e+00
2.583308219909667969e-01,-7.921507582068443298e-03,2.063359469175338745e-01,1.188594579696655273e+00
2.666804790496826172e-01,-7.865183986723423004e-03,2.058381587266921997e-01,1.189671993255615234e+00
2.751677036285400391e-01,-8.015782572329044342e-03,2.055111378431319913e-01,1.190413713455200195e+00
2.833755016326904297e-01,-8.311395533382894343e-03,2.051007449626922607e-01,1.191313147544860840e+00
2.916347980499267578e-01,-8.425883948802947998e-03,2.046218365430831909e-01,1.192230701446533203e+00
3.001418113708496094e-01,-8.547184988856315613e-03,2.043390870094299872e-01,1.192982435226440430e+00
3.081839084625244141e-01,-8.706853725016117096e-03,2.040643393993377130e-01,1.194106340408325195e+00
3.212049007415771484e-01,-8.790781721472740173e-03,2.036614120006561279e-01,1.194739103317260742e+00
3.249130249023437500e-01,-8.803401142358779907e-03,2.034296542406082431e-01,1.195567727088928223e+00
3.334212303161621094e-01,-9.085459634661671030e-03,2.033383101224900125e-01,1.196369647979736328e+00
3.416466712951660156e-01,-9.041920304298399144e-03,2.030007839202880859e-01,1.197010397911071777e+00
3.501000404357910156e-01,-9.146816097199915105e-03,2.027367949485778809e-01,1.197507262229919434e+00
3.583886623382568359e-01,-9.364906698465349025e-03,2.024824321269989014e-01,1.198216557502746582e+00
3.668317794799804688e-01,-9.552761912345886230e-03,2.023275047540664673e-01,1.198720932006835938e+00
