0.000000000000000000e+00,1.329627931118011475e-01,2.506362795829772949e-01,1.172581553459167703e+00
8.399009704589843750e-03,1.329737156629562378e-01,2.479348480701446533e-01,1.174295544624328613e+00
2.087283134460449219e-02,1.331663131713867188e-01,2.454871535301208496e-01,1.176105856895446777e+00
2.497577667236328125e-02,1.333380490541458130e-01,2.430087774991989136e-01,1.177974104881286621e+00
3.329658508300781250e-02,1.334461122751235962e-01,2.404108941555022916e-01,1.179583549499511497e+00
4.168033599853515625e-02,1.336833089590072632e-01,2.378318309783935547e-01,1.181224703788757102e+00
5.077028274536132812e-02,1.337839215993881226e-01,2.353522777557373047e-01,1.182947278022765891e+00
5.849099159240722656e-02,1.339273303747177124e-01,2.329092919826508123e-01,1.184616804122924805e+00
6.676340103149414062e-02,1.341439634561538696e-01,2.306770533323287964e-01,1.186156749725341797e+00
7.514381408691406250e-02,1.343446671962738037e-01,2.282493412494659424e-01,1.187605738639831543e+00
8.341264724731445312e-02,1.344808489084243774e-01,2.260134965181350986e-01,1.189148187637329102e+00
9.173202514648437500e-02,1.347450911998748779e-01,2.237942218780517578e-01,1.190466284751892090e+00
1.001341342926025391e-01,1.349409073591232577e-01,2.216747254133224487e-01,1.191889166831970215e+00
1.084599494934082031e-01,1.351749002933502197e-01,2.193950414657592773e-01,1.193242192268371582e+00
1.167879104614257812e-01,1.354157775640487393e-01,2.172943204641342441e-01,1.194704055786132812e+00
1.250984668731689453e-01,1.355972588062286377e-01,2.154136449098587036e-01,1.196059465408325195e+00
1.332385540008544922e-01,1.359188556671142578e-01,2.132382690906524658e-01,1.197356224060058594e+00
1.416392326354980469e-01,1.360975652933120728e-01,2.112411707639694491e-01,1.198630213737487793e+00
1.499078273773193359e-01,1.362941265106201172e-01,2.094158977270126620e-01,1.200005412101745605e+00
1.583073139190673828e-01,1.366263180971145630e-01,2.075311988592148105e-01,1.201115369796752930e+00
1.667912006378173828e-01,1.366543471813201904e-01,2.056855112314223966e-01,1.202335238456726074e+00
1.750347614288330078e-01,1.370216459035873413e-01,2.037925273180007935e-01,1.203482866287231445e+00
1.833438873291015625e-01,1.371323317289352417e-01,2.021259665489196777e-01,1.204487204551696777e+00
1.919896602630615234e-01,1.374045759439468384e-01,2.005680650472640991e-01,1.205549240112304910e+00
1.997959613800048828e-01,1.376258581876754761e-01,1.988845616579056064e-01,1.206554532051086426e+00
2.085187435150146484e-01,1.378434896469116211e-01,1.973450481891632080e-01,1.207571983337402344e+00
2.167775630950927734e-01,1.381341367959976196e-01,1.958624571561813354e-01,1.208335757255554199e+00
2.261657714843750000e-01,1.384939998388290405e-01,1.943669468164443970e-01,1.209261298179626465e+00
2.335979938507080078e-01,1.387090981006622592e-01,1.929716467857360840e-01,1.209966421127319114e+00
2.440998554229736328e-01,1.389846950769424438e-01,1.916614770889282504e-01,1.210840821266174316e+00
2.500395774841308594e-01,1.392538994550704956e-01,1.902062892913818637e-01,1.211742401123046875e+00
2.584216594696044922e-01,1.394962966442108154e-01,1.890110373497009277e-01,1.212468862533569114e+00
2.666625976562500000e-01,1.397880762815475464e-01,1.878333985805511475e-01,1.213130354881286621e+00
2.758095264434814453e-01,1.401076763868331909e-01,1.866179257631301880e-01,1.213782072067260742e+00
2.835168838500976562e-01,1.403986662626266479e-01,1.854258775711060403e-01,1.214450955390930176e+00
2.914936542510986328e-01,1.406224220991134366e-01,1.844046413898468018e-01,1.214997053146362305e+00
3.005402088165283203e-01,1.409699916839599609e-01,1.832931935787200928e-01,1.215350270271301270e+00
3.083570003509521484e-01,1.412766873836517334e-01,1.823145747184752863e-01,1.215865612030029297e+00
3.167121410369873047e-01,1.416223645210266113e-01,1.814085692167282104e-01,1.216345667839050293e+00
