28349,,,
28350,,,
28351,,,
28352,0.144188106060028,0.236791998147964,1.03711104393005
28353,,,
28354,,,
28355,,,
28356,,,
28357,,,
28358,,,
28359,,,
28360,,,
28361,,,
28362,,,
28363,,,
28364,,,
28365,,,
28366,0.144103050231934,0.23629604279995,1.03829216957092
28367,,,
28368,,,
28369,,,
28370,,,
28371,,,
28372,,,
28373,,,
28374,,,
28375,,,
28376,0.144061803817749,0.235916450619698,1.03998470306396
28377,,,
28378,,,
28379,,,
28380,,,
28381,,,
28382,,,
28383,,,
28384,,,
28385,,,
28386,0.144262194633484,0.235456213355064,1.04118132591248
28387,,,
28388,,,
28389,,,
28390,,,
28391,,,
28392,,,
28393,,,
28394,,,
28395,,,
28396,,,
28397,,,
28398,0.144271612167358,0.234765276312828,1.04381120204926
28399,,,
28400,,,
28401,,,
28402,,,
28403,,,
28404,,,
28405,,,
28406,,,
28407,,,
28408,0.144577324390411,0.234687715768814,1.04391896724701
28409,,,
28410,,,
28411,,,
28412,,,
28413,,,
28414,,,
28415,,,
28416,,,
28417,,,
28418,,,
28419,,,
28420,,,
28421,,,
28422,,,
28423,0.143800109624863,0.23446261882782,1.04600262641907
28424,,,
28425,,,
28426,,,
28427,,,
28428,,,
28429,,,
28430,,,
28431,,,
28432,,,
28433,,,
28434,0.144535541534424,0.233812510967255,1.046746134758
28435,,,
28436,,,
28437,,,
28438,,,
28439,,,
28440,,,
28441,,,
28442,,,
28443,,,
28444,,,
28445,0.144132807850838,0.233577698469162,1.04856598377228
28446,,,
28447,,,
28448,,,
28449,,,
28450,,,
28451,,,
28452,,,
28453,,,
28454,,,
28455,,,
28456,,,
28457,0.145285770297051,0.232673615217209,1.05021548271179
28458,,,
28459,,,
28460,,,
28461,,,
28462,,,
28463,,,
28464,,,
28465,,,
28466,,,
28467,,,
28468,,,
28469,,,
28470,,,
28471,,,
28472,,,
28473,0.144210115075111,0.232826381921768,1.05129992961884
28474,,,
28475,,,
28476,,,
28477,,,
28478,,,
28479,0.144801288843155,0.232195243239403,1.05271792411804
28480,,,
28481,,,
28482,,,
28483,,,
28484,,,
28485,,,
28486,,,
28487,,,
28488,,,
28489,,,
28490,,,
28491,,,
28492,,,
28493,,,
28494,,,
28495,0.144757866859436,0.23187543451786,1.05395066738129
28496,,,
28497,,,
28498,,,
28499,,,
28500,,,
28501,,,
28502,,,
28503,,,
28504,,,
28505,0.144382506608963,0.231599658727646,1.05562627315521
28506,,,
28507,,,
28508,,,
28509,,,
28510,,,
28511,,,
28512,,,
28513,,,
28514,,,
28515,0.144899040460587,0.231083214282989,1.0567911863327
28516,,,
28517,,,
28518,,,
28519,,,
28520,,,
28521,,,
28522,,,
28523,,,
28524,,,
28525,,,
28526,,,
28527,0.144745752215385,0.23059019446373,1.05780005455017
28528,,,
28529,,,
28530,,,
28531,,,
28532,,,
28533,,,
28534,,,
28535,,,
28536,,,
28537,,,
28538,,,
