-1.35825,-2.28367,0.833557,-0.981358,0.102573,0.0919821,-0.133994
-1.35818,-2.28368,0.8336,-0.981469,0.102959,0.0920839,-0.132809
-1.35821,-2.28367,0.833579,-0.981424,0.102777,0.0920345,-0.133315
-1.35818,-2.28368,0.8336,-0.981469,0.102959,0.0920839,-0.132809
-1.35822,-2.28371,0.833574,-0.981377,0.10274,0.091985,-0.133725
-1.35821,-2.2837,0.83357,-0.981371,0.102781,0.091986,-0.133736
-1.35819,-2.28366,0.833575,-0.981418,0.102819,0.0920354,-0.133325
-1.35821,-2.2837,0.83357,-0.981371,0.102781,0.091986,-0.133736
-1.35821,-2.28367,0.833579,-0.981424,0.102777,0.0920345,-0.133315
-1.35817,-2.28367,0.833603,-0.981458,0.102989,0.0921139,-0.132846
-1.35822,-2.28371,0.833574,-0.981377,0.10274,0.091985,-0.133725
-1.35819,-2.28372,0.833607,-0.981444,0.102989,0.092055,-0.132992
-1.35819,-2.28369,0.833604,-0.981475,0.102918,0.0920829,-0.132798
-1.35819,-2.28372,0.833607,-0.981444,0.102989,0.092055,-0.132992
-1.35818,-2.28368,0.8336,-0.981469,0.102959,0.0920839,-0.132809
-1.35821,-2.2837,0.833573,-0.98136,0.102811,0.092016,-0.133773
-1.35821,-2.28365,0.833641,-0.981579,0.102874,0.092208,-0.131974
-1.35819,-2.28366,0.833575,-0.981418,0.102819,0.0920354,-0.133325
-1.35816,-2.28364,0.833605,-0.981515,0.10299,0.0921326,-0.132412
-1.35819,-2.28366,0.833575,-0.981418,0.102819,0.0920354,-0.133325
-1.35821,-2.28367,0.833579,-0.981424,0.102777,0.0920345,-0.133315
-1.35822,-2.28371,0.833574,-0.981377,0.10274,0.091985,-0.133725
-1.3582,-2.28366,0.833607,-0.981474,0.102854,0.0921377,-0.132817
-1.35822,-2.28371,0.833574,-0.981377,0.10274,0.091985,-0.133725
-1.35826,-2.28369,0.833613,-0.981486,0.102651,0.0921077,-0.132906
-1.35821,-2.2837,0.83357,-0.981371,0.102781,0.091986,-0.133736
-1.35821,-2.2837,0.83357,-0.981371,0.102781,0.091986,-0.133736
-1.3582,-2.28373,0.83361,-0.98145,0.10295,0.0920537,-0.132982
1.0719,-1.79487,1.07424,-0.382892,-0.364332,-0.809839,0.25459
1.06307,-1.78554,1.07467,-0.381259,-0.359026,-0.812061,0.257487
1.05375,-1.77636,1.07474,-0.379924,-0.358507,-0.811751,0.261133
1.0446,-1.76708,1.07514,-0.376366,-0.361099,-0.810728,0.265849
1.03519,-1.75784,1.07546,-0.374262,-0.358526,-0.811396,0.270228
1.02567,-1.74889,1.07608,-0.37018,-0.35873,-0.812062,0.273559
1.01626,-1.73983,1.0767,-0.367706,-0.362775,-0.809961,0.277758
1.00665,-1.73101,1.07744,-0.364732,-0.356841,-0.813052,0.280326
0.99712,-1.7221,1.07815,-0.361685,-0.358826,-0.812298,0.283903
0.987395,-1.71336,1.07881,-0.36076,-0.358441,-0.812246,0.285708
0.977699,-1.7046,1.07961,-0.359671,-0.358074,-0.812462,0.286923
0.968115,-1.69593,1.08051,-0.358744,-0.361375,-0.810837,0.288538
0.958407,-1.68728,1.08136,-0.357271,-0.360278,-0.812193,0.287924
0.948798,-1.67894,1.08223,-0.35795,-0.363279,-0.810656,0.28764
0.939124,-1.67057,1.0832,-0.358092,-0.364749,-0.809516,0.288812
0.929519,-1.66213,1.08425,-0.357983,-0.368071,-0.808408,0.287833
0.920003,-1.65371,1.08543,-0.357032,-0.368287,-0.80835,0.288901
0.910407,-1.64553,1.08668,-0.356547,-0.37062,-0.807631,0.288524
0.900585,-1.63673,1.08811,-0.352989,-0.364039,-0.811804,0.289565
0.891086,-1.6285,1.08949,-0.350738,-0.368011,-0.81032,0.291431
0.881489,-1.62041,1.09073,-0.348837,-0.36751,-0.811037,0.29235
0.871856,-1.61211,1.09213,-0.3456,-0.368131,-0.812052,0.292594
0.862352,-1.60403,1.09375,-0.343474,-0.364468,-0.814075,0.294061
0.852843,-1.59588,1.09533,-0.340704,-0.364187,-0.815028,0.294987
0.843474,-1.58784,1.09683,-0.338151,-0.362812,-0.816242,0.296261
0.834154,-1.58003,1.09844,-0.334194,-0.36317,-0.817007,0.298197
0.824842,-1.57229,1.10008,-0.331306,-0.358627,-0.819775,0.29932
0.815823,-1.56484,1.10171,-0.328314,-0.36043,-0.81908,0.302338
0.80664,-1.55745,1.10316,-0.324039,-0.356341,-0.822263,0.303154
0.797661,-1.55028,1.10466,-0.32167,-0.355862,-0.821883,0.307244
0.788503,-1.54311,1.10641,-0.316819,-0.353886,-0.822963,0.311645
0.779474,-1.53613,1.10797,-0.314177,-0.353529,-0.823708,0.312755
0.770678,-1.52944,1.10946,-0.312218,-0.348957,-0.825289,0.31567
0.761912,-1.52234,1.1111,-0.308554,-0.346033,-0.826389,0.319588
0.753213,-1.51586,1.11257,-0.305939,-0.344184,-0.826803,0.323011
0.744511,-1.50967,1.11412,-0.304345,-0.341123,-0.827707,0.325439
0.736129,-1.50349,1.11559,-0.303215,-0.341829,-0.827074,0.327357
0.727624,-1.4974,1.11694,-0.300902,-0.338983,-0.827506,0.331336
0.719304,-1.49134,1.11837,-0.301956,-0.327012,-0.831824,0.331593
0.71071,-1.48549,1.11979,-0.299848,-0.324818,-0.831931,0.335373
0.702323,-1.47965,1.12116,-0.298102,-0.320515,-0.833421,0.337364
0.693876,-1.47422,1.12244,-0.296865,-0.326377,-0.829593,0.342236
0.685499,-1.46893,1.1236,-0.297986,-0.319209,-0.832405,0.341193
0.677173,-1.46369,1.12466,-0.300601,-0.315399,-0.832352,0.342568
0.668873,-1.45805,1.12608,-0.296661,-0.311426,-0.834037,0.345526
0.660575,-1.45308,1.12727,-0.297169,-0.313491,-0.831387,0.349585
0.652184,-1.44777,1.12829,-0.297373,-0.316544,-0.829572,0.350969
0.643963,-1.44289,1.12956,-0.2969,-0.311789,-0.830945,0.352375
0.63555,-1.43812,1.13055,-0.2976,-0.312721,-0.829133,0.355215
0.627262,-1.43299,1.13182,-0.29707,-0.305782,-0.831151,0.35698
0.618885,-1.42817,1.133,-0.296395,-0.302505,-0.831765,0.358898
0.610568,-1.42372,1.13397,-0.298025,-0.30455,-0.829556,0.360927
0.602118,-1.41899,1.1352,-0.296383,-0.300573,-0.830915,0.362483
0.59374,-1.41523,1.13619,-0.299926,-0.301287,-0.829798,0.361533
0.585312,-1.41039,1.13762,-0.295904,-0.299798,-0.830378,0.36474
0.576776,-1.40647,1.13894,-0.296524,-0.296569,-0.831699,0.363864
0.568453,-1.40217,1.1402,-0.295602,-0.295465,-0.831422,0.366138
0.559989,-1.39837,1.14179,-0.293958,-0.295992,-0.831423,0.367032
0.551442,-1.39465,1.14315,-0.294209,-0.291055,-0.833496,0.366077
0.542942,-1.39071,1.14476,-0.290625,-0.293017,-0.833211,0.368017
0.534477,-1.38685,1.14645,-0.288659,-0.294262,-0.833069,0.368893
0.52601,-1.38326,1.14807,-0.28869,-0.294859,-0.832625,0.369395
0.517564,-1.37952,1.14984,-0.286023,-0.298777,-0.831112,0.37172
0.509209,-1.37618,1.15137,-0.287541,-0.299598,-0.831123,0.369859
0.500858,-1.3726,1.15319,-0.287509,-0.299557,-0.830946,0.370315
0.492584,-1.36915,1.1548,-0.290783,-0.298339,-0.831511,0.367462
0.484322,-1.36539,1.15656,-0.291082,-0.30113,-0.830375,0.367517
0.476298,-1.36118,1.15833,-0.287744,-0.309272,-0.826457,0.372186
0.468136,-1.35719,1.15985,-0.28877,-0.31377,-0.824254,0.372513
0.460383,-1.35339,1.16113,-0.290852,-0.314823,-0.82344,0.371805
0.45239,-1.34884,1.16243,-0.292426,-0.313859,-0.822862,0.372664
0.444666,-1.34443,1.16356,-0.294345,-0.31726,-0.820622,0.373211
0.437018,-1.33991,1.1646,-0.295856,-0.317379,-0.819856,0.373598
0.429191,-1.33479,1.16602,-0.296609,-0.310737,-0.821249,0.37552
0.421346,-1.33044,1.16714,-0.295814,-0.313482,-0.818653,0.379513
0.413426,-1.3261,1.16828,-0.295126,-0.311488,-0.818347,0.38234
0.405479,-1.32189,1.16937,-0.294636,-0.311575,-0.816406,0.386772
0.397512,-1.31767,1.17056,-0.292175,-0.308823,-0.816191,0.391273
0.389845,-1.31367,1.17182,-0.288563,-0.306924,-0.815856,0.396116
0.381935,-1.30957,1.17326,-0.284516,-0.305087,-0.815334,0.401501
0.374323,-1.30567,1.17452,-0.279723,-0.303213,-0.81526,0.406409
0.366753,-1.30287,1.17538,-0.279242,-0.310363,-0.81111,0.409634
0.359259,-1.29854,1.17684,-0.27412,-0.302384,-0.813672,0.413958
0.352127,-1.29438,1.17825,-0.270742,-0.295777,-0.815583,0.417179
0.345008,-1.29068,1.17947,-0.26917,-0.292039,-0.816157,0.419701
0.337871,-1.28755,1.18036,-0.269559,-0.298359,-0.81319,0.420765
0.331059,-1.28326,1.18148,-0.267086,-0.291459,-0.814571,0.424489
0.32423,-1.27977,1.18223,-0.270302,-0.290605,-0.813736,0.42464
0.317661,-1.27604,1.18301,-0.273647,-0.291697,-0.812102,0.424877
0.31091,-1.27256,1.1836,-0.277437,-0.292026,-0.810353,0.425533
0.304226,-1.26918,1.18398,-0.283814,-0.293712,-0.808144,0.424366
0.29749,-1.26608,1.18424,-0.292734,-0.288651,-0.809941,0.41831
0.291154,-1.26158,1.18479,-0.291911,-0.294859,-0.80565,0.422816
0.284774,-1.25802,1.1853,-0.295833,-0.297068,-0.803129,0.42334
0.278077,-1.25476,1.18547,-0.301057,-0.298955,-0.801666,0.421097
0.271821,-1.25033,1.18601,-0.301812,-0.298812,-0.799675,0.42443
0.265368,-1.24622,1.18643,-0.299458,-0.301899,-0.797994,0.427068
0.258783,-1.24227,1.18681,-0.301836,-0.299134,-0.798491,0.42641
0.25247,-1.2381,1.18715,-0.300108,-0.297689,-0.798223,0.429135
0.246074,-1.23388,1.18747,-0.299071,-0.295132,-0.798456,0.431188
0.239552,-1.22954,1.18795,-0.297637,-0.296748,-0.796956,0.433836
0.233114,-1.22532,1.18808,-0.296823,-0.293289,-0.797433,0.435865
0.22647,-1.22092,1.18824,-0.295276,-0.296171,-0.795159,0.439109
0.220195,-1.21627,1.18846,-0.291261,-0.295804,-0.795018,0.442281
0.213395,-1.21186,1.18817,-0.293173,-0.291749,-0.795479,0.442883
0.20704,-1.20698,1.18845,-0.289974,-0.29207,-0.795025,0.445584
0.200559,-1.20305,1.18813,-0.296038,-0.28891,-0.795895,0.442091
0.193859,-1.19774,1.18826,-0.29114,-0.291488,-0.793521,0.447881
0.18744,-1.19292,1.1879,-0.291849,-0.29193,-0.792353,0.449197
0.181027,-1.18794,1.18774,-0.291515,-0.292805,-0.792049,0.44938
0.1747,-1.18273,1.18756,-0.290118,-0.291468,-0.792196,0.450891
0.167877,-1.17777,1.18704,-0.291884,-0.293594,-0.790184,0.451902
0.161454,-1.1726,1.18678,-0.29243,-0.291436,-0.790599,0.452219
0.15487,-1.16741,1.18625,-0.293898,-0.293301,-0.789154,0.452586
0.148261,-1.16186,1.18589,-0.293682,-0.291598,-0.789236,0.453682
0.141613,-1.15636,1.18544,-0.294468,-0.292109,-0.788283,0.4545
0.134961,-1.15075,1.18495,-0.296141,-0.292642,-0.786642,0.455912
0.12832,-1.14498,1.18437,-0.296856,-0.290992,-0.786851,0.456143
0.121375,-1.1392,1.18396,-0.295693,-0.293583,-0.78569,0.457237
0.114613,-1.13358,1.18341,-0.297098,-0.292873,-0.784819,0.458277
0.107623,-1.12749,1.18275,-0.297061,-0.289827,-0.785118,0.459722
0.100581,-1.12145,1.18232,-0.295529,-0.290831,-0.784077,0.461848
0.0934634,-1.11529,1.18187,-0.296462,-0.29072,-0.783722,0.461921
0.0863035,-1.10918,1.18136,-0.295813,-0.290706,-0.782525,0.46437
0.0791541,-1.10286,1.18094,-0.294236,-0.290571,-0.782635,0.465269
0.0718584,-1.09671,1.1804,-0.293547,-0.289846,-0.781985,0.467246
0.0645429,-1.09042,1.18,-0.291982,-0.290698,-0.781389,0.468693
0.0571721,-1.08404,1.17957,-0.292207,-0.289451,-0.781165,0.469696
0.0499468,-1.07768,1.17913,-0.293268,-0.288409,-0.780403,0.470941
0.0426579,-1.07122,1.17904,-0.292946,-0.287567,-0.779923,0.472448
0.0352997,-1.06522,1.17833,-0.299173,-0.283154,-0.781283,0.468952
0.027639,-1.05844,1.17842,-0.29368,-0.294142,-0.777016,0.472735
0.0199637,-1.05191,1.17836,-0.296897,-0.289123,-0.778666,0.471104
0.0123657,-1.0454,1.17844,-0.299049,-0.289926,-0.778504,0.469516
0.00480934,-1.03922,1.17865,-0.299171,-0.292442,-0.776772,0.470745
-0.00302939,-1.03292,1.17904,-0.301415,-0.29452,-0.776426,0.468583
-0.0108151,-1.02706,1.17957,-0.303065,-0.299904,-0.774378,0.467491
-0.0186589,-1.021,1.18048,-0.302651,-0.302103,-0.773631,0.467581
-0.0264766,-1.01512,1.18159,-0.301512,-0.303881,-0.773479,0.467416
-0.0345105,-1.00985,1.18271,-0.305901,-0.301464,-0.776429,0.461197
-0.0425635,-1.0032,1.18426,-0.299419,-0.305982,-0.771514,0.470626
-0.050524,-0.997052,1.18593,-0.298117,-0.29998,-0.773119,0.472677
-0.0583661,-0.991165,1.18765,-0.296645,-0.301308,-0.77227,0.474145
-0.0661387,-0.985528,1.18933,-0.29526,-0.301157,-0.772171,0.475265
-0.0735625,-0.980199,1.19083,-0.293635,-0.290225,-0.775273,0.478016
-0.0810427,-0.9747,1.1926,-0.289949,-0.294604,-0.773942,0.479741
-0.0887801,-0.969086,1.19432,-0.288495,-0.291156,-0.77515,0.480771
-0.096179,-0.964066,1.19598,-0.286485,-0.288026,-0.775463,0.483347
-0.10383,-0.958688,1.19774,-0.283867,-0.286654,-0.776115,0.484659
-0.111323,-0.953474,1.19955,-0.281075,-0.289518,-0.774189,0.487655
-0.11884,-0.948318,1.20113,-0.276939,-0.289252,-0.774407,0.489829
-0.126371,-0.943287,1.20281,-0.275438,-0.284934,-0.775054,0.492176
-0.133854,-0.938341,1.20436,-0.272841,-0.287214,-0.773365,0.494948
-0.141801,-0.933268,1.20591,-0.272277,-0.279569,-0.776383,0.49491
-0.149221,-0.928565,1.20749,-0.270161,-0.281616,-0.775639,0.496074
-0.156199,-0.924165,1.20872,-0.266431,-0.285306,-0.7736,0.499158
-0.163475,-0.919684,1.20971,-0.26123,-0.288818,-0.769737,0.505814
-0.170965,-0.915194,1.21102,-0.260886,-0.290582,-0.769275,0.505685
-0.17825,-0.910951,1.21221,-0.259031,-0.290048,-0.769078,0.507241
-0.185858,-0.906582,1.21339,-0.257293,-0.29498,-0.767073,0.508316
-0.19328,-0.902468,1.21458,-0.25672,-0.295074,-0.766046,0.510098
-0.200648,-0.898465,1.21552,-0.255194,-0.293374,-0.766085,0.511783
-0.207752,-0.894697,1.21642,-0.253414,-0.297317,-0.764792,0.512325
-0.215039,-0.890923,1.21741,-0.25175,-0.296743,-0.764581,0.513792
-0.222269,-0.887534,1.21817,-0.251195,-0.303494,-0.762185,0.51368
-0.22953,-0.883894,1.21896,-0.248842,-0.305603,-0.760719,0.515743
-0.236626,-0.880701,1.21963,-0.249282,-0.302947,-0.761137,0.516481
-0.243779,-0.877462,1.22043,-0.245579,-0.303167,-0.760661,0.518821
-0.251021,-0.874136,1.22105,-0.245665,-0.302217,-0.759983,0.520327
-0.257983,-0.871107,1.22175,-0.246505,-0.302063,-0.759424,0.520834
-0.265045,-0.867936,1.22249,-0.243826,-0.305633,-0.757997,0.52209
-0.272089,-0.864943,1.22308,-0.243922,-0.303091,-0.758404,0.522936
-0.278837,-0.862186,1.22347,-0.241847,-0.306095,-0.756957,0.524244
-0.285875,-0.859167,1.22387,-0.240567,-0.303973,-0.757044,0.525939
-0.292708,-0.856466,1.22432,-0.239031,-0.306872,-0.755239,0.527548
-0.299443,-0.853871,1.2246,-0.239727,-0.305617,-0.756103,0.526723
-0.306317,-0.851258,1.22471,-0.237614,-0.308275,-0.753968,0.529187
-0.313034,-0.848733,1.22501,-0.236765,-0.306843,-0.754184,0.530091
-0.31953,-0.845962,1.22533,-0.235427,-0.302227,-0.755765,0.531086
-0.32616,-0.843679,1.22529,-0.236304,-0.306595,-0.753739,0.531072
-0.332553,-0.841089,1.22547,-0.235129,-0.301548,-0.755328,0.532225
-0.339159,-0.839179,1.22521,-0.234535,-0.309912,-0.752089,0.532269
-0.3456,-0.836971,1.22534,-0.235573,-0.305259,-0.753929,0.531896
-0.351908,-0.834815,1.22515,-0.232776,-0.308021,-0.75242,0.533668
-0.358323,-0.832468,1.22525,-0.230755,-0.305459,-0.753537,0.534442
-0.364624,-0.83053,1.22519,-0.230061,-0.304538,-0.753903,0.534751
-0.370999,-0.828958,1.22474,-0.230237,-0.310835,-0.75058,0.535726
-0.377177,-0.827029,1.22467,-0.230342,-0.30971,-0.750773,0.536062
-0.383251,-0.824844,1.22475,-0.226394,-0.308479,-0.752118,0.536567
-0.389361,-0.823114,1.22458,-0.227072,-0.304004,-0.754311,0.535757
-0.395518,-0.821815,1.22429,-0.22534,-0.308926,-0.752033,0.536872
-0.401561,-0.820194,1.22421,-0.225005,-0.30992,-0.751712,0.536891
-0.407616,-0.818572,1.22428,-0.222021,-0.302804,-0.753778,0.539292
-0.413529,-0.816961,1.22434,-0.221093,-0.304672,-0.754263,0.537941
-0.41924,-0.815712,1.22425,-0.219785,-0.302111,-0.755234,0.538558
-0.425189,-0.814454,1.22418,-0.21833,-0.303137,-0.755266,0.538529
-0.430741,-0.813655,1.22384,-0.219443,-0.306017,-0.755592,0.535984
-0.436687,-0.812445,1.22398,-0.216933,-0.308121,-0.755327,0.536174
-0.442241,-0.811313,1.22375,-0.217701,-0.309,-0.75592,0.534519
-0.447928,-0.809745,1.22422,-0.2163,-0.304695,-0.758511,0.533888
-0.453619,-0.808814,1.22421,-0.215221,-0.306561,-0.758594,0.533138
-0.459337,-0.807754,1.22451,-0.216293,-0.306779,-0.760239,0.530227
-0.46512,-0.806762,1.22462,-0.215127,-0.306336,-0.761497,0.529151
-0.470985,-0.805929,1.22506,-0.214651,-0.308214,-0.7619,0.527672
-0.476721,-0.805408,1.22546,-0.213053,-0.307097,-0.76395,0.526004
-0.482415,-0.804659,1.22598,-0.212512,-0.305004,-0.765524,0.525151
-0.488286,-0.804277,1.22644,-0.209905,-0.306587,-0.766882,0.523293
-0.493997,-0.804326,1.22693,-0.209163,-0.30802,-0.767591,0.521707
-0.499605,-0.803461,1.22784,-0.206575,-0.305764,-0.76908,0.521872
-0.505219,-0.803619,1.2283,-0.204922,-0.307891,-0.770004,0.519907
-0.510914,-0.803208,1.22919,-0.203074,-0.298536,-0.774426,0.51952
-0.516383,-0.802915,1.22995,-0.200883,-0.300856,-0.775063,0.518082
-0.521767,-0.802681,1.23078,-0.199857,-0.299051,-0.777516,0.515844
-0.527285,-0.802599,1.23154,-0.19841,-0.299892,-0.778035,0.51513
-0.532589,-0.802405,1.23228,-0.19872,-0.299539,-0.78056,0.511383
-0.537844,-0.80214,1.23305,-0.199847,-0.302098,-0.780484,0.509551
