-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
-0.691389,-1.59379,1.54374,-0.240855,-0.117616,-0.241625,-0.932616
