0.515748,0.496063,0.590551,0.688976,0.326772,0.385827,0.452756,0.299213,0.57874,0.334646,0.334646,0.192913,0.405512,0,0.185039,0.377953,0.472441,0.318898,0.181102,0.429134,0.507874,0.149606
0.515748,0.496063,0.590551,0.692913,0.326772,0.385827,0.46063,0.30315,0.57874,0.338583,0.334646,0.192913,0.409449,0,0.185039,0.377953,0.472441,0.318898,0.185039,0.42126,0.503937,0.149606
0.515748,0.496063,0.594488,0.692913,0.330709,0.377953,0.452756,0.30315,0.57874,0.338583,0.326772,0.192913,0.409449,0,0.185039,0.377953,0.476378,0.322835,0.185039,0.42126,0.503937,0.149606
0.515748,0.496063,0.590551,0.692913,0.334646,0.362205,0.429134,0.307087,0.57874,0.330709,0.318898,0.200787,0.409449,0,0.185039,0.377953,0.476378,0.330709,0.185039,0.429134,0.511811,0.153543
0.519685,0.496063,0.57874,0.688976,0.334646,0.354331,0.42126,0.30315,0.574803,0.326772,0.314961,0.204724,0.405512,0,0.185039,0.377953,0.476378,0.330709,0.185039,0.433071,0.523622,0.15748
0.519685,0.496063,0.574803,0.685039,0.334646,0.354331,0.425197,0.30315,0.570866,0.330709,0.314961,0.204724,0.401575,0,0.185039,0.377953,0.476378,0.326772,0.188976,0.433071,0.523622,0.153543
0.519685,0.496063,0.582677,0.685039,0.334646,0.362205,0.433071,0.30315,0.570866,0.334646,0.314961,0.204724,0.401575,0,0.181102,0.377953,0.472441,0.326772,0.185039,0.433071,0.515748,0.145669
0.519685,0.496063,0.586614,0.685039,0.334646,0.366142,0.440945,0.30315,0.574803,0.338583,0.314961,0.204724,0.401575,0,0.181102,0.377953,0.472441,0.326772,0.181102,0.429134,0.5,0.137795
0.515748,0.496063,0.586614,0.685039,0.334646,0.370079,0.448819,0.30315,0.574803,0.338583,0.314961,0.192913,0.405512,0,0.177165,0.377953,0.472441,0.322835,0.181102,0.417323,0.496063,0.133858
0.515748,0.496063,0.586614,0.688976,0.334646,0.370079,0.448819,0.30315,0.574803,0.34252,0.311024,0.192913,0.405512,0,0.177165,0.377953,0.472441,0.326772,0.185039,0.417323,0.503937,0.137795
0.519685,0.496063,0.582677,0.688976,0.338583,0.358268,0.437008,0.30315,0.574803,0.334646,0.311024,0.200787,0.405512,0,0.181102,0.377953,0.472441,0.326772,0.185039,0.42126,0.515748,0.145669
0.519685,0.496063,0.57874,0.681102,0.334646,0.358268,0.429134,0.299213,0.574803,0.334646,0.307087,0.204724,0.401575,0,0.181102,0.377953,0.472441,0.338583,0.181102,0.429134,0.523622,0.145669
0.519685,0.496063,0.574803,0.681102,0.330709,0.358268,0.433071,0.295276,0.570866,0.334646,0.307087,0.204724,0.397638,0,0.177165,0.377953,0.468504,0.338583,0.181102,0.429134,0.531496,0.141732
0.519685,0.496063,0.57874,0.685039,0.334646,0.366142,0.440945,0.299213,0.570866,0.338583,0.307087,0.200787,0.393701,0,0.173228,0.374016,0.464567,0.334646,0.177165,0.42126,0.519685,0.141732
0.515748,0.496063,0.590551,0.685039,0.334646,0.370079,0.448819,0.30315,0.570866,0.346457,0.307087,0.19685,0.401575,0,0.173228,0.374016,0.464567,0.330709,0.181102,0.417323,0.511811,0.137795
0.515748,0.496063,0.602362,0.688976,0.334646,0.374016,0.456693,0.307087,0.574803,0.346457,0.307087,0.200787,0.405512,0,0.177165,0.374016,0.472441,0.338583,0.185039,0.417323,0.503937,0.137795
0.515748,0.496063,0.606299,0.688976,0.334646,0.374016,0.456693,0.307087,0.574803,0.346457,0.307087,0.204724,0.405512,0,0.177165,0.374016,0.472441,0.338583,0.188976,0.42126,0.507874,0.133858
0.515748,0.496063,0.606299,0.692913,0.334646,0.370079,0.452756,0.307087,0.574803,0.346457,0.307087,0.208661,0.405512,0,0.181102,0.377953,0.472441,0.338583,0.188976,0.429134,0.515748,0.133858
0.515748,0.496063,0.594488,0.69685,0.330709,0.366142,0.448819,0.307087,0.574803,0.34252,0.307087,0.208661,0.401575,0,0.185039,0.377953,0.472441,0.334646,0.188976,0.433071,0.519685,0.141732
0.515748,0.496063,0.594488,0.69685,0.330709,0.370079,0.452756,0.307087,0.570866,0.34252,0.307087,0.208661,0.397638,0,0.185039,0.377953,0.472441,0.334646,0.188976,0.429134,0.511811,0.133858
0.515748,0.496063,0.594488,0.69685,0.326772,0.370079,0.456693,0.307087,0.570866,0.346457,0.311024,0.204724,0.397638,0,0.185039,0.377953,0.468504,0.330709,0.188976,0.425197,0.507874,0.137795
0.515748,0.496063,0.598425,0.69685,0.326772,0.374016,0.46063,0.307087,0.570866,0.354331,0.311024,0.200787,0.397638,0,0.181102,0.377953,0.468504,0.330709,0.188976,0.42126,0.503937,0.137795
0.515748,0.496063,0.598425,0.704724,0.322835,0.374016,0.468504,0.30315,0.570866,0.358268,0.311024,0.19685,0.401575,0,0.181102,0.377953,0.468504,0.330709,0.192913,0.42126,0.503937,0.133858
0.515748,0.496063,0.606299,0.708661,0.322835,0.374016,0.468504,0.30315,0.570866,0.358268,0.311024,0.204724,0.401575,0,0.185039,0.377953,0.468504,0.334646,0.19685,0.425197,0.503937,0.125984
0.515748,0.496063,0.606299,0.708661,0.326772,0.374016,0.464567,0.307087,0.570866,0.354331,0.307087,0.208661,0.401575,0,0.188976,0.38189,0.472441,0.334646,0.19685,0.429134,0.511811,0.133858
0.515748,0.496063,0.598425,0.708661,0.326772,0.374016,0.46063,0.30315,0.570866,0.354331,0.311024,0.208661,0.401575,0,0.188976,0.38189,0.472441,0.334646,0.19685,0.433071,0.515748,0.137795
0.515748,0.496063,0.594488,0.708661,0.322835,0.374016,0.46063,0.30315,0.570866,0.354331,0.311024,0.200787,0.397638,0,0.185039,0.377953,0.468504,0.330709,0.192913,0.429134,0.511811,0.133858
0.515748,0.496063,0.594488,0.708661,0.318898,0.374016,0.46063,0.299213,0.570866,0.354331,0.314961,0.188976,0.397638,0,0.185039,0.377953,0.468504,0.330709,0.192913,0.42126,0.507874,0.133858
0.515748,0.496063,0.594488,0.708661,0.314961,0.377953,0.468504,0.299213,0.570866,0.358268,0.314961,0.188976,0.401575,0,0.185039,0.377953,0.468504,0.330709,0.192913,0.42126,0.507874,0.133858
0.515748,0.496063,0.594488,0.708661,0.314961,0.377953,0.468504,0.295276,0.570866,0.362205,0.318898,0.188976,0.401575,0,0.185039,0.377953,0.468504,0.330709,0.200787,0.42126,0.511811,0.129921
0.515748,0.496063,0.594488,0.712598,0.314961,0.377953,0.468504,0.295276,0.570866,0.362205,0.318898,0.188976,0.401575,0,0.188976,0.377953,0.468504,0.330709,0.200787,0.429134,0.523622,0.129921
0.515748,0.496063,0.598425,0.716535,0.318898,0.377953,0.464567,0.299213,0.570866,0.358268,0.318898,0.19685,0.401575,0,0.192913,0.377953,0.468504,0.330709,0.19685,0.433071,0.527559,0.137795
0.515748,0.496063,0.598425,0.712598,0.318898,0.377953,0.464567,0.299213,0.570866,0.350394,0.314961,0.200787,0.397638,0,0.192913,0.377953,0.468504,0.330709,0.19685,0.433071,0.527559,0.137795
0.515748,0.496063,0.598425,0.708661,0.318898,0.374016,0.46063,0.299213,0.570866,0.350394,0.314961,0.200787,0.397638,0,0.188976,0.377953,0.468504,0.330709,0.192913,0.433071,0.519685,0.137795
0.515748,0.496063,0.594488,0.700787,0.322835,0.374016,0.456693,0.299213,0.570866,0.350394,0.318898,0.192913,0.397638,0,0.188976,0.377953,0.464567,0.330709,0.192913,0.425197,0.519685,0.137795
0.515748,0.496063,0.598425,0.700787,0.326772,0.374016,0.456693,0.307087,0.570866,0.350394,0.318898,0.192913,0.401575,0,0.185039,0.377953,0.468504,0.330709,0.192913,0.42126,0.515748,0.133858
0.515748,0.496063,0.602362,0.700787,0.330709,0.370079,0.448819,0.311024,0.570866,0.346457,0.318898,0.19685,0.401575,0,0.188976,0.377953,0.468504,0.330709,0.19685,0.429134,0.519685,0.137795
0.515748,0.496063,0.590551,0.700787,0.330709,0.366142,0.444882,0.311024,0.570866,0.34252,0.318898,0.19685,0.397638,0,0.192913,0.377953,0.468504,0.330709,0.19685,0.433071,0.523622,0.137795
0.515748,0.496063,0.590551,0.69685,0.330709,0.366142,0.444882,0.311024,0.570866,0.34252,0.318898,0.200787,0.397638,0,0.188976,0.377953,0.468504,0.330709,0.19685,0.433071,0.519685,0.137795
0.515748,0.496063,0.590551,0.69685,0.330709,0.366142,0.444882,0.311024,0.570866,0.34252,0.318898,0.200787,0.397638,0,0.188976,0.377953,0.464567,0.326772,0.19685,0.433071,0.515748,0.133858
0.515748,0.496063,0.590551,0.69685,0.326772,0.370079,0.452756,0.307087,0.570866,0.346457,0.318898,0.192913,0.397638,0,0.188976,0.377953,0.464567,0.326772,0.19685,0.42126,0.507874,0.129921
0.515748,0.496063,0.590551,0.704724,0.322835,0.370079,0.456693,0.307087,0.570866,0.350394,0.322835,0.188976,0.397638,0,0.188976,0.377953,0.464567,0.326772,0.200787,0.417323,0.511811,0.129921
0.515748,0.496063,0.590551,0.704724,0.318898,0.370079,0.46063,0.30315,0.570866,0.350394,0.322835,0.185039,0.397638,0,0.188976,0.374016,0.464567,0.326772,0.200787,0.42126,0.519685,0.133858
0.515748,0.496063,0.594488,0.708661,0.318898,0.370079,0.46063,0.299213,0.570866,0.354331,0.318898,0.19685,0.401575,0,0.185039,0.377953,0.472441,0.326772,0.200787,0.433071,0.527559,0.141732
0.515748,0.496063,0.590551,0.712598,0.311024,0.370079,0.46063,0.295276,0.570866,0.354331,0.318898,0.19685,0.401575,0,0.185039,0.377953,0.472441,0.326772,0.19685,0.433071,0.527559,0.141732
0.511811,0.496063,0.590551,0.712598,0.311024,0.374016,0.464567,0.291339,0.570866,0.354331,0.314961,0.192913,0.401575,0,0.181102,0.374016,0.472441,0.326772,0.188976,0.433071,0.515748,0.129921
0.511811,0.496063,0.586614,0.708661,0.307087,0.377953,0.468504,0.291339,0.570866,0.358268,0.314961,0.185039,0.401575,0,0.181102,0.370079,0.468504,0.326772,0.188976,0.425197,0.511811,0.129921
0.511811,0.496063,0.586614,0.708661,0.307087,0.377953,0.472441,0.291339,0.570866,0.362205,0.318898,0.181102,0.401575,0,0.181102,0.370079,0.468504,0.330709,0.19685,0.42126,0.515748,0.129921
0.511811,0.496063,0.590551,0.712598,0.307087,0.377953,0.472441,0.291339,0.570866,0.362205,0.318898,0.185039,0.401575,0,0.181102,0.370079,0.468504,0.330709,0.200787,0.425197,0.519685,0.129921
0.511811,0.496063,0.594488,0.716535,0.311024,0.377953,0.468504,0.295276,0.570866,0.358268,0.318898,0.19685,0.401575,0,0.185039,0.374016,0.468504,0.330709,0.200787,0.429134,0.523622,0.133858
0.511811,0.496063,0.594488,0.720472,0.311024,0.377953,0.46063,0.295276,0.570866,0.354331,0.318898,0.204724,0.397638,0,0.185039,0.374016,0.468504,0.330709,0.192913,0.433071,0.523622,0.137795
0.511811,0.496063,0.594488,0.720472,0.311024,0.377953,0.46063,0.295276,0.570866,0.354331,0.314961,0.204724,0.397638,0,0.185039,0.374016,0.468504,0.330709,0.188976,0.433071,0.519685,0.129921
0.511811,0.496063,0.590551,0.720472,0.307087,0.377953,0.46063,0.295276,0.570866,0.358268,0.314961,0.200787,0.397638,0,0.181102,0.370079,0.468504,0.330709,0.185039,0.429134,0.511811,0.129921
0.511811,0.496063,0.586614,0.720472,0.30315,0.38189,0.468504,0.291339,0.570866,0.366142,0.314961,0.188976,0.397638,0,0.181102,0.370079,0.468504,0.330709,0.185039,0.417323,0.511811,0.129921
0.511811,0.496063,0.586614,0.724409,0.295276,0.38189,0.476378,0.283465,0.570866,0.370079,0.318898,0.185039,0.401575,0,0.181102,0.370079,0.468504,0.330709,0.192913,0.417323,0.519685,0.129921
0.511811,0.496063,0.57874,0.728346,0.287402,0.38189,0.476378,0.275591,0.570866,0.370079,0.322835,0.181102,0.401575,0,0.181102,0.366142,0.468504,0.330709,0.192913,0.42126,0.531496,0.129921
0.515748,0.496063,0.566929,0.728346,0.275591,0.38189,0.476378,0.26378,0.570866,0.370079,0.322835,0.173228,0.401575,0,0.181102,0.362205,0.468504,0.334646,0.192913,0.429134,0.543307,0.129921
0.515748,0.496063,0.566929,0.728346,0.271654,0.385827,0.484252,0.255906,0.570866,0.374016,0.322835,0.169291,0.401575,0,0.177165,0.358268,0.468504,0.334646,0.188976,0.433071,0.543307,0.129921
0.515748,0.496063,0.566929,0.732283,0.259843,0.385827,0.484252,0.244094,0.574803,0.374016,0.322835,0.165354,0.401575,0,0.177165,0.350394,0.468504,0.334646,0.188976,0.433071,0.543307,0.129921
0.515748,0.496063,0.566929,0.73622,0.255906,0.385827,0.484252,0.244094,0.574803,0.374016,0.326772,0.15748,0.401575,0,0.177165,0.350394,0.464567,0.334646,0.188976,0.433071,0.543307,0.133858
0.515748,0.496063,0.574803,0.73622,0.255906,0.389764,0.480315,0.248031,0.574803,0.374016,0.322835,0.165354,0.401575,0,0.177165,0.350394,0.464567,0.334646,0.185039,0.433071,0.53937,0.133858
0.511811,0.496063,0.57874,0.732283,0.259843,0.389764,0.480315,0.251969,0.574803,0.370079,0.322835,0.169291,0.401575,0,0.177165,0.346457,0.464567,0.334646,0.181102,0.433071,0.531496,0.129921
0.511811,0.496063,0.57874,0.724409,0.271654,0.389764,0.480315,0.259843,0.574803,0.370079,0.322835,0.169291,0.401575,0,0.177165,0.350394,0.46063,0.334646,0.181102,0.425197,0.511811,0.125984
0.511811,0.496063,0.582677,0.720472,0.279528,0.389764,0.480315,0.26378,0.574803,0.374016,0.322835,0.165354,0.401575,0,0.181102,0.350394,0.46063,0.338583,0.19685,0.42126,0.515748,0.125984
0.511811,0.496063,0.586614,0.716535,0.283465,0.389764,0.472441,0.271654,0.574803,0.370079,0.318898,0.177165,0.401575,0,0.185039,0.354331,0.464567,0.34252,0.200787,0.425197,0.527559,0.133858
0.511811,0.496063,0.590551,0.716535,0.287402,0.385827,0.468504,0.279528,0.574803,0.362205,0.318898,0.185039,0.401575,0,0.188976,0.358268,0.464567,0.34252,0.19685,0.429134,0.535433,0.137795
0.511811,0.496063,0.590551,0.720472,0.287402,0.385827,0.468504,0.279528,0.574803,0.362205,0.318898,0.188976,0.397638,0,0.181102,0.362205,0.464567,0.334646,0.192913,0.433071,0.531496,0.133858
0.511811,0.496063,0.586614,0.720472,0.283465,0.385827,0.468504,0.271654,0.574803,0.362205,0.318898,0.181102,0.397638,0,0.177165,0.350394,0.464567,0.334646,0.181102,0.433071,0.515748,0.129921
0.511811,0.496063,0.582677,0.712598,0.283465,0.389764,0.472441,0.267717,0.574803,0.374016,0.318898,0.165354,0.401575,0,0.173228,0.346457,0.46063,0.330709,0.188976,0.425197,0.503937,0.122047
0.511811,0.496063,0.586614,0.716535,0.283465,0.393701,0.476378,0.267717,0.574803,0.377953,0.318898,0.165354,0.401575,0,0.177165,0.346457,0.46063,0.338583,0.19685,0.425197,0.5,0.11811
0.511811,0.496063,0.586614,0.716535,0.287402,0.389764,0.472441,0.275591,0.574803,0.370079,0.318898,0.177165,0.401575,0,0.185039,0.358268,0.46063,0.34252,0.204724,0.425197,0.515748,0.125984
0.511811,0.496063,0.590551,0.716535,0.295276,0.389764,0.468504,0.287402,0.574803,0.362205,0.318898,0.188976,0.401575,0,0.192913,0.366142,0.46063,0.34252,0.208661,0.429134,0.527559,0.129921
0.515748,0.496063,0.590551,0.716535,0.299213,0.385827,0.464567,0.291339,0.574803,0.362205,0.322835,0.192913,0.397638,0,0.192913,0.370079,0.46063,0.34252,0.208661,0.429134,0.531496,0.137795
0.515748,0.496063,0.590551,0.712598,0.299213,0.385827,0.464567,0.291339,0.574803,0.362205,0.322835,0.19685,0.397638,0,0.192913,0.370079,0.456693,0.334646,0.208661,0.429134,0.523622,0.129921
0.511811,0.496063,0.590551,0.712598,0.30315,0.385827,0.464567,0.295276,0.570866,0.362205,0.322835,0.19685,0.397638,0,0.188976,0.370079,0.456693,0.334646,0.19685,0.429134,0.507874,0.114173
0.511811,0.496063,0.594488,0.712598,0.30315,0.389764,0.468504,0.295276,0.570866,0.366142,0.322835,0.188976,0.397638,0,0.188976,0.370079,0.452756,0.334646,0.200787,0.42126,0.503937,0.106299
0.511811,0.496063,0.594488,0.716535,0.295276,0.389764,0.472441,0.291339,0.570866,0.370079,0.322835,0.185039,0.397638,0,0.188976,0.366142,0.452756,0.338583,0.204724,0.425197,0.507874,0.106299
0.511811,0.496063,0.594488,0.720472,0.295276,0.389764,0.472441,0.287402,0.574803,0.370079,0.318898,0.185039,0.397638,0,0.188976,0.366142,0.452756,0.334646,0.204724,0.429134,0.523622,0.114173
0.511811,0.496063,0.590551,0.724409,0.295276,0.385827,0.472441,0.287402,0.574803,0.366142,0.322835,0.185039,0.397638,0,0.192913,0.370079,0.452756,0.330709,0.204724,0.429134,0.531496,0.129921
0.511811,0.496063,0.590551,0.724409,0.291339,0.385827,0.468504,0.287402,0.574803,0.362205,0.318898,0.188976,0.397638,0,0.188976,0.370079,0.448819,0.326772,0.19685,0.433071,0.527559,0.122047
0.511811,0.496063,0.590551,0.724409,0.291339,0.393701,0.468504,0.287402,0.574803,0.362205,0.318898,0.188976,0.397638,0,0.181102,0.366142,0.448819,0.326772,0.188976,0.433071,0.507874,0.11811
0.507874,0.496063,0.594488,0.716535,0.291339,0.393701,0.468504,0.287402,0.574803,0.362205,0.318898,0.181102,0.397638,0,0.181102,0.362205,0.448819,0.322835,0.188976,0.425197,0.492126,0.114173
0.507874,0.496063,0.594488,0.716535,0.291339,0.393701,0.472441,0.287402,0.570866,0.370079,0.318898,0.177165,0.401575,0,0.181102,0.362205,0.448819,0.326772,0.192913,0.425197,0.492126,0.110236
0.507874,0.496063,0.602362,0.720472,0.291339,0.393701,0.476378,0.287402,0.574803,0.370079,0.318898,0.181102,0.401575,0,0.181102,0.362205,0.448819,0.330709,0.19685,0.425197,0.496063,0.110236
0.507874,0.496063,0.606299,0.724409,0.295276,0.393701,0.472441,0.291339,0.574803,0.366142,0.318898,0.192913,0.405512,0,0.185039,0.366142,0.448819,0.326772,0.19685,0.433071,0.511811,0.11811
0.507874,0.496063,0.606299,0.724409,0.295276,0.393701,0.468504,0.291339,0.574803,0.362205,0.318898,0.19685,0.401575,0,0.185039,0.370079,0.448819,0.322835,0.19685,0.433071,0.515748,0.122047
0.507874,0.496063,0.606299,0.716535,0.295276,0.393701,0.468504,0.291339,0.574803,0.362205,0.318898,0.19685,0.401575,0,0.181102,0.370079,0.448819,0.322835,0.192913,0.433071,0.503937,0.114173
0.507874,0.496063,0.606299,0.716535,0.295276,0.393701,0.468504,0.291339,0.574803,0.362205,0.318898,0.185039,0.401575,0,0.177165,0.366142,0.448819,0.318898,0.188976,0.429134,0.488189,0.106299
0.507874,0.496063,0.602362,0.712598,0.295276,0.393701,0.476378,0.287402,0.574803,0.370079,0.322835,0.177165,0.401575,0,0.177165,0.362205,0.448819,0.322835,0.192913,0.425197,0.488189,0.102362
0.507874,0.496063,0.602362,0.716535,0.291339,0.393701,0.476378,0.283465,0.574803,0.370079,0.322835,0.177165,0.401575,0,0.177165,0.362205,0.448819,0.322835,0.19685,0.429134,0.5,0.110236
0.511811,0.496063,0.602362,0.720472,0.295276,0.393701,0.472441,0.287402,0.574803,0.366142,0.318898,0.188976,0.401575,0,0.181102,0.366142,0.448819,0.322835,0.19685,0.429134,0.515748,0.122047
0.511811,0.496063,0.602362,0.720472,0.299213,0.385827,0.464567,0.287402,0.574803,0.362205,0.318898,0.192913,0.401575,0,0.181102,0.366142,0.444882,0.322835,0.19685,0.429134,0.523622,0.122047
0.511811,0.496063,0.598425,0.716535,0.299213,0.385827,0.456693,0.287402,0.570866,0.358268,0.318898,0.192913,0.397638,0,0.181102,0.366142,0.444882,0.322835,0.192913,0.429134,0.527559,0.129921
0.511811,0.496063,0.586614,0.708661,0.30315,0.385827,0.456693,0.291339,0.570866,0.358268,0.318898,0.192913,0.397638,0,0.177165,0.366142,0.444882,0.318898,0.192913,0.425197,0.531496,0.133858
0.511811,0.496063,0.590551,0.704724,0.30315,0.385827,0.46063,0.295276,0.570866,0.358268,0.318898,0.192913,0.397638,0,0.177165,0.362205,0.444882,0.318898,0.192913,0.425197,0.523622,0.133858
0.511811,0.496063,0.606299,0.704724,0.30315,0.389764,0.472441,0.295276,0.570866,0.362205,0.318898,0.192913,0.397638,0,0.177165,0.362205,0.444882,0.318898,0.19685,0.425197,0.515748,0.129921
0.511811,0.492126,0.625984,0.700787,0.30315,0.397638,0.476378,0.295276,0.574803,0.362205,0.318898,0.19685,0.401575,0,0.177165,0.366142,0.448819,0.318898,0.19685,0.433071,0.5,0.125984
0.511811,0.492126,0.637795,0.700787,0.307087,0.397638,0.480315,0.295276,0.57874,0.362205,0.318898,0.200787,0.405512,0,0.177165,0.370079,0.448819,0.318898,0.192913,0.433071,0.488189,0.122047
0.511811,0.492126,0.637795,0.704724,0.311024,0.397638,0.472441,0.299213,0.57874,0.362205,0.314961,0.204724,0.405512,0,0.169291,0.370079,0.448819,0.322835,0.185039,0.433071,0.480315,0.114173
0.511811,0.492126,0.637795,0.704724,0.314961,0.397638,0.464567,0.299213,0.57874,0.358268,0.314961,0.204724,0.405512,0,0.169291,0.366142,0.448819,0.322835,0.181102,0.429134,0.484252,0.11811
0.511811,0.496063,0.61811,0.700787,0.318898,0.389764,0.452756,0.30315,0.574803,0.354331,0.311024,0.19685,0.405512,0,0.169291,0.366142,0.448819,0.322835,0.185039,0.42126,0.5,0.122047
0.515748,0.496063,0.610236,0.69685,0.318898,0.385827,0.452756,0.30315,0.570866,0.354331,0.318898,0.192913,0.401575,0,0.173228,0.366142,0.444882,0.322835,0.188976,0.42126,0.511811,0.133858
0.515748,0.492126,0.606299,0.692913,0.318898,0.385827,0.46063,0.30315,0.570866,0.354331,0.318898,0.192913,0.401575,0,0.177165,0.366142,0.444882,0.318898,0.192913,0.42126,0.519685,0.141732
0.515748,0.492126,0.622047,0.692913,0.311024,0.393701,0.472441,0.299213,0.574803,0.354331,0.318898,0.19685,0.401575,0,0.177165,0.366142,0.444882,0.318898,0.192913,0.429134,0.507874,0.137795
0.515748,0.492126,0.625984,0.692913,0.307087,0.397638,0.472441,0.295276,0.57874,0.354331,0.318898,0.19685,0.401575,0,0.173228,0.370079,0.444882,0.318898,0.188976,0.433071,0.488189,0.129921
0.515748,0.492126,0.625984,0.692913,0.311024,0.397638,0.452756,0.295276,0.57874,0.354331,0.314961,0.200787,0.401575,0,0.169291,0.370079,0.444882,0.318898,0.185039,0.433071,0.484252,0.125984
0.515748,0.492126,0.61811,0.688976,0.322835,0.385827,0.437008,0.30315,0.57874,0.346457,0.314961,0.200787,0.401575,0,0.169291,0.370079,0.444882,0.318898,0.185039,0.429134,0.488189,0.125984
0.515748,0.492126,0.606299,0.685039,0.330709,0.370079,0.425197,0.307087,0.570866,0.346457,0.314961,0.200787,0.401575,0,0.173228,0.370079,0.440945,0.318898,0.192913,0.42126,0.503937,0.133858
0.519685,0.492126,0.598425,0.681102,0.334646,0.366142,0.425197,0.311024,0.566929,0.346457,0.318898,0.200787,0.393701,0,0.173228,0.370079,0.440945,0.318898,0.19685,0.417323,0.511811,0.137795
0.519685,0.492126,0.602362,0.677165,0.334646,0.374016,0.437008,0.311024,0.566929,0.346457,0.318898,0.200787,0.393701,0,0.173228,0.374016,0.444882,0.318898,0.200787,0.42126,0.511811,0.141732
0.519685,0.492126,0.622047,0.677165,0.326772,0.389764,0.456693,0.311024,0.570866,0.346457,0.322835,0.204724,0.397638,0,0.173228,0.374016,0.448819,0.318898,0.200787,0.429134,0.503937,0.145669
0.519685,0.492126,0.629921,0.681102,0.322835,0.393701,0.464567,0.307087,0.57874,0.346457,0.318898,0.208661,0.401575,0,0.169291,0.374016,0.448819,0.318898,0.192913,0.433071,0.496063,0.137795
0.515748,0.492126,0.629921,0.685039,0.326772,0.397638,0.46063,0.307087,0.57874,0.346457,0.318898,0.208661,0.401575,0,0.169291,0.370079,0.448819,0.322835,0.188976,0.429134,0.492126,0.129921
0.515748,0.492126,0.625984,0.685039,0.326772,0.393701,0.452756,0.314961,0.57874,0.346457,0.318898,0.204724,0.401575,0,0.169291,0.370079,0.448819,0.322835,0.188976,0.42126,0.5,0.133858
0.515748,0.492126,0.614173,0.685039,0.326772,0.385827,0.448819,0.314961,0.574803,0.346457,0.322835,0.200787,0.397638,0,0.173228,0.370079,0.448819,0.322835,0.192913,0.417323,0.511811,0.141732
0.519685,0.492126,0.610236,0.677165,0.326772,0.385827,0.456693,0.311024,0.574803,0.350394,0.322835,0.200787,0.397638,0,0.173228,0.370079,0.444882,0.318898,0.200787,0.425197,0.519685,0.145669
0.519685,0.492126,0.614173,0.681102,0.318898,0.393701,0.468504,0.307087,0.574803,0.350394,0.326772,0.200787,0.397638,0,0.173228,0.370079,0.444882,0.318898,0.200787,0.433071,0.507874,0.141732
0.515748,0.492126,0.622047,0.688976,0.311024,0.397638,0.468504,0.295276,0.57874,0.350394,0.322835,0.200787,0.401575,0,0.169291,0.370079,0.444882,0.318898,0.192913,0.437008,0.496063,0.133858
0.515748,0.492126,0.622047,0.688976,0.314961,0.397638,0.46063,0.295276,0.57874,0.350394,0.322835,0.19685,0.401575,0,0.169291,0.366142,0.444882,0.318898,0.188976,0.425197,0.496063,0.137795
0.515748,0.492126,0.622047,0.685039,0.322835,0.389764,0.448819,0.30315,0.57874,0.350394,0.322835,0.19685,0.401575,0,0.169291,0.366142,0.444882,0.318898,0.188976,0.417323,0.5,0.137795
0.515748,0.492126,0.614173,0.681102,0.326772,0.38189,0.440945,0.311024,0.574803,0.346457,0.322835,0.19685,0.397638,0,0.177165,0.366142,0.437008,0.318898,0.19685,0.417323,0.511811,0.145669
0.519685,0.492126,0.606299,0.677165,0.326772,0.38189,0.440945,0.311024,0.570866,0.346457,0.326772,0.19685,0.397638,0,0.177165,0.366142,0.437008,0.314961,0.200787,0.42126,0.523622,0.153543
0.519685,0.492126,0.606299,0.677165,0.322835,0.389764,0.452756,0.311024,0.570866,0.346457,0.330709,0.19685,0.397638,0,0.177165,0.370079,0.437008,0.314961,0.200787,0.429134,0.511811,0.149606
0.519685,0.492126,0.61811,0.685039,0.314961,0.393701,0.456693,0.30315,0.57874,0.346457,0.330709,0.200787,0.401575,0,0.173228,0.370079,0.437008,0.314961,0.19685,0.433071,0.496063,0.141732
0.519685,0.492126,0.622047,0.685039,0.314961,0.393701,0.456693,0.299213,0.57874,0.346457,0.326772,0.200787,0.401575,0,0.169291,0.370079,0.437008,0.314961,0.192913,0.433071,0.488189,0.141732
0.515748,0.492126,0.625984,0.685039,0.322835,0.393701,0.448819,0.307087,0.582677,0.346457,0.322835,0.19685,0.401575,0,0.169291,0.370079,0.437008,0.314961,0.188976,0.42126,0.492126,0.141732
0.515748,0.492126,0.610236,0.681102,0.326772,0.377953,0.440945,0.311024,0.574803,0.346457,0.322835,0.19685,0.397638,0,0.173228,0.370079,0.437008,0.314961,0.192913,0.417323,0.507874,0.145669
0.519685,0.492126,0.598425,0.677165,0.326772,0.377953,0.440945,0.311024,0.570866,0.346457,0.326772,0.19685,0.397638,0,0.173228,0.370079,0.437008,0.314961,0.200787,0.417323,0.515748,0.153543
0.519685,0.492126,0.598425,0.677165,0.326772,0.385827,0.456693,0.311024,0.574803,0.346457,0.326772,0.204724,0.397638,0,0.173228,0.370079,0.464567,0.318898,0.200787,0.425197,0.507874,0.15748
0.519685,0.492126,0.606299,0.677165,0.326772,0.385827,0.46063,0.311024,0.574803,0.346457,0.322835,0.208661,0.401575,0,0.169291,0.377953,0.472441,0.30315,0.192913,0.429134,0.484252,0.149606
