0.000000000000000000e+00,2.500380575656890869e-02,1.356145441532135010e-01,1.054952979087829590e+00
8.376359939575195312e-03,2.742633409798145294e-02,1.337598711252212524e-01,1.055972337722778320e+00
1.719188690185546875e-02,2.963281795382500042e-02,1.323882788419723511e-01,1.057388544082641602e+00
2.515363693237304688e-02,3.110084868967533112e-02,1.313154697418212891e-01,1.059205055236816406e+00
3.350448608398437500e-02,3.327016532421112061e-02,1.296434402465820590e-01,1.060076475143432617e+00
4.168629646301269531e-02,3.549029305577278137e-02,1.283869296312332153e-01,1.061397671699523926e+00
4.986906051635742188e-02,3.717377781867980957e-02,1.272624284029006958e-01,1.062879681587219238e+00
5.844378471374511719e-02,3.885437175631523132e-02,1.260862052440643311e-01,1.064292907714843750e+00
6.675267219543457031e-02,4.054784029722213745e-02,1.249652430415153503e-01,1.065503835678100586e+00
7.511353492736816406e-02,4.243248328566551208e-02,1.238168776035308699e-01,1.066799402236938477e+00
8.340144157409667969e-02,4.426628723740577698e-02,1.226103901863098006e-01,1.067915320396423118e+00
9.160780906677246094e-02,4.591676965355873108e-02,1.215948909521102766e-01,1.069091796875000000e+00
1.000576019287109375e-01,4.775549843907356262e-02,1.207298934459686557e-01,1.070183992385864480e+00
1.085479259490966797e-01,4.942351952195168235e-02,1.200266405940055431e-01,1.071577310562133789e+00
1.165680885314941406e-01,5.123218894004821777e-02,1.188206747174263000e-01,1.072460889816284180e+00
1.256437301635742188e-01,5.275023728609085083e-02,1.181262060999870439e-01,1.073536396026611106e+00
1.332247257232666016e-01,5.436228960752487183e-02,1.172367408871650696e-01,1.074633479118347168e+00
1.420173645019531250e-01,5.598522350192070007e-02,1.164847165346145491e-01,1.075744628906250000e+00
1.534729003906250000e-01,5.721509829163551331e-02,1.159722506999969482e-01,1.076939344406127930e+00
1.584477424621582031e-01,5.908735468983650208e-02,1.150706708431244035e-01,1.077476143836974876e+00
1.664824485778808594e-01,6.033312156796456077e-02,1.144507601857185503e-01,1.078602790832519531e+00
1.749691963195800781e-01,6.152667477726936340e-02,1.137096136808395525e-01,1.079536676406860352e+00
1.830916404724121094e-01,6.323426216840744019e-02,1.130996122956275940e-01,1.080242395401000977e+00
1.918456554412841797e-01,6.453754007816314697e-02,1.128088757395744463e-01,1.081133842468261497e+00
1.999855041503906250e-01,6.568077951669692993e-02,1.123925372958183289e-01,1.081799626350402832e+00
2.081117630004882812e-01,6.688030064105987549e-02,1.119422838091850420e-01,1.082578063011169434e+00
2.167823314666748047e-01,6.863626837730407715e-02,1.112863197922706604e-01,1.082944631576538086e+00
2.249128818511962891e-01,6.957069039344787598e-02,1.108689978718757629e-01,1.083601236343383789e+00
2.333889007568359375e-01,7.084085047245025635e-02,1.106164604425430437e-01,1.084137678146362305e+00
2.417488098144531250e-01,7.186178863048552079e-02,1.101067438721656799e-01,1.084745645523071289e+00
2.504734992980957031e-01,7.217958569526672363e-02,1.103447005152702332e-01,1.085603356361389160e+00
2.583534717559814453e-01,7.366145402193069458e-02,1.097364276647567610e-01,1.086005806922912598e+00
2.667670249938964844e-01,7.444639503955841064e-02,1.095439121127128601e-01,1.086303353309631126e+00
