0.000000000000000000e+00,9.825651347637176514e-02,2.065668702125549316e-01,9.652575254440307617e-01
8.358716964721679688e-03,9.817420691251756149e-02,2.064332813024520874e-01,9.661759734153747559e-01
1.682353019714355469e-02,9.826853126287460327e-02,2.061442434787750522e-01,9.672509431838988148e-01
2.469539642333984375e-02,9.823372215032577515e-02,2.059458345174788874e-01,9.683101773262023926e-01
3.334927558898925781e-02,9.810607135295867920e-02,2.057110369205474854e-01,9.692130684852600098e-01
4.168987274169921875e-02,9.836690872907639938e-02,2.052637338638305387e-01,9.699181318283079944e-01
5.001926422119140625e-02,9.807768464088439941e-02,2.051458954811095914e-01,9.713825583457947888e-01
5.839562416076660156e-02,9.817831218242643876e-02,2.048799693584442139e-01,9.724066853523254395e-01
6.654572486877441406e-02,9.791406244039536910e-02,2.046322822570800781e-01,9.735143780708311878e-01
7.497739791870117188e-02,9.804154932498931885e-02,2.042296826839447021e-01,9.749548435211181641e-01
8.317327499389648438e-02,9.776435047388076782e-02,2.039624750614166537e-01,9.761413931846619763e-01
9.239363670349121094e-02,9.774592518806457520e-02,2.035842537879944125e-01,9.775258302688599743e-01
1.000499725341796875e-01,9.768482297658920288e-02,2.032116949558258057e-01,9.789392352104188122e-01
1.082341670989990234e-01,9.762126952409744263e-02,2.029887437820434570e-01,9.802812337875366211e-01
1.166117191314697266e-01,9.756570309400555696e-02,2.026055008172988892e-01,9.815527796745300293e-01
1.249895095825195312e-01,9.773126244544984298e-02,2.022527903318404874e-01,9.829010963439940296e-01
1.334655284881591797e-01,9.754051268100739913e-02,2.019109129905700684e-01,9.842015504837036133e-01
1.414601802825927734e-01,9.768474102020263672e-02,2.014728635549545288e-01,9.857444167137145996e-01
1.498851776123046875e-01,9.765594452619552612e-02,2.010628432035446445e-01,9.873219132423399769e-01
1.582722663879394531e-01,9.760327637195587158e-02,2.005449086427688876e-01,9.888666868209839977e-01
1.666545867919921875e-01,9.754393249750135941e-02,2.001266181468963901e-01,9.907182455062866211e-01
1.749031543731689453e-01,9.722882509231567383e-02,1.997330486774444858e-01,9.922866821289062500e-01
1.832206249237060547e-01,9.740772098302839799e-02,1.991802901029586792e-01,9.939881563186645508e-01
